date_reported,data_type_name,location_id,mean,upper,lower,date_mean,date_lower,date_upper,covid_measure_id,scenario_id
2020-02-04 00:00:00,observed,4867,4.44638446084966,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-02-05 00:00:00,observed,4867,4.3692445496987,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-02-06 00:00:00,observed,4867,4.28353353730874,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-02-07 00:00:00,observed,4867,4.18829907909768,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-02-08 00:00:00,observed,4867,4.08248301441872,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-02-09 00:00:00,observed,4867,3.96490960921988,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-02-10 00:00:00,observed,4867,3.83427249233227,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-02-11 00:00:00,observed,4867,3.68912014023493,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-02-12 00:00:00,observed,4867,3.52783974901567,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-02-13 00:00:00,observed,4867,3.3486393143276,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-02-14 00:00:00,observed,4867,3.14952772022974,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-02-15 00:00:00,observed,4867,2.92829058534764,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-02-16 00:00:00,observed,4867,2.68247609243939,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-02-17 00:00:00,observed,4867,2.38682977601313,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-02-18 00:00:00,observed,4867,2.0607707628113,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-02-19 00:00:00,observed,4867,1.74356565455586,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-02-20 00:00:00,observed,4867,1.48842917810593,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-02-21 00:00:00,observed,4867,1.34794614206318,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-02-22 00:00:00,observed,4867,1.35203117790619,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-02-23 00:00:00,observed,4867,1.48086721162459,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-02-24 00:00:00,observed,4867,1.68165247250468,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-02-25 00:00:00,observed,4867,1.89448418935755,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-02-26 00:00:00,observed,4867,2.07744309855406,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-02-27 00:00:00,observed,4867,2.20470627128266,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-02-28 00:00:00,observed,4867,2.25845351054825,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-02-29 00:00:00,observed,4867,2.2237817335833,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-03-01 00:00:00,observed,4867,2.08297408361513,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-03-02 00:00:00,observed,4867,1.81375327616975,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-03-03 00:00:00,observed,4867,1.40869300314098,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-03-04 00:00:00,observed,4867,0.895150639894524,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-03-05 00:00:00,observed,4867,0.330998384414684,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-03-06 00:00:00,observed,4867,-0.208857515100185,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-03-07 00:00:00,observed,4867,-0.659189586390532,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-03-08 00:00:00,observed,4867,-0.992146280421352,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-03-09 00:00:00,observed,4867,-1.21108670172185,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-03-10 00:00:00,observed,4867,-1.34143648172499,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-03-11 00:00:00,observed,4867,-1.46010813888975,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-03-12 00:00:00,observed,4867,-1.75254214200398,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-03-13 00:00:00,observed,4867,-2.46931060584001,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-03-14 00:00:00,observed,4867,-3.87076042028885,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-03-15 00:00:00,observed,4867,-6.20193659513474,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-03-16 00:00:00,observed,4867,-9.67687639620729,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-03-17 00:00:00,observed,4867,-14.4274814332733,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-03-18 00:00:00,observed,4867,-20.4517736021356,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-03-19 00:00:00,observed,4867,-27.5912354803278,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-03-20 00:00:00,observed,4867,-35.5199522494185,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-03-21 00:00:00,observed,4867,-43.7734480670961,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-03-22 00:00:00,observed,4867,-51.8437067240894,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-03-23 00:00:00,observed,4867,-59.2694744191937,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-03-24 00:00:00,observed,4867,-65.7093440848836,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-03-25 00:00:00,observed,4867,-70.9567392142887,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-03-26 00:00:00,observed,4867,-74.9438999584274,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-03-27 00:00:00,observed,4867,-77.7274560024095,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
