beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,antibody ratio,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
18.370883782518394,0.27871519331304867,0.10009563915942032,0.2,0.19981581029683293,0.1999999986151119,0.09531041785911194,0.001607216106889939,0.07864980483929083,0.024619007483939435,0.81,0.0005100675508506354,1.5517198970414339e-06,0.03613355117699816,0.7132909460672616,2021-03-15,0.036400569022738694,0.03333333333333333,0.9468585631315893,2021-07-18,0.008459985228904447,0.02131942189151963,0.9994402337632218,0.9925172618313486
