beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
10.93013123556858,0.29155851425389834,0.899178061945814,0.17523172388771013,0.2,0.1736597890400105,0.025381422211865862,0.001,0.1417219500167136,0.013493289661872519,0.8600000000000001,0.0,0.02409501171859157,0.05113270357635532,4.982251439675042,2021-03-16,0.07121288246310457,1.5223762013137354,2021-07-01,0.009791369935018784,0.15140880742510845,0.9991572820668346,0.9442352367570802
