series,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15
S,12363.412486624564,12350.220146647842,12338.77776063944,12323.469936052174,12303.074984141707,12276.80143589607,12244.14127855883,12204.890838098016,12159.129222922023,12107.160453023393,12049.44474581057,11986.536027624708,11919.032498274919,11847.540838308672,11772.65201600698,11694.926026722165,11614.883123369056,11532.999577579998,11449.706495933624,11365.390621682145,11280.396366052382,11195.028545512007,11109.555469258725,11024.212140514643,10939.203418970219,10854.707049857276,10770.876504996468,10687.843608111329,10605.720934575113,10524.60398730454,10444.573157686587,10365.695484600155,10288.026226744953,10211.610264296183,10136.483345839755,10062.673195937088,9990.200497745813,9919.079764035005,9849.320108781902,9780.925930387068,9713.897516437291,9648.231578904353,9583.921727705538,9520.958889673419,9459.331679188077,9399.026726011314,9340.028965224878,9282.321893607323,9225.887796280693,9170.707947012566,9116.762785165194,9064.0320719358,9012.495028225534,8962.130456204286,8912.916846400374,8864.83247193421,8817.85547133002,8771.963921176548
E,0.0,13.19233997672191,19.930469239219736,28.131287447551372,38.494903068956404,51.04155314758032,65.50080214409844,81.39431040848487,98.13152699461511,115.10757394455842,131.77706932620836,147.69540002757645,162.5322240661962,176.06651537461778,188.17177584115504,198.79758824669506,207.95125608668098,215.6814597854655,222.06468586773235,227.1945098533966,231.1734711914595,234.107139546138,236.09994676317888,237.2523913102084,237.65927843614713,237.40872124316223,236.58168599192436,235.2519152799025,233.48610418070484,231.34423742699516,228.88002132429602,226.1413635537738,223.17086857490807,220.00632704672435,216.68118544576976,213.22498759341977,209.66378368304737,206.02050505766897,202.31530476412252,198.56586505059394,194.78767366584864,190.99427119705268,187.19747184765487,183.4075600787945,179.63346546792522,175.88291801259834,172.16258595045298,168.4781979953439,164.83465171546442,161.23610960954215,157.686084276138,154.18751392125662,150.74282931204584,147.3540131596135,144.02265280164852,140.74998695497132,137.5369472185406,134.38419492789998
I,10.0,9.6,13.920256745904354,20.470452855002943,29.68297102986363,42.22255035568179,58.73455668217518,79.74210661131627,105.57682093672567,136.34647104794334,171.93882403719815,212.05165856020258,256.23629752896363,303.94421428563066,354.5700075493613,407.48738412666074,462.0771242747177,517.7473813940027,573.9473417023495,630.1754983000698,685.9837726597663,740.9785739390727,794.81970001775,847.2177962140928,897.9309187840141,946.7606083385821,993.5477641170841,1038.1685211495621,1080.5302649389942,1120.5678683657177,1158.2401993517396,1193.5269222346237,1226.425598179307,1256.9490782290886,1285.1231751573073,1310.9845959060326,1334.5791141714383,1355.9599619407675,1375.186419009786,1392.322580357758,1407.43628247797,1420.5981711805846,1431.8808948815742,1441.3584088872904,1449.1053776280096,1455.19666315498,1459.706889477363,1462.710073470932,1464.2793141386041,1464.4865329471086,1463.4022588100004,1461.0954520418754,1457.633362279677,1453.0814159621707,1447.503129485561,1440.9600446189784,1433.5116831748412,1425.2155182919605
R,0.0,0.4,0.784,1.3408102698361741,2.1596283840362918,3.3469472252308368,5.035849239458108,7.385231506745116,10.574915771197768,14.797988608666795,20.251847450584528,27.129400412072453,35.61146675448056,45.860918655639104,58.01868722706433,72.20148752903879,88.50098289410522,106.98406786509392,127.69396312085402,150.651856788948,175.8588767209508,203.29822762734145,232.93737058490436,264.7301585856144,298.6188704341781,334.5361071855387,372.40653151908197,412.1484420837653,453.6751829297478,496.89639352730757,541.7191082619363,588.0487162360059,635.7897931253909,684.8468170525632,735.1247801817268,786.5297071880191,838.9690910242604,892.3522555911179,946.5906540687486,1001.59811082914,1057.2910140434503,1113.5884653425692,1170.4123921897926,1227.6876279850555,1285.341964340547,1343.3061794456676,1401.5140459718668,1459.9023215509615,1518.4107244897987,1576.9818970553429,1635.5613583732272,1694.0974487256271,1752.5412668073022,1810.8466012984893,1868.969857936976,1926.8699831163985,1984.5083849011576,2041.8488522281511
G,10.0,10.0,14.704256745904356,21.81126312483912,31.842599413899926,45.56949758091263,63.7704059216333,87.1273381180614,116.15173670792345,151.14445965661014,192.19067148778268,239.18105897227505,291.8477642834442,349.80513294126973,412.5886947764256,479.6888716556995,550.5781071688228,624.7314492590965,701.6413048232034,780.8273550890176,861.8426493807169,944.276801566414,1027.7570706026543,1111.947954799707,1196.549789218192,1281.2967155241206,1365.9542956361659,1450.3169632333274,1534.205447868742,1617.4642618930254,1699.959307613676,1781.5756384706297,1862.2153913046977,1941.7958952816516,2020.247955339034,2097.5143030940517,2173.5482051956988,2248.3122175318854,2321.7770730785346,2393.920691186898,2464.72729652142,2534.1866365231535,2602.2932870713666,2669.0460368723457,2734.4473419685564,2798.502842600647,2861.2209354492293,2922.612395021893,2982.6900386284024,3041.468430002451,3098.963617183227,3155.192900767502,3210.1746290869787,3263.9280172606595,3316.472987422537,3367.8300277353765,3418.0200680759986,3467.0643705201114
