beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
1.0000003720451167,0.20000035957855247,0.5991764434295467,0.06214089405888558,0.17718790847796148,0.04019319527662352,0.010001596467790915,0.001069992933030496,0.18868276175963872,0.028399644826193653,0.9700000000000002,0.00082877430962285,0.009986923483140425,0.07124568941698757,9.998390723012685,2021-03-15,0.07142857142857142,10.0,2021-07-12,0.26980427417614794,0.1898191697027281,0.815561958725249,0.6570818771013139
