beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,antibody ratio,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
5.454861798751008,0.29754283391002667,0.1,0.2,0.2,0.1244332526756217,0.2204597495435259,0.009337556371975078,0.018394929369143977,0.07520427631569031,0.8500000000000001,0.002734042962533969,1.3689277106618914e-05,0.03333333333333333,1.6894471293910174,2021-03-22,0.4015439048420866,0.03333333333333333,1.3940987793123027,2021-07-05,0.029509582397236264,0.046898614004303577,0.9896233793929458,0.9841232647127365
