beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
3.699788580368801,0.20000628741184445,0.10003088446498194,0.04005138660422466,0.18811944596957592,0.19309080405727214,0.05165424782827076,0.0023069064364315073,0.06124376124037729,0.059053194814843266,0.8400000000000001,0.006965746986279053,0.0,0.05393268463538145,1.576210012950315,2021-03-17,0.03448275668653064,0.5099014413280059,2021-07-25,0.11626918970598636,0.49331120811056633,0.9710659200866497,0.4803894011524732
