series,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15
S,13444.31962373459,13440.340522567081,13436.63379729122,13428.055655601771,13419.21834047302,13402.112315669698,13383.98219220119,13354.325535908773,13323.47654266116,13280.217236569304,13236.510456414586,13182.285115061488,13128.478938453107,13067.197963018794,13006.797598116646,12941.724514750542,12877.67245719564,12811.039514306503,12745.445827846974,12678.686966434738,12612.968192239374,12546.994915122343,12482.073860327462,12417.466938702424,12353.93364765985,12291.061696752002,12229.285617824946,12168.377562932017,12108.581949143892,12049.77239655728,11992.082974733266,11935.441602878574,11879.91847474673,11825.469704146068,11772.128464068328,11719.864981666884,11668.690889285448,11618.583143646465,11569.540781476342,11521.543754494554,11474.583709558907,11428.641802086495,11383.705354160578,11339.755940585315,11296.77839220388,11254.754421667287,11213.667486792618,11173.49939339396,11134.232923021811,11095.850030217236,11058.333263928427,11021.664815611566,10985.827289675373,10950.80320376841,10916.575407549806,10883.126822094113,10850.44066822156,10818.50033153125
E,0.0,3.9791011675075816,0.8898957037019564,7.948179185658281,3.2107514319551207,14.83311461540645,7.629672704129829,24.255565243420747,13.678333193781032,33.57633201904317,19.93789342016023,40.111187068444615,25.41122680630609,43.292215631642065,29.753545909145323,44.010369837273515,32.89685289422215,43.34506350068084,34.9094561431981,42.04624811778464,35.95398307529888,40.521236945152204,36.23582822673418,38.955361580728784,35.95655703270753,37.41808861608794,35.2875896651843,35.92775861126154,34.362138071559855,34.484389036378595,33.27771608286116,33.083877131631795,32.10285316447194,31.72296838111849,30.884360573832843,30.40025839197404,29.65356720881399,29.11580763151496,28.431107391424746,27.870475607993967,27.230368162467023,26.66536659752071,26.05987504617294,25.501471794787655,24.924903610377655,24.379481839945583,23.82855351924814,23.299717504406615,22.772460663305743,22.262131374579447,21.757270021850786,21.26634642826717,20.782951802701902,20.311709726978762,19.849015129233976,19.39734864603438,18.954654474201966,18.52222315025843
I,5.0,4.795637448967055,11.39555844805269,12.449651576568662,25.515545947890327,29.956323155580513,54.06549841143522,64.88646952891668,103.66062193807876,122.78505937648674,175.1117445375066,202.0065356764165,262.2561583557048,294.9370774555468,356.82129337158875,393.053370854305,452.15386744028064,489.85793616105656,543.8655064825476,581.2584274554775,629.3119756844876,664.9964387823723,707.0228285641924,740.0124190584552,776.2983494980814,805.9795066093302,836.9436788770988,863.0035757667067,889.0916876356853,911.4395801799959,933.0828514139317,951.7806238518442,969.3831126880312,984.5906469046103,998.527803524714,1010.4630502668908,1021.0836724960728,1029.994924886478,1037.6235092165343,1043.770890510704,1048.7095065161386,1052.3530255446694,1054.882655244425,1056.2747699778424,1056.6562852268053,1056.0374827310407,1054.5124431349427,1052.1088019534334,1048.9002014204,1044.9222393254524,1040.2352720750682,1034.8776172103715,1028.9004918001276,1022.3420739301487,1015.2468778951611,1007.6514414550763,999.5950456739054,991.1118549813968
R,0.0,0.20436255103294496,0.4003722916129513,0.8661373705907662,1.3749858817225455,2.4178702939043832,3.642260417832726,5.852053053478433,8.504125941568606,12.740995769754093,17.75952936233618,24.916785928239022,33.17330011947104,43.8923676286054,55.94718633720876,70.5313682924673,86.59644620444409,105.07710976634564,125.09883326186704,147.32798172658667,171.08547273542655,196.80703288471946,223.9871066161973,252.88490439297868,283.131069543948,314.86033175716653,347.80273736735796,382.01072642460235,417.2838488834499,453.62325796093285,490.8760815045289,529.0135198725379,567.9151831353561,607.5363043027926,647.7789955677133,688.5913334088401,729.8914947442546,771.6257475701317,813.7242256502891,856.1345031213386,898.7960394970779,941.6594295059057,984.671739283415,1027.7874413766465,1070.9600426935283,1114.1482374963173,1157.3111402877823,1200.4117108827904,1243.4140386290742,1286.2852228173228,1328.9938177092442,1371.5108444843863,1413.8088904563876,1455.8626363090527,1497.6483231603881,1539.1440115393657,1580.3292553649223,1621.1852140716849
G,5.0,5.0,11.795930739665641,13.31578894715943,26.890531829612875,32.3741934494849,57.707758829267945,70.7385225823951,112.16474787964736,135.52605514624082,192.87127389984278,226.9233216046555,295.42945847517586,338.8294450841522,412.76847970879754,463.58473914677234,538.7503136447248,594.9350459274023,668.9643397444147,728.5864091820642,800.3974484199141,861.8034716670917,931.0099351803897,992.8973234514337,1059.4294190420292,1120.8398383664965,1184.7464162444564,1245.0143021913086,1306.3755365191348,1365.0628381409285,1423.9589329184603,1480.7941437243817,1537.298295823387,1592.1269512074025,1646.3067990924271,1699.0543836757306,1750.9751672403272,1801.6206724566096,1851.3477348668234,1899.9053936320427,1947.5055460132164,1994.012455050575,2039.5543945278398,2084.0622113544887,2127.6163279203333,2170.1857202273577,2211.823583422725,2252.5205128362236,2292.314240049474,2331.207462142775,2369.2290897843122,2406.3884616947576,2442.7093822565153,2478.2047102392016,2512.8952010555495,2546.7954529944423,2579.924301038828,2612.297069053082
