series,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22
S,7526.9152318007955,7525.125252839456,7523.052957664611,7520.654085788587,7517.877528559208,7514.66430054312,7510.946367000838,7506.645310999266,7501.670823167739,7495.91899712845,7489.2704145022535,7481.588005481171,7472.714674761758,7462.470688784742,7450.650829533119,7437.021333605963,7421.316654124311,7403.2361086651845,7382.440510463778,7358.548924262082,7331.13574401573,7299.728358407486,7263.805752091247,7222.79848455927,7176.090590681177,7123.024049677319,7062.906559634836,6995.023412938647,6918.65426658116,6833.095504774171,6737.688658412238,6631.8549352876,6515.135294933906,6387.234665998599,6248.067889671717,6097.803880746441,5936.903503987087,5766.146011557357
I,5.0,5.789978961339347,6.704278343916076,7.762294551157747,8.986392870304298,10.402342312332046,12.039807392147654,13.932901915289635,16.120809363758315,18.648473530295554,21.567361450433616,24.93629818142921,28.82236926455715,33.30188138866174,38.46136436255301,44.3985874171978,51.2235494154109,59.05938499145498,68.04310619457031,78.32607115735206,90.07403717223463,103.46661534603167,118.69589859306407,135.96398640642786,155.47908300323516,177.4498074064456,202.0773359676399,229.54501547030083,260.0051587337277,293.56288879397124,330.2571573971104,370.039449042326,412.7511995875541,458.10158860535086,505.64804721116184,554.7824466942055,604.7263341147184,654.5385597215047
R,0.0,1.0,2.1579957922678696,3.4988514610510846,5.051310371282634,6.848588945343494,8.929057407809903,11.337018886239434,14.123599269297362,17.347761142049023,21.077455848108134,25.39092813819486,30.3781877744807,36.14266162739213,42.80303790512448,50.49531077763508,59.37502826107465,69.61973814415683,81.43161514244782,95.0402363813619,110.70545061283231,128.72025804727923,149.41358111648557,173.15276083509838,200.34555811638396,231.44137471703098,266.9313361983201,307.3468033918481,353.25580648590824,405.25683823265376,463.96941599144805,530.0208474708701,604.0287372793352,686.578977196846,778.1992949179162,879.3289043601485,990.2853936989897,1111.2306605219333
G,5.0,6.789978961339347,8.862274136183945,11.261146012208831,14.037703241586932,17.25093125767554,20.968864799957558,25.269920801529068,30.244408633055674,35.99623467234458,42.64481729854175,50.327226319624074,59.20055703903786,69.44454301605388,81.2644022676775,94.89389819483289,110.59857767648555,128.6791231356118,149.47472133701814,173.36630753871395,200.77948778506692,232.1868733933109,268.10947970954965,309.11674724152624,355.8246411196191,408.8911821234766,469.00867216596004,536.891818862149,613.260965219636,698.8197270266251,794.2265733885584,900.0602965131961,1016.7799368668894,1144.680565802197,1283.8473421290782,1434.1113510543544,1595.0117278137084,1765.7692202434384
