series,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15
S,22180.84452343583,22178.580727469896,22175.658818633055,22171.898476271683,22167.077006583477,22160.92371325321,22153.116168829096,22143.28017383893,22130.995609863578,22115.81041517623,22097.264164905995,22074.920940197077,22048.408435706162,22017.45735710928,21981.933438058768,21941.85508648931,21897.392939969934,21848.852231763103,21796.642856328486,21741.243888242625,21683.16883879913,21622.935979095586,21561.04575507449,21497.965467500784,21434.120274496447,21369.889118207633,21305.604159010232,21241.552504974843,21177.97930073175,21115.091505243166,21053.061907250685,20992.033092939924,20932.121198216817,20873.419357803938,20816.00081509469,20759.921688700535
I,6.0,7.783795965932796,10.083001125498477,13.03670339683265,16.815236813292664,21.623311198494967,27.70099072673189,35.32090645875791,44.77979791741041,56.38260877136483,70.41825033989103,87.1280150216169,106.67027831080225,129.08773464282024,154.28463492190602,182.0202156976112,211.9207449611804,243.50779357111628,276.2365455200444,309.5365899643007,342.84871221065214,375.6536749373452,407.49160496345354,437.9725641400853,466.7799520132178,493.6687121409733,518.4601743670968,541.0350144531183,561.3254175399643,579.3071796253491,594.9922032478022,608.4216412987392,619.6598047179467,628.7888607533888,635.904294602366,641.111077428329
IH,0.24,0.46493981898411674,0.7471163333072921,1.1035542649125196,1.5557735383256903,2.1307570479119553,2.861982884008325,3.7904309285045805,4.965414787223725,6.445023180942923,8.295897466145167,10.592053656701836,13.41251490173369,16.837680607922696,20.94461283595658,25.801707980261583,31.463439971908954,37.96591518135899,45.32383711143308,53.52919396876574,62.551660272321364,72.34044490014249,82.82717441861266,93.92937095140731,105.55413464519307,117.60173116434046,129.96888232032856,142.55164390261172,155.24782130871537,167.95892013018585,180.59165839689618,193.0590837542424,205.28134628911093,217.1861791682529,228.7091370466304,239.79363798110546
IN,0.24,0.4378387325454218,0.6722745882459793,0.9574948469411052,1.31075799811331,1.7531040601171717,2.310065303247358,3.012291261117663,3.895952446505186,5.002734808670672,6.379198991722381,8.075282693501428,10.14180265514927,12.626983561684279,15.572286151194035,19.008057709321463,22.949683816914416,27.394897959516076,32.322694620018915,37.69396572112372,43.45365694389575,49.53401688110902,55.85842665433604,62.34533224551835,68.91190886383912,75.4772176926435,81.9647363371701,88.30423843453976,94.43306145428335,100.29683832034584,105.84978456672361,111.05463487527271,115.88231651452688,120.31143645397371,124.32764650835729,127.922938473964
D,0.01,0.016173310371471777,0.028132551232492024,0.047349972103749825,0.07573573455819305,0.11575353839072358,0.17056114081972967,0.2441774267398268,0.3416753707535132,0.46939639827279467,0.635176100136507,0.8485642245882588,1.1210143691470214,1.4660127747736562,1.8991137261420663,2.4378537080031983,3.101528505820844,3.9108350904073657,4.887399165205288,6.053224639017402,7.430109340283677,9.039071061583263,10.899821139828815,13.030312201820996,15.446375367988256,18.161452176975335,21.186418788224746,24.529494826544244,28.196226250604013,32.18953035657689,36.50979095499721,41.15499244575907,46.120882629287834,51.40115539643891,56.98764578143767,62.87053114718902
R,0.0,0.051048138098989615,0.14518020448886032,0.29094468335712714,0.5000127680639206,0.7878843377046765,1.174754551928712,1.6865435217806064,2.356073050360885,3.224345100349753,4.341835631941274,5.769667642345088,7.580477492835982,9.858754739349514,12.700437741863084,16.211601851322005,20.50618621007293,25.702849870329146,31.9211906906436,39.27766089999757,47.88154586954769,57.83133656006589,69.21174118511075,82.0914763962179,96.52187804915094,112.5362920532695,130.15015261278327,149.36162684417872,170.15269615052114,192.49054976021245,216.32917901873194,241.61107812189888,268.2689750681466,296.2275338598424,325.4049844023537,355.71464970470987
G,6.0,8.263795965932797,11.1857048027731,14.946047164147151,19.767516852353776,25.92081018261949,33.72835460673601,43.564349596900584,55.84891357225372,71.03410825960097,89.58035852983636,111.92358323875352,138.43608772966823,169.3871663265504,204.9110853770618,244.98943694651945,289.4515834658975,337.9922916727278,390.2016671073452,445.60063519320505,503.67568463670057,563.9085443402458,625.7987683613418,688.8790559350498,752.7242489393891,816.955405228202,881.2403644256034,945.2920184609926,1008.8652227040881,1071.7530181926702,1133.7826161851513,1194.8114304959124,1254.723325219019,1313.4251656318968,1370.8437083411452,1426.9228347352976
H,11090.424047127024,11090.424047127024,11090.424047127024,11090.424047127024,11090.424047127024,11090.424047127024,11090.424047127024,11090.424047127024,11090.424047127024,11090.424047127024,11090.424047127024,11090.424047127024,11090.424047127024,11090.424047127024,11090.424047127024,11090.424047127024,11090.424047127024,11090.424047127024,11090.424047127024,11090.424047127024,11090.424047127024,11090.424047127024,11090.424047127024,11090.424047127024,11090.424047127024,11090.424047127024,11090.424047127024,11090.424047127024,11090.424047127024,11090.424047127024,11090.424047127024,11090.424047127024,11090.424047127024,11090.424047127024,11090.424047127024,11090.424047127024
beta,12.369962788105688,12.369962788105688,12.308408658994313,12.229859840295912,12.13023498802931,12.004847297228242,11.848540194160673,11.655975115691763,11.422111365382808,11.14288689989349,10.816046128534207,10.441972742159127,10.024303748838365,9.570079687420506,9.08927342094913,8.593730389386682,8.095765087612978,7.60677664241268,7.136207086774253,6.6910052742860335,6.275576759774145,5.892080182860079,5.5408984395757415,5.221143346424533,4.931106437786674,4.668617798439716,4.431308032518745,4.2167857273169815,4.0227487927932915,3.8470478035237767,3.6877165069227127,3.5429810512734994,3.4112562022287016,3.291134191739797,3.181369898683658,3.0808646905117767
