beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,r1,r2
12.369962788105688,0.04,0.04,0.03702862768504765,0.025722126547799075,0.17567194772740907,0.06774074528311073,0.5000000804932881,1.0415479214900236,0.6320251021024746,0.030501250013319145,0.9800000000000001,0.12187061048001337,42.07487045530075,0.9969251256989446,0.983920957740631
