beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,r1,r2,reopen
7.645606009294624,0.041016217973569934,0.06019816514019768,0.25065479441314076,0.0963442207080136,0.18191233809161816,0.03727905056452104,0.8196798201648626,1.8895236253622643,0.6300049488773694,0.04241962100223295,0.92,0.05038098572882677,0.11653121630212428,0.9891493619637872,0.9550740836374944,2020-06-25
9.91974878000821,0.04266500049674058,0.05164464670297522,0.16759116587532072,0.056014562152565034,0.06907980206667402,0.07142857142857142,0.39800672518958113,0.8521934558177601,0.9309281367778022,0.03278734971381111,0.9,0.05249254422989315,0.12921305062618643,0.9875000659664561,0.9591601968876732,2020-06-25
8.614988875854019,0.041413842685279825,0.04121508395421865,0.4999237587401138,0.14530483897034505,0.031398663419348063,0.07142857142857142,0.6182279191611855,1.7369502975401157,0.4183183842333417,0.03792001274638189,0.93,0.06272693979602889,0.13265845841186238,0.9873931515417275,0.9592922790723852,2020-06-25
7.991094746139898,0.0510394341856167,0.04023845549753015,0.36367432506527764,0.09254635318978749,0.13886678974904346,0.007526186438689537,1.5517793502152106,0.7676912105376006,0.825266074157703,0.041230219080026775,0.93,0.05388468562069317,0.11529184977120462,0.9883256729227388,0.9661021951164133,2020-06-25
7.493895136538003,0.051564912458961505,0.04023493298145015,0.49999370893387224,0.12621116666652632,0.10610951973107317,0.07142857142857142,0.13424866489670156,0.33774768911205505,2.0,0.04297533928184262,0.93,0.054942162459564264,0.12238767927904436,0.9857168742396978,0.9615098830102263,2020-06-25
9.63868657478203,0.05382815945166536,0.040016420246500574,0.21915949296997894,0.05576170278898067,0.1544904687698257,0.07138956208392958,0.6321076212706266,1.484527320698892,0.39940695585304736,0.03324546472880126,0.9,0.05335944404897429,0.10740219755373842,0.9868726365861542,0.960103566846871,2020-06-25
7.5945556422987375,0.04704688202930015,0.0563111326648279,0.5,0.1592759025976257,0.05459471814082666,0.07142857142857142,0.3292946856627615,0.526277403460688,1.8761514099643914,0.04270911977853339,0.92,0.06085131192001315,0.14793302556739313,0.9843362464117071,0.9573051296919676,2020-06-25
7.236874564480967,0.040305189662076635,0.06861464843374587,0.5,0.19605691050529928,0.0516588404548162,0.07142857142857142,0.6309741118555122,1.7892854391071784,1.4308173805710276,0.045302339263013594,0.92,0.05430935710611694,0.13586350322352403,0.9872689980114728,0.9628979375798432,2020-06-25
7.863758903362467,0.04689899137157505,0.04915758022572499,0.19318643471276037,0.059046353877962865,0.041258314426990135,0.07142857142857142,0.23495425178908297,0.1,2.0,0.04248358924302239,0.93,0.059315429278076225,0.10543650204322438,0.9880057907210725,0.9620380998422242,2020-06-25
9.527774891944034,0.046233229403666,0.04016638737222377,0.5,0.130784825063892,0.011586366738860873,0.07142857142857142,0.6401965515197269,2.0,0.6521634175710864,0.03365527356012314,0.91,0.06183926328555021,0.13854404040300705,0.9846814934052569,0.9546157840368878,2020-06-25
8.630172513809104,0.05368053187341711,0.050347837886506486,0.49998255114535417,0.13113090391896506,0.11952405476944958,0.07142857142857142,0.5446418251945585,1.1951793420403611,1.2744519256123366,0.03711314746579087,0.9,0.05722072973252483,0.12685958152467294,0.9852013886533969,0.9595544365728782,2020-06-25
7.850716528741708,0.04081046566645403,0.056182294441980495,0.189879364203689,0.07121463685962226,0.1031900391643549,0.07142857142857142,0.29904573039342314,0.2011763370080144,2.0,0.04273291146476511,0.93,0.06325812251074125,0.11772549128121892,0.984781889294646,0.9575002332015735,2020-06-25
6.569095638133794,0.060573333543130534,0.05674278779423326,0.14868999832851748,0.042184196395256786,0.02181441708117765,0.03337900365677848,1.0232155325092231,1.999807125974839,1.0007205434457955,0.05,0.92,0.061511573761570355,0.12281398533527424,0.9848801015533495,0.9624432269562411,2020-06-25
10.015593743771129,0.04937637104429573,0.04632192948598809,0.15322262557057037,0.04390927050350622,0.0729877226233809,0.03610746737906859,0.31223370624888824,0.2420316612399617,1.429300644994725,0.032806790832161724,0.9,0.054652635179215085,0.12057633599648966,0.9889301120929693,0.9652047471274693,2020-06-25
8.591052664665433,0.05191134297737565,0.06528500970561739,0.1042675246923105,0.03667455710328052,0.10911807882729752,0.07142857142857142,0.8427083782441338,1.9986992136679202,0.6281665429312652,0.03930014753750527,0.9,0.0527257414723827,0.13117259648519095,0.9883823413447171,0.9592215873532273,2020-06-25
