series,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15,2020-05-16,2020-05-17,2020-05-18,2020-05-19,2020-05-20,2020-05-21,2020-05-22,2020-05-23,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31
G_high,7.0,10.040514461936688,13.55595380833561,17.753087084642953,22.651163253390827,28.273406599861698,34.9395267739318,43.25894700639052,53.275119720703245,65.19373292219066,79.59584484732795,95.88360822613265,116.58117047427193,142.12989213869193,170.57575607495963,202.6877078308253,241.04400187592347,287.6595258549018,337.42754967512474,395.413407770827,465.56490078282565,539.9449963386098,615.4086139947457,698.0005865249068,793.7106754115439,897.5102674869992,1008.5831757128739,1126.2325603909562,1244.2939758018183,1377.627928844647,1514.1835047830587,1643.5257381317172,1782.7003843452112,1935.0273788988884,2079.574077097039,2244.9070396840016,2400.8340435305654,2556.4463764974244,2711.1053608473976,2829.157438833287,2980.8814494007083,3108.2272348938404,3272.4776851014785,3435.7680441360644,3592.2942281145815,3747.389992971833,3887.239947553722,4021.8127540209766,4161.818695900333,4306.500841640715,4430.7429416534915,4583.535028897265,4719.869029216219,4838.39528348686,4980.157695795163,5120.552508416176,5225.277058758417,5396.128138960857,5562.817391310629,5725.444001675265,5909.987891705466,6022.467674528903,6178.97554821524,6407.115217687477,6620.508260120404,6776.549879490232,6926.628036343599,7101.052912194668,7313.484377126852,7483.316666928537,7626.71628448396,7806.786604678356,7982.448528710498,8151.125400501457,8271.634640907012,8386.763265649593,8497.115589219798,8603.240764046413,8705.640278250583,8804.774506226051,8901.068470820537,8994.916948071634,9086.689023667914,9176.732193112086,9265.376083899137,9352.93586710588,9439.715417033372,9526.01027050598,9625.239458857826,9722.769067685866,9818.750687548716,9913.340438573287,9980.100033901144,10065.446089216533,10190.233653266601,10299.026106713913,10415.958791419534,10505.746357061082,10631.893635197437,10702.504990572912,10888.732433746378,11005.270707037389,11294.316994967096,11487.108476889101,11675.486282627424,11909.87986969793,12105.082659104493,12302.64970709501,12526.700830827787,12828.87852323664,13059.306561597654,13304.304654045187,13714.551354726127,13904.6581402222,14200.45282274235,14522.266763083828,14707.248764572965,14991.385673169036,15232.48516394412,15504.948289023061,15745.186295661824,16028.737978708406,16267.501969247573,16543.867557609934,16875.91919478002,17137.838671888137,17380.387558618317,17628.22115652575,17856.81266841863,18141.949796472647,18457.897589341937,18758.3317585103,18929.599480828245,19174.713482434247,19395.675626610195,19558.456392544056,19711.427389747405,19870.230034082742,20068.16142264176,20289.80047535849,20558.521063636916,20820.219631981276,21074.80429242607,21334.485384900392,21484.59841913652,21568.947404580675,21836.11952569254,22097.986989162793,22353.20533177709,22498.577802230502,22746.613389249615,23008.837509180485,23242.367139615548,23544.446565314407,23904.581845300138,24264.403384682988,24629.5084822587,24975.236312395053,25320.31512577566,25664.64466899026,26051.444544275288,26445.204851785198,27013.865220690674,27375.55634594131,27913.790660489856,28448.15134892041,29119.9090927912
G_low,7.0,8.690962701278966,10.596680977291651,12.762350524967554,15.225554843146117,18.02191763298549,21.196043522377707,24.778784920405844,28.77842973643134,33.14863566786352,38.29654638697995,44.11114365586941,50.57465697377682,57.837766863145944,65.97378725323208,75.29633117786263,85.69116957717962,97.38467689979832,110.52892087054863,125.30554933625679,141.89499382966912,160.5098887131366,181.38024392857716,204.75776949162542,230.91680196747842,259.81895410179726,291.9917245760709,327.7936834940075,367.57300430756436,411.69698122512983,460.54973486019674,514.529026192688,574.0420858972433,639.5003926377419,711.4007357856626,789.8810486088358,875.5857183348769,967.0832943246022,1060.9103972488817,1165.4052037399879,1277.0151953523211,1395.7274400515819,1521.4575643625935,1655.476386969232,1805.6586406555773,1964.5045313733158,2131.8166363731884,2303.907676903688,2424.085117564522,2543.60697309595,2663.5167472704175,2814.881086626636,2893.789483903427,2990.707904063839,3090.299941080086,3175.872371955159,3238.5527448866583,3307.909632115182,3391.9838460927876,3472.6433831897757,3549.876950406225,3613.603154899779,3657.484894748762,3705.2869289890077,3739.2993753530554,3770.3230359249524,3799.2549887848018,3827.7499499592195,3862.110307482959,3899.5236479476116,3922.1258336680967,3957.687356002278,4016.320813054255,4078.6585346850693,4137.677562255996,4195.702081081329,4257.992148624581,4324.916834568367,4378.113341416645,4461.3470967243,4497.597877516103,4590.024531099687,4666.795557625785,4753.845726916632,4813.375573872792,4866.207590480294,4973.6936816893185,5117.841097405571,5242.3307340324645,5324.489673850057,5409.376417758269,5591.67458947898,5713.429572417153,5787.815992668684,5865.840487672921,6025.246575895335,6142.620720145446,6272.1564700644685,6415.231422018607,6573.325776946641,6748.011462877481,6940.934551609451,7149.21995374892,7309.020209480961,7467.068948156263,7688.8966022078075,7892.044302363667,8069.613721780855,8229.06055190282,8379.003374957449,8522.921301681372,8672.461965520644,8864.843490277286,9074.592163382224,9224.926589542963,9381.504247381288,9626.326805843772,9892.632269711663,10030.259608222686,10150.755301767507,10270.444415153583,10491.971586170772,10733.187779956583,10880.69683595359,10979.512140548395,11215.951703997178,11307.806421196521,11403.52046738684,11503.926668508357,11635.003327218821,11790.278958850442,11953.535414645296,12125.27867292767,12326.183461772518,12564.650384335375,12814.032636865404,12926.669607033211,13130.119977440263,13364.235369548542,13610.729612424202,13769.73470390933,13906.447744413068,13974.979772338187,14081.697068230085,14111.344629769308,14307.502828233195,14582.821480819388,14874.696993322954,14935.034092712232,15027.680561218946,15273.592287457452,15353.52539878119,15458.194051742326,15507.986706105967,15644.134911840096,15655.47483872504,15726.690523341884,15757.275410976958,15768.952029146585,15779.858630835084,15790.045361708379,15811.51044142187,15848.587408331323,15884.2242108514,15918.47339006282,15951.385858630034,15983.010925294482
D_high,0.01,0.01,0.035261279626587705,0.08046126662518055,0.13436652700186905,0.2017780899970213,0.2766284974238297,0.36180669755039285,0.4587134259007456,0.5732359759002804,0.7037486839447679,0.8523575397956455,1.0217463139400103,1.238920639734079,1.502194052345905,1.7882047941144301,2.0733651862691405,2.445401500456535,2.858500327997022,3.336610379368195,3.9483444096204128,4.626004125850624,5.275701751871917,6.013735451659167,7.03727101419234,8.03529442155681,9.310072261489157,10.685068342254862,12.304333316358713,14.176130123589207,16.07376657986903,18.352220594235504,20.982223439360588,23.831745513329114,26.771462930992236,30.00459983164201,33.68648408311503,37.64977427541871,41.80854420776261,46.14918473319551,50.879045180825855,56.00496940357948,61.09743477389478,66.58320373247582,71.93409100980834,78.09362506094635,84.55835986932917,90.88029455310092,97.53713288810226,104.16649022629683,111.21624166193283,118.41507018366346,125.7517684009947,133.24325216792369,141.45153416360662,150.0211161976558,158.62539621915732,166.94878127438514,175.848581394133,186.1684960662939,199.1477434221935,209.90595671114772,223.09164203815817,236.20848678676728,250.19940388166657,266.2203624078218,279.3351686786351,282.4938022160165,286.1934750026499,289.22200585880086,293.92977128807814,298.75621592216373,304.81151012257203,309.57452988423603,315.7132795421975,321.54068162787746,325.77358064028107,329.9972084902923,334.51127295899624,339.2959099045004,344.02492180729706,348.62772454486833,352.66715170490767,356.6956673386305,360.23289202737715,364.14273191375423,367.4917421256752,371.2665522491202,375.0018154989903,378.39015052521626,381.8989335380737,385.1528507838716,388.2880026547208,391.47825578071104,394.3708756100661,397.3289432579613,399.98493653120846,403.0219342415797,405.99851419562674,408.8717498108912,411.47550243174715,414.1285205839279,416.80415072471504,419.81585827202906,422.209684364891,424.82810529845455,427.5432498575512,430.20495553792284,432.8161358125413,435.37963395522314,438.28002804531354,440.7846554733934,443.06806421576584,445.6564075203265,448.60320677710877,451.53316241666937,454.4491423985058,456.9638484214174,459.3769982196195,462.6110629389893,464.78033347437486,466.8276269130339,470.05713135275124,472.7819084319181,475.8965487478827,479.5611207299687,481.6904079920345,484.5127625546191,489.30125677252727,493.177048136519,495.67384954466377,499.07749516701165,503.50602453814787,507.17496671153214,509.92786079848685,513.2927809305033,516.6086515844386,519.766295489522,523.1739948024324,527.2984222282341,530.7994254456539,534.4138669691796,537.5421411827692,541.7869273560336,545.0521355440014,548.530712226302,551.6639512088726,555.2013608492746,558.8048707296173,563.994084075176,567.1566450851419,570.2276114588186,573.2078779551059,577.4541608049965,583.0277910371927,587.2809734589227,591.6308952621658,596.8461300244152,604.6122040022109,610.8397381517973,617.5412763611923,623.1586349045102,629.4360212924538,636.0596441080181,643.2784608524688,647.8633267462164,660.0380376027841
D_low,0.01,0.01,0.0128,0.018877873093304593,0.028807232191646492,0.04327566985909034,0.0631062870338616,0.08933448269031309,0.12352528135318719,0.16559768546937906,0.21879990224601653,0.2847578598397277,0.3662441100972754,0.4609653408651689,0.5768667255335991,0.7136790291946793,0.8792371052631719,1.0651342979757683,1.2804137936528717,1.5340405038235194,1.8296014885238823,2.1547309444460865,2.5189340394355866,2.941607723927948,3.4568792245021847,3.9930011294696692,4.588167951092942,5.261825518847543,6.0562178982916315,6.958833923782686,8.001046018360835,9.140677048004537,10.429071805414198,11.795145509791125,13.42834066595846,15.188623606214385,17.15489213701272,19.347408631446037,21.785677259415483,24.4249079781737,27.34433498011603,30.567431647941927,34.23663651311745,38.26760296800775,42.676093003315486,47.48152352176334,52.702022801891815,58.35414942816027,64.50027029907575,71.39084401261204,78.8489412189299,86.89668757358353,94.63948107188139,102.03974618851706,110.44755211158721,118.98469467260347,127.42116206714294,136.1794338859713,143.5575580354428,151.01508320766004,158.53773859653688,166.31677702434337,173.72309292752405,180.2195559349445,186.4149732171238,192.99607390776063,199.50257594077047,209.68095607285707,219.4024728710932,226.92828238304293,233.58964607489662,240.33335047348035,247.06881443319688,252.51986160841977,257.0534312437705,260.40700724910425,264.61123576228493,268.08328947389583,271.9933062813412,275.74514741577303,279.9090954878687,283.913634839163,286.99743617887583,288.9858619466526,290.9465087028108,293.5321349686789,295.3987007720146,297.3180838387432,299.31206780313227,302.0548694523848,304.103954519529,305.9933690197969,308.54919052727837,311.0055171680243,313.6394125722634,316.6838224553157,319.9254862826552,322.7834769119376,325.69851705701205,328.67614321405154,333.01464549557363,337.78196579443926,340.98292166252213,344.3665259956393,347.93924682418816,351.77064541825956,356.6186498397155,363.5622248685585,367.3405833128601,369.10234673696147,373.45092660185315,377.8779994843734,381.05957883449366,384.0136525116146,389.5024236259817,393.2576370332837,396.86807454338856,400.1926642577537,403.7487064696845,407.4254519990543,411.4144541952845,413.8583580501538,417.3692032326525,420.6340272249894,424.5444800005651,427.6562371095611,430.86775815566426,433.44394429227975,435.54990326704575,437.69135829528807,440.3461572408246,442.7836351013638,445.51528945101995,448.27479041017153,451.1048625791664,453.7429417075581,456.448932979552,459.1345682336933,461.28180760756055,463.6565807485716,466.2632695498135,468.991131975245,471.5319558270113,474.16428117994934,476.27742139816417,478.3966281354964,481.0471426611726,484.6641560851454,487.27068657650085,489.86752896838414,492.1045307576341,494.35619742074226,496.8146197742141,498.9037342807872,501.1996378869354,503.5102756075501,505.83559855412494,508.474222573571,512.1786365614608,515.0072042747254,517.2142417152288,519.4333899717811,521.6643546279524,523.0636927595372,524.3198280717554,525.0539418998961,526.3313909690727
G_high_100,7.0,10.233013701095544,14.10775947920009,19.2918266009637,25.976350751312857,34.56905343319703,45.571494375822155,59.590235138700734,77.34286564400487,99.6545780823052,127.44006762391314,161.66566258553274,203.28863868048558,253.1752979400816,312.00622675807347,380.1841704103134,457.7637943202933,544.4202370782909,639.4645001825943,741.9016917309021,850.5181052746092,963.9788283055336,1080.91942922154,1200.0209015687483,1320.063388318648,1439.9591638181498,1558.768210237655,1675.7007595785115,1790.1110246056687,1901.4856208463011,2009.4293041680114,2113.6498392894446,2213.9431631043344,2310.1795253667233,2402.290955740724,2502.2447189388663,2657.2489874730522,2809.467231711432,2958.2981987053026,3103.246547670519,3243.9154443729362,3385.155582710983,3533.1747026341445,3717.0978697908645,3906.916125661946,4092.098091944258,4271.993721429816,4446.073984626543,4613.924439210385,4775.236773628241,4929.799079242246,5077.48547572959,5218.245584235618,5352.094221988651,5479.1015862169825,5599.384106484757,5767.978191873444,5999.764798591409,6226.974535583455,6449.149755940075,6665.905080374123,6876.92341157913,7081.9513628943305,7280.794323943376,7473.311347706336,7659.410007520427,7839.041339972012,8016.401838765951,8178.556307574008,8327.173091691135,8463.715540305346,8589.470560865688,8705.572649980732,8820.464782035162,8948.18554501321,9067.54655213519,9179.346405715814,9284.300504277891,9399.918594008717,9531.511025554893,9658.555526039365,9781.372722240705,9900.262512268715,10015.505783080032,10127.365989062568,10236.09060478746,10341.912463742507,10445.05099372207,10545.71335853669,10644.095514805282,10740.383191790179,10834.752801518685,10927.372285793954,11018.401906124218,11107.994982084847,11196.298583165697,11283.454178740903,11369.598250424284,11454.862870736382,11539.376251704593,11623.263266742159,11772.427820424884,11986.17048989823,12197.808235231545,12407.19026738693,12614.180792562478,12849.661645260196,13256.468984356166,13660.581164737094,14060.21756993474,14453.760004393085,14839.766135337233,15216.976386287242,15584.315121551153,15940.887072780857,16285.969984523621,16619.00441695126,16939.58156133403,17247.42981549467,17542.40074701698,17824.454952228054,18093.64820630262,18350.11819873384,18594.072061100134,18825.77482111711,19045.538857876727,19253.714386748736,19652.01920217391,20044.708545551443,20417.735798727506,20770.993894609244,21104.580954226552,21418.769535577445,21713.977212399757,21990.739129123598,22249.682942580475,22491.50636926569,22716.957407287195,22926.817190392354,23121.88535226363,23302.967726905466,23600.152349543765,23897.247109538606,24179.103957563806,24446.119103729412,24698.73819965078,24937.444988858348,25162.751314045334,25375.18840958951,25575.299390888267,25763.632842466086,25940.737402801835,26107.157243923753,26263.428346849763,26410.075478969557,27066.582500423112,27741.011585431206,28430.67616011728,29134.743645780865,29852.322451243017,30582.470437199256,31317.463118439653,32052.625449751344,32785.412787745976,33513.42403268714,34234.42391666891,34946.35940166631
G_low_100,7.0,8.516898024071116,10.24049370599086,12.19870690963878,14.423157540196232,16.949635250240064,19.705226372141524,22.786865114053118,26.234242146499682,30.090191346995596,34.40241940783771,39.22402421310132,44.61405932652487,50.638146354063956,57.36913632419045,64.88782036958025,73.28368884231594,82.65573649083294,93.1133094041017,104.77698701602536,117.77948948829354,132.26659718367543,148.39806464470402,166.34850646526326,186.30822667751437,208.48395681537684,233.09946076848826,260.3959571088112,290.6323020736922,324.0848692824459,361.0470561667646,401.82834279668197,446.7528272345506,496.1571638311742,550.3878381371495,609.7977254430375,674.7419002970156,745.5726922108719,822.6340180951574,906.2550639023807,996.7434346800035,1094.377940885578,1199.4012355764119,1312.0125574283684,1432.3608636674066,1560.538650448794,1696.57675254006,1840.4403875615087,1992.0266628589434,2151.163698005217,2317.61143778965,2491.0641458242335,2671.154484850431,2812.1340032786798,2884.608250711916,2955.0013613405717,3023.3165639785616,3089.5650828352414,3153.765012057517,3215.940305420369,3276.11987320245,3323.710714570094,3348.708263025688,3371.98317461493,3393.6442201256245,3413.7948164037884,3432.533040439075,3451.619689845993,3472.132513232728,3494.3563061390596,3518.640300177811,3545.413013458882,3575.2016067081427,3608.6569027726077,3646.585547425503,3689.991154676133,3740.1266678259167,3798.560523943326,3867.259423905316,3948.690380609287,4045.943902715631,4157.396512240088,4218.127103319755,4280.425692399195,4328.325862207302,4379.619630765413,4436.7097350006825,4500.526584956795,4572.150387017326,4652.8324079521535,4744.017134919276,4847.364280810935,4964.769031438459,5081.9033726176785,5183.373530276137,5289.385318480705,5400.108153910989,5515.71051112299,5636.3591337883045,5762.21822210803,5893.448605609583,6030.206911272307,6172.644737447414,6320.907844311186,6475.135371598416,6635.459094097232,6802.00272484959,6974.88127520819,7154.200479875645,7340.0562938302,7532.534466666817,7731.710198400857,7937.647879244685,8141.807992156574,8305.115006454911,8476.88143816005,8657.404862040623,8846.96140892976,8999.61716151106,9072.846546153292,9150.015700388629,9231.511571170062,9317.755706412068,9409.207367858631,9506.36676574617,9609.778378315466,9720.034304470817,9837.777580076276,9963.70536727936,10098.571901754118,10243.191054957008,10398.43833779236,10565.252139305578,10744.633960519961,10937.647371334113,11145.415390309441,11369.1159668603,11609.975237311917,11869.258235721307,12148.256772877356,12448.274258016316,12766.044041730396,12995.268411184172,13181.020679027493,13378.689213336087,13589.060115904023,13812.94105958673,14051.155661985014,14167.511289995075,14179.011837138261,14189.64290753304,14199.469016272249,14208.550072368984,14216.941680497186,14224.695427138675,14231.859151252951,14238.477199727393,14244.590667975755,14250.237626137268,14255.453331391087,14260.270426945295,14264.719128288985,14268.827397313036,14272.621104912258,14276.124182680514,14279.358764303011,14282.345317237407
D_high_100,0.01,0.01,0.04867750569910233,0.11075641877478426,0.18971293657681987,0.2832397135120792,0.39111733336416576,0.5142224493931983,0.6540733538759583,0.8126304164618321,0.9922181877637166,1.1955063940386186,1.425520241379907,1.6856660656746008,1.979765679138326,2.3120961456620255,2.6874332235519947,3.111097312953772,3.5890008895089958,4.127696306801554,4.734422606092922,5.417149629494386,6.255476159670537,7.5722883324620085,9.08241841410035,10.79609975351281,12.721350263201174,14.863861373617516,17.226977073218652,19.811748937536926,22.617051452366674,25.639742129229266,28.874852227509813,32.31579580555256,35.954586943883626,39.78205707268813,43.78806625070188,47.961703914262955,52.29147602129446,56.76547666207411,61.371543119156065,66.09739406233165,70.93075109256378,75.85944423177473,80.87150222081856,85.95522866008638,91.09926512653432,96.29264244462607,101.52482129077733,107.96764380729776,116.78580793320253,125.97592287287137,135.5153658714026,145.37847364903888,155.53694656759836,165.9602925948264,176.61629541855464,187.47149160647098,198.49164292485966,209.64219164366392,220.8886886850676,232.1971866506702,243.53459194413327,254.8689722774397,267.3272280020414,285.07955044930867,303.40199300160737,305.3879520606643,307.58529846933806,309.9644362687598,312.49885571415854,315.16485493735826,317.9412778672652,320.80927032813287,323.75205504753535,326.8898682358109,334.163781020158,340.86622932852583,347.0486553197258,352.75798028780724,358.03701069294755,362.9248079345193,367.45702511725455,371.66621376870256,375.58210319970266,379.23185495698084,382.64029459607684,385.8301228016411,388.8221076989284,391.6352600334282,394.2869927435349,396.79326631263336,399.16872116073813,401.42679822077065,403.5798487396887,405.63923424908427,407.6154175627205,409.57443473852607,412.71495666128317,415.76026830151767,418.7149984436914,421.58362381129643,424.3704761937865,427.07974928063624,429.7155052072156,432.69525761869255,435.7361674966402,438.7359532216921,441.69799761964896,444.625586497029,447.52191201221007,450.39007581302616,453.23309194773424,456.05388955642735,458.8553153501634,461.6401358852962,464.4110396407365,467.17063890612644,469.92147148918264,472.6660022507348,475.4066244762672,478.1456610930386,480.88536574211713,483.6279237149119,486.3754527640024,489.59025928522556,494.9450018855285,500.0361654675622,504.8642832971378,509.43181460879987,513.7428939188782,517.8030867417249,521.6191561178819,525.198843231011,528.5506643866945,531.6837257612003,534.6075566032215,537.3319609808804,539.8668876998432,542.2223176633953,544.4081676876258,546.6479610300635,550.6346571896851,554.4649878475203,558.1417632728494,561.6681177125076,565.0474582926589,568.2834180880658,572.0776968567814,576.9285507627538,581.7385768404636,586.5044280856365,591.2229594414275,595.8912277854,600.5064909481475,605.0662058579844,609.5680259025374,614.009797594107,618.3895566214251,622.7055233660016,628.5535132457225,637.004074219896,648.7516292229866,660.9814642633161,673.6950054353363,686.8916672523582,700.5688098509362
D_low_100,0.01,0.01,0.0128,0.01882394051847658,0.028548234137348458,0.042522223064044386,0.06144500564813765,0.0861359311742272,0.1175705299298801,0.15690771519479157,0.20552125668825888,0.2650359859667113,0.3373220518245816,0.42339494437126324,0.5262350527238714,0.6485686319869554,0.793545865706347,0.9647973707952546,1.166495147797126,1.4034172860598968,1.6810153262419858,2.005482702093254,2.3838221461252775,2.823909381030439,3.304217964774277,3.8111869155385367,4.374715111090746,5.011190348613299,5.729367415599532,6.538952821533003,7.45068062105227,8.476387543359797,9.629085488614573,10.923029042787373,12.373775247878108,13.9982324695801,15.814694861537706,17.842858672572945,20.10381652309789,22.620025832607805,25.41524785099382,28.514454262184643,31.94369910350388,35.655912344050904,39.673506080459276,43.86377511048957,48.423655210972896,53.374428140058995,58.736848678845575,64.53086984984701,70.77536032744416,77.48782063363369,84.68410512208867,92.378156855821,100.58176226623145,109.30433195538778,118.55271320245977,128.33103871105968,138.64061495115484,146.37341148009233,152.65768756417356,158.90437723209922,165.10224074467916,171.24096048821738,177.31113221395088,183.3042473247606,189.21266784877062,200.37872243933282,208.30829849584453,215.44425402788215,222.32798722823298,228.96881895465384,235.375823070521,241.55784027866645,245.93215111796562,249.88680185644537,252.03645054024088,253.62013365958165,255.06969936546093,256.4147552462435,257.6802505303057,258.8875644566538,260.0554545938312,261.2008720627889,262.33967145489504,263.48724934660703,264.6591459704119,265.8716440343333,267.1423987704537,268.4911348581831,269.9404492682755,271.5167644522689,273.25148364920756,275.1754801612642,277.31394913652684,279.6894708655673,282.32333441583654,285.23596394572104,288.4468630134162,291.97428493052223,295.8347386884696,300.042395342192,304.60844161681604,309.5404219868187,314.8416101849677,320.5104518829938,326.5401196957301,332.9182182824859,336.85119579679343,340.22375127032535,343.9127623682646,347.928367470907,351.336313145536,354.84289894998653,358.5119533903841,362.34234063096096,366.33152395121965,370.47565315638315,374.7696811988765,379.2075027336111,383.78210711551316,388.48573867093836,393.3100578037759,396.80082273586896,399.14622330506575,401.5637811169818,404.0586083695162,406.6360251580308,409.3015646238532,412.06097652383386,414.9202289607157,417.88550799418437,420.96321483558177,424.1599603165632,427.48255631478037,430.93800381939633,434.5334773273714,438.2763052794885,442.17394627442604,446.2339608410805,450.4639786047678,454.87166075247023,459.46465778602175,464.25056264949063,466.62679716660534,468.08315569912105,469.5452077989991,471.01347029728333,472.4884297462486,473.970542698322,475.4602360015942,476.9579071142621,478.4639244400899,479.97862768670973,481.5023282483174,483.0353096140417,484.57782780299476,486.13011182673483,487.69236417960497,489.26476135714466,490.84745440251584,492.44056948063593,494.04420847947586,495.6584496377566,497.28334819806963,498.91893708425374,500.56522760168264
