beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
2.3929762285331186,0.21130737657428925,0.6199897426819763,0.2,0.19784986640215135,0.042334416661754755,0.4999990188003269,0.02448112180102606,0.12133859408029395,0.016782462248086598,0.9500000000000002,0.006244893259697809,0.002227989946845816,0.04086051609284868,9.99813948703813,2021-03-19,0.07056896240564957,3.463926400645094,2021-06-18,0.03395290220762612,0.1190717843848938,0.9911116295942949,0.8466826576157747
