beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,h1,Hiding_init1,reopen1,metric1,metric2,r1,r2
1.8443621940593706,0.26757903068258404,0.49728832045444804,0.2,0.2,0.06359738789353218,0.49992157290594463,0.024471207059977816,0.09630458359474438,0.022325787133855086,0.9600000000000002,0.0021326052648701498,0.004107058502711003,0.07108955023689188,9.999204033798183,2021-03-16,0.06842020661805605,9.999979246425916,2021-06-29,0.005470749221528914,0.05387765082796397,0.9997403453260633,0.9744538195062716
