beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,antibody ratio,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
1.0,0.2,0.8992874702151683,0.06015845631759685,0.07899531432376805,0.1874910924119378,0.37071563973610827,0.004726409522355703,0.1999980653135715,0.14443223597614258,0.9900000000000002,4.753701857256326e-06,0.02958641596813075,0.04729377780580395,9.999833401067768,2021-03-21,0.9999999993359745,0.03333333333333333,4.8659475597854955,2021-06-23,0.023086704314023092,0.05063467752849044,0.9930624881242807,0.956602963161605
