beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,antibody ratio,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
1.2906661599350666,0.3,0.8977984694654898,0.05021256847687459,0.19485273926495933,0.2,0.49901728672494666,0.046618387482918015,0.17698736775035798,0.13674277554393038,0.9900000000000002,0.0026654748410892787,0.05292799564794711,0.03333333333333333,9.743664276438636,2021-03-18,0.9999999302625504,0.03480647745577829,6.429036914718165,2021-06-30,0.06822770067523765,0.06110351744632767,0.9792622696401104,0.995958345188305
