beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,antibody ratio,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
1.2710786085491588,0.2001953168482505,0.881133947967196,0.11742977915280962,0.04237914396844688,0.1963306832775476,0.1307650483395068,0.0024065154084740186,0.19999920671728258,0.22192377057889776,0.9800000000000002,4.039206398101774e-09,0.008369145448516335,0.03333333333333333,4.549400627362517,2021-03-19,0.9999999999996158,0.03461207445777817,2.3510886016950265,2021-07-02,0.020299410721401123,0.024861025362280343,0.9978101417003977,0.9950773781265658
