beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,antibody ratio,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
22.933440010769704,0.3,0.1,0.2,0.2,0.2,0.23504968269410487,0.00848497106568898,0.010501499615894647,0.014733672932224755,0.8,0.001501315487120246,0.011212070072722449,0.03333333333333333,2.2764479475584327,2021-03-18,0.39992319561729034,0.0340405545188931,1.8073522925214582,2021-06-26,0.061186951564637444,0.05237391641786315,0.9750732033423726,0.9884779790604684
