beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,antibody ratio,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
3.685566695441685,0.2,0.7793553623572128,0.2,0.2,0.13410746759761688,0.5,0.005903883406767722,0.09489603759058199,0.044588802441973864,0.8,2.2893710329788647e-06,0.0021748612406958003,0.03365361638382556,2.0829267463089143,2021-03-15,0.3920289508246108,0.07142857142857142,1.9248447833604576,2021-06-18,0.018896885712035977,0.04543888081022303,0.9951685755756468,0.9924653359649399
