beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,r1,r2,reopen
14.739226779517299,0.04,0.04000283168523013,0.48217516393726234,0.09482992477905476,0.08019904645530244,0.07142857142857142,0.9005636048486177,2.0,0.18634511187648353,0.025597153313112766,0.92,0.07144735524662903,0.08774300216724461,0.9796245850046973,0.9788138499213329,2020-06-26
15.224388145120324,0.04438839088264551,0.04001325452406332,0.49716411000018323,0.0936193958081966,0.19451364008020605,0.07142857142857142,0.7795007039694614,1.552178742406626,0.20838732584397932,0.02376741419198316,0.9,0.06561069147659185,0.07954656768137058,0.9796027982094678,0.9767157674759709,2020-06-26
7.902637880905657,0.041815011666653586,0.042654430259161595,0.44519648467282374,0.09055952085604037,0.11357378042217493,0.004226665243432845,2.178460762286892,0.1,1.3578075471307514,0.0475395665298302,0.9600000000000001,0.0673852191012308,0.07503164756306747,0.9778891073795364,0.9797541687219883,2020-06-26
15.251645618885172,0.04,0.04,0.4266616413692875,0.08791710227698887,0.10467031850160177,0.07142857142857142,0.4033114524143068,0.10000003932381277,0.670511219970576,0.024086639474024122,0.91,0.06252951308005875,0.07306302093318463,0.9814449602006186,0.9816181653390353,2020-06-26
13.476319819359631,0.041016721402767145,0.04000000570331588,0.4999946318907423,0.09650678618011298,0.17714076831062622,0.07142857142857142,0.7828532694183168,1.7183011007494087,0.18470367677259666,0.027212114419730208,0.92,0.061670243107541656,0.08358828579652088,0.9822947354388051,0.9792506751680141,2020-06-26
13.362562107606625,0.040827817047147996,0.04166984162864977,0.30140782090796187,0.06015312859859428,0.08878945001890225,0.07142857142857142,0.3579021751257135,0.1,1.5958812742728503,0.028667977941284464,0.93,0.06726267328922965,0.07478779079747444,0.9849117372722741,0.9802245340551086,2020-06-26
11.945144828742542,0.04,0.04,0.3875679996269701,0.07923311138711263,0.05398885420022141,0.07142857142857142,0.8127627678026142,1.6749215108438222,0.163124802344649,0.031556782587552394,0.9400000000000001,0.06325559877040413,0.07849165799591447,0.9825571906279497,0.9800398683029973,2020-06-26
10.22190564041692,0.040005904778590055,0.0489487340128096,0.5,0.10759262882372679,0.1955782060068033,0.07142857142857142,0.8560089816524485,1.999829354411497,0.2926062330265461,0.03630757723241007,0.9400000000000001,0.0673202904724404,0.07911770894906044,0.9775512136191525,0.9806473281739161,2020-06-26
12.76492958161238,0.040205938202928525,0.040000002112720874,0.322864195672234,0.06718183058273096,0.09564127167532194,0.03391725022680329,0.4400034374483885,0.12678834585058094,0.1,0.02900886787030837,0.93,0.06628365467237093,0.07295535672412885,0.9786820361520244,0.9805218425941336,2020-06-26
10.091455485123975,0.042155532410022005,0.041483976547522866,0.30597069536679616,0.06368268737925876,0.06308894425079302,0.07142857142857142,0.6388611988056293,1.0399467722370415,0.1,0.037749207666941405,0.9500000000000001,0.08134625305842953,0.07164187419931227,0.9721634664471074,0.9819615038238688,2020-06-26
13.379581267845946,0.0411895728282423,0.040226427925204984,0.2896789444756393,0.05882001908273711,0.12205542764203431,0.07141696740391097,0.37138086223804523,0.10005709687682249,0.22257611663108615,0.028364374087455492,0.93,0.07929617492113004,0.07113733556400478,0.9733669708040736,0.9836309722813189,2020-06-26
10.42342203138401,0.041216833120188465,0.04,0.2603991441153779,0.05327338948338625,0.06193433296141402,0.07140663054281139,0.3113217802477779,0.10003157485002015,0.10005749762858979,0.036808539153933936,0.9500000000000001,0.06716549543739551,0.07941005034379593,0.9807370888573165,0.9796768686202287,2020-06-26
11.286910192901228,0.04,0.04,0.5,0.10269922671696285,0.17950957807060208,0.07142857142857142,0.3285878262872553,0.10002663129171921,0.1,0.0328551622155373,0.9400000000000001,0.06652149500931834,0.08093397153635316,0.9804401273615779,0.9797616998986993,2020-06-26
11.163942098381806,0.050681420930456314,0.04675114054101051,0.49993774530946433,0.09270728032167165,0.035017802302173946,0.07142857142857142,0.42622370932633313,0.3161427933146401,0.5907872994771325,0.03225834593592809,0.92,0.07302797755745064,0.08830167921969313,0.9796172770235501,0.980786572560968,2020-06-26
10.8694720086273,0.04868969986652703,0.04306646851930286,0.4232514255036841,0.07618153318267357,0.027136524342272046,0.06277499449365295,0.631013255779381,1.147925678176881,0.3370510073238759,0.033588327928593086,0.93,0.07031592696815454,0.07732853578134355,0.9782541618555508,0.9794166114226188,2020-06-26
9.422663559043064,0.059958682221566854,0.04000013209242375,0.16328216973586013,0.02664595530523522,0.03832234288344864,0.050214344326151024,0.5743817681013033,0.7842281394067115,0.10535125162362335,0.03988518524073401,0.9400000000000001,0.06501547839150124,0.10890691788217867,0.9794708995189069,0.9796355760400591,2020-06-26
10.887436314672117,0.0437210080191879,0.04005966719795508,0.5,0.09438843145077128,0.11102221251108425,0.03029646219197495,0.4195331567364561,0.10000000145466571,1.8948193093220433,0.034049547717699045,0.9400000000000001,0.07172726463452847,0.08198902251658817,0.9789404031010797,0.9792628360417798,2020-06-26
15.843368739410085,0.040006520251417,0.04,0.346813362832559,0.07116678766475873,0.08886003614751842,0.04699128093707006,0.9057672667661063,1.7302905138663762,0.13485971461326382,0.022811548961340862,0.9,0.06647987695658857,0.08159732569956185,0.9794575806895085,0.9788323122836109,2020-06-26
10.275738475763152,0.05072529794938308,0.040010935165042005,0.298608450154521,0.0541124104742477,0.19967092884108706,0.07142857142857142,0.47089725399558596,0.6025611348211497,0.10189525227537558,0.03623920529075644,0.9400000000000001,0.06104270964461186,0.07736503102227492,0.9829990665872084,0.9783581803048337,2020-06-26
9.463587622965257,0.058416066192860584,0.04,0.33716431465262997,0.05435173056263078,0.15356364090551114,0.04195428605130797,0.941682367074512,1.5266724440058634,0.19193721116484583,0.039293053983863645,0.9400000000000001,0.06193642631385902,0.07530906245005552,0.9817841927255304,0.9787928768470309,2020-06-26
13.049437629667878,0.04,0.04,0.49362501888798865,0.1004874128290568,0.1857899064525934,0.07142857142857142,0.6027668911019575,1.0030819151379502,0.1,0.028644447697776184,0.93,0.06729126415003739,0.08103855823236497,0.9799425152662609,0.9847958876829304,2020-06-26
15.737755547363511,0.040015602190480025,0.04,0.3090368801449695,0.062236554061304405,0.049438778876708,0.07142857142857142,0.6877242031722538,1.2109234256450956,0.1820875147293614,0.022920721750982927,0.9,0.06700419749933509,0.08260703823712681,0.9804862819570687,0.978707601145914,2020-06-26
15.893587957203131,0.04,0.04,0.33907399383231734,0.07125800686287828,0.19398163519617442,0.07142857142857142,0.490419633364604,0.5477004033633587,0.1,0.022745819170231486,0.9,0.06494592259651999,0.08879060466337534,0.9801299335103892,0.9750463252200079,2020-06-26
10.06489764044377,0.042897106273859856,0.04,0.475251838011116,0.09217493244928869,0.16098044814217025,0.07142857142857142,0.7222635094403421,1.407910265939737,0.1,0.03775927676998964,0.9500000000000001,0.06568990233489426,0.08858055908757273,0.980718071466652,0.9767536643409488,2020-06-26
16.382478753224007,0.04010710135754832,0.042532510516966375,0.27067068467028077,0.05921950479049888,0.1743844636521434,0.07142857142857142,0.6618705303827588,1.0728350886207674,0.13123183461735222,0.02252186657834484,0.9,0.06533223985723637,0.07702362788047883,0.980866490427986,0.9800638503544775,2020-06-26
11.927765258330755,0.04011089355699412,0.051696909326684984,0.44551565707959306,0.10453382718723708,0.17509140564432585,0.07142857142857142,0.8430191655217653,1.85486153290648,0.18090830615205195,0.030283192068950148,0.92,0.06522994392772066,0.07530728726432802,0.9821125082451518,0.9824798827632857,2020-06-26
9.463073470823398,0.04,0.04188498029685548,0.40085330352602594,0.08335411996529637,0.11673371160306682,0.07142857142857142,0.4511049559404759,0.39908652235754966,0.3410606586292219,0.04232375136566246,0.9600000000000001,0.09516502955646611,0.09366825824910051,0.9752729371192334,0.9805642866495647,2020-06-26
14.659076780330553,0.04852368634877104,0.04,0.5,0.08647224507821696,0.09121033265712236,0.07142857142857142,0.9494612153869368,1.9999417799649208,0.21358315358651841,0.024765250636341378,0.9,0.06220786928071206,0.0775164368702268,0.9824325741518963,0.9822176804565542,2020-06-26
7.643305982918326,0.044419302032167186,0.046512362113886145,0.4994841746036561,0.10095933645473232,0.09629095881381251,0.07142857142857142,0.8395441729917665,1.9357465913362313,0.15414563940318185,0.05,0.9600000000000001,0.06555760723263344,0.09467445213260524,0.9800815018615728,0.976557169794307,2020-06-26
9.340185631045454,0.043600548141594545,0.04472322838667891,0.4101493501117083,0.0840015240316202,0.11126554685156254,0.07142857142857142,0.3732974535106305,0.1,0.595691669668863,0.0402932654266858,0.9500000000000001,0.06639686079115285,0.0758583042675468,0.978428283202022,0.9846954654319505,2020-06-26
15.590534151133205,0.04,0.04026641075751903,0.3702324114374029,0.07546517236927798,0.14582928647730645,0.0713969560321677,0.35941333037991546,0.10009803209087086,0.4319820881359878,0.02312826701191473,0.9,0.05730825780178933,0.07983483134163846,0.9831118523387629,0.9779362202246967,2020-06-26
14.564560705179137,0.04000561925729663,0.0428405146659715,0.2202063998495823,0.048416978535440476,0.13033792125272642,0.07142732264673808,0.9166762687764403,2.0,0.1046087061668534,0.025901386651702996,0.92,0.06854369363049397,0.08610642342513017,0.9814541375482934,0.9788844753049559,2020-06-26
7.562631374266036,0.04820647509144718,0.04266000974159971,0.49823294932166373,0.09226136064079998,0.18192827107467482,0.07142857142857142,0.8556169591116296,1.67358736580573,0.15100772222257594,0.05,0.9600000000000001,0.07147679506593722,0.09415074653545635,0.9805675659661123,0.9810089238987676,2020-06-26
7.85534592080365,0.040001916291405974,0.04880572386778848,0.26745216821566514,0.06018410763315858,0.10795366232063425,0.04623324276437893,0.3905366539007754,0.10718677765232427,0.5757561101269965,0.04879384013116323,0.9600000000000001,0.07240395966866392,0.07655556083841948,0.9797647774917628,0.9776551497772968,2020-06-26
9.45418771157651,0.04774055442855486,0.046114705589420414,0.19997187090649446,0.04042316616791985,0.017454324882081946,0.06696787583048755,0.418096246964684,0.21841457271107326,0.3014448147541688,0.04102588746841967,0.9500000000000001,0.07040586318438924,0.08360103496202216,0.9804891313562879,0.9780721386646672,2020-06-26
10.880781728636329,0.04640287576238497,0.041922359161439555,0.4293448434743451,0.07975257996380397,0.19122293140527857,0.037543091243501525,0.8215579006480408,1.3980605804884096,0.1701808763405069,0.03331135280919355,0.93,0.06599464181222922,0.06897479911661941,0.9823128410987553,0.9813418408483683,2020-06-26
17.138608253524403,0.04020171999462279,0.04,0.4155042392214191,0.08490314422274596,0.12560305472651784,0.07142857142857142,0.9023453724719902,1.8718390669382103,0.14833177107805626,0.021717218221888712,0.9,0.07212326209747646,0.0853983955426126,0.9797328880789693,0.9769659250193589,2020-06-26
15.939817600172498,0.04,0.04345411482461737,0.31015268363573767,0.06546566297000318,0.024400144654089337,0.06092045665311848,0.9238346449433614,1.9994501902240296,0.1,0.02303931497290129,0.9,0.06350289425595498,0.0729489331173713,0.9818130601697816,0.9818958921000756,2020-06-26
8.639765097545576,0.057379740320586126,0.04,0.5,0.07876241862074959,0.17835783838865577,0.011757940935384065,0.794411315507244,0.17023924696838696,1.1504161244930888,0.04151717881593399,0.9400000000000001,0.06294389752542992,0.08286408100723315,0.984493609219674,0.9798372750405272,2020-06-26
