series,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15,2020-05-16,2020-05-17,2020-05-18,2020-05-19,2020-05-20,2020-05-21,2020-05-22,2020-05-23,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31
G_high,5.0,6.982513525219728,9.571339355934992,12.927808212145784,17.295480806555368,22.94230133015196,30.22851083019248,39.62114952331589,51.705334032205556,67.08612023838934,86.49865747160896,110.75164322181845,140.71889284458203,177.2176158888036,220.9780611842269,272.55504331060183,332.6303091843159,401.16364772004925,477.79412390505036,561.958643660899,652.855808636274,748.6747806189264,850.9055528845639,955.9445388558196,1063.612262556065,1172.958206327912,1283.1285562210091,1390.1804403955764,1496.9153288289149,1607.4302867083452,1717.353625248213,1825.4483665200553,1927.9283453524645,2033.4458756833992,2134.1879410674974,2233.7228153878823,2330.3128844501985,2424.4608130383717,2514.459734128408,2603.3326086464062,2688.421923293917,2768.7690036594777,2846.9526070199367,2921.79337586521,2993.284525255815,3063.894824884398,3134.58311805037,3202.1511355945954,3266.384882396867,3327.1397960143813,3383.7581668420125,3439.5795237311013,3492.4662297663363,3542.0247665151305,3590.3689818102653,3636.9066539971873,3681.2664419464268,3727.3832324182613,3768.6871595238918,3810.276749608413,3849.165833366629,3886.337869072363,3921.914428607075,3955.961429156239,3988.5424809824094,4019.7189020262936,4049.415317150591,4078.0243119737743,4105.374970645138,4131.521487091897,4156.515902370819,4180.408162585881,4203.246179724779,4225.075894491719,4245.508387181979,4265.884708276239,4284.946411292849,4303.165149034363,4320.577971315598,4334.6754274124305,4350.329433043835,4366.282227311452,4380.728542420194,4394.762612190435,4408.377122324198,4422.272278769984,4434.817543170647,4446.402088142389,4458.701773084369,4470.720952380285,4481.776847483,4491.958614035055,4501.760657433105,4511.941515508414,4520.055011416988,4528.3979435231995,4536.527639540985,4544.299257564865,4551.728505713222,4559.584870697064,4567.544675810648,4575.61201007023,4583.796464673598,4592.343237953298,4602.539662669541,4613.293171427686,4624.662703029944,4636.720884925598,4646.4995368543205,4656.274883712871,4668.331597943196,4679.683771716929,4696.317961585126,4712.659216825171,4729.801618176377,4745.763200834463,4759.96736851288,4777.601849375929,4795.002227822944,4814.105278011925,4835.660389980954,4856.517371719068,4876.746758481626,4897.402927589425,4918.480381480763,4939.9727525103,4963.20497020506,4987.770951565218,5012.747187571329,5038.402194338087,5064.329989755351,5089.9963175290695,5115.411344952542,5143.272045943939,5175.343698577628,5204.581553006632,5233.540737073078,5264.555076301895,5297.045899964029,5331.268432117352,5361.949411145147,5390.261733174723,5425.836000859949,5458.082244727051,5493.210105105397,5536.090777263457,5580.668776007032,5618.400494678227,5656.028651027059,5694.636552881546,5737.845214174776,5775.947699216511,5815.048633478211,5863.3311763809925,5909.551879809855,5950.217744886599,5987.528689855513,6030.949508254795,6082.856159631942,6131.439727423003,6194.469153184051,6250.806270931871,6308.358280099144,6382.5839523414625,6442.169658298674
G_low,5.0,6.7843408286338756,9.051799521690825,11.917496492514383,15.52612935583268,20.065711256106617,25.800517748425325,32.951823387203326,41.93412982797899,53.11386600360213,66.97639918067487,84.10345845848998,105.09385707464259,130.55300271574072,161.36496664869767,198.18760799939983,241.70211694938385,292.19268161781395,349.8736812596447,415.53025927858704,490.02666681599555,572.5060390384047,660.8837269278075,755.4858117562152,855.4773948141863,959.923652310452,1068.2529361173088,1182.0156794223565,1296.7674461921854,1410.934009104996,1525.3120711215909,1639.2457043022935,1749.2628236852381,1859.3532420568424,1966.1619488382992,2069.3907896129126,2167.393007840899,2264.6924643715947,2359.0316031334464,2448.712871332922,2532.430333482718,2616.97087557965,2701.2762449017996,2778.3718575488424,2851.617244456207,2922.411367375534,2990.79751681879,3057.5586719854246,3120.663170267571,3183.927007286038,3242.100540554039,3298.8482048999194,3353.4786732045495,3405.602930082206,3456.4305523195917,3504.1012421568676,3548.7252058254207,3591.8366135606148,3632.8788833349513,3670.489952619357,3706.4864971664592,3740.9350882833223,3773.9000173698637,3805.435806046485,3835.706745509625,3864.7965356117697,3892.749480486684,3918.7738490415686,3944.8187229120904,3969.743428576247,3991.6152671679915,4013.370852076341,4034.720141254618,4056.1541173682103,4074.6561787649134,4092.6822143477993,4110.417425273487,4128.81894039629,4144.8373613786825,4159.4595632043965,4173.987969804983,4188.194590404016,4201.784773616931,4214.405779914257,4227.08165608651,4237.742345684943,4247.039350507229,4256.24504484737,4266.312006184372,4275.9299787657,4285.399547222477,4293.9269370660895,4302.28704184056,4310.301737174279,4317.959521339784,4325.276386965849,4332.26760357267,4338.947750567167,4345.33074874085,4351.143379320947,4356.733655403012,4365.698851909608,4375.186976735881,4382.839484240759,4390.7636878389,4400.257507769285,4411.034804779287,4422.612895746523,4435.094455855149,4448.539758021756,4462.029422052277,4476.651507941784,4492.850166650851,4511.110350913097,4526.652898402478,4544.040558085749,4562.492873968109,4581.607886828284,4597.242532630099,4617.743072534947,4638.446754810763,4653.968496394259,4671.263289270528,4694.805691697855,4713.794480278904,4733.530097759786,4754.043598123498,4776.047755354432,4799.7655813522315,4820.405006115255,4844.178362719679,4871.665332428677,4894.274003779427,4920.614487731798,4947.826200078605,4975.914060563478,4998.597746942539,5031.103717394625,5055.908138888737,5085.08258339274,5115.012849756391,5145.752055820411,5183.02168121654,5214.626850428274,5247.016539664404,5280.883095927114,5316.302954282594,5353.062001743812,5384.389048576179,5412.64990960016,5445.6880068863575,5474.692829021357,5510.9551907131945,5537.569478698954,5562.979591950057,5588.692205283278,5615.03575231125,5641.30782092908,5668.14363383108,5696.338535383377,5722.93723626444,5746.111714933726,5771.148606541069,5796.453535165821,5822.152249179249
D_high,0.01,0.01,0.032601057100262315,0.07072749267752163,0.12284284880128273,0.19180561516655537,0.2799110490233349,0.39158082777094033,0.5328114280763817,0.7192845107335717,0.9567581595361015,1.2640502936160916,1.6558429880111487,2.153290064088619,2.7777679556494537,3.5566834542682715,4.520827767296101,5.702432571266976,7.151435113263339,8.861259801607599,10.885091996085022,13.251557216076383,16.001795664476855,19.147860816650795,22.675675655470492,26.58411990971108,30.865828598863693,35.50637136770239,40.50865256706858,45.88672638616501,51.582019759837856,57.56682342702473,63.8115531165741,70.27175470221272,76.93003257593826,83.79733157746307,90.7740559946695,97.85875583801145,105.13287812203757,112.33469942060599,119.78394244640168,127.296270899752,134.79758496351633,142.13433839585414,149.5755600242277,157.05286605084956,164.27402017052088,171.4117203928966,178.5604418139903,185.52031379189089,192.56019419193004,199.25940820346733,205.90690417808096,212.4352425226906,218.6728294322608,224.8665474224387,230.80513839737318,236.61622795285538,242.31907090150702,248.06837588078736,253.6666215916439,258.69131999820434,263.65410026048886,268.72627190349874,273.6162359479796,278.32675599645836,282.82693734778013,287.16701087882274,291.4149204993192,295.44240768603413,299.3091202649145,303.3611400377134,306.7249283159695,310.44086145975024,313.8288687037378,316.9774404370453,320.1433992294213,323.2385541721403,326.2611135370232,329.2121647387047,331.8004874105651,334.40198584566065,337.164126080603,339.8258052261029,342.39005121584563,344.721058566298,346.74104823406316,349.1547346629914,351.34210398392577,353.2073559979884,354.99480444632644,356.84714389070496,358.65288436819657,360.33079183755456,362.04380064567096,363.63448883913674,365.15519628546883,366.61950566744133,368.0188666596928,368.1529152127469,368.2779528058383,368.39518995130226,368.50569173787653,368.6104006923824,368.7101563552013,368.7756172356795,368.8977499424705,368.9868929501598,369.07371692765315,369.1587603533724,369.24253362784265,369.32552760417326,369.4082216531325,369.49109146254295,369.574616761848,369.65921786365897,369.7452557889265,369.8330422960909,369.92284815013693,370.0149099321677,370.10943563862924,370.2696533943444,370.4400477142009,370.64770781662276,370.7958974637052,370.9122555962371,371.0008661261808,371.18397758687047,371.4406197275893,371.7761372765947,371.9880356306025,372.20526806014294,372.7200984372566,373.01500740499904,373.36566642355183,373.64732726782194,374.055393826253,374.46668515620075,374.75276647134274,375.2543386414833,375.85211703761416,376.1916524926605,376.6531028392429,377.285782211106,377.98703697493727,378.695589109729,379.4109934168051,380.13279209379976,380.8239938326347,381.59368625496256,382.1332141660136,383.0744079483446,383.820964247552,384.64481108960996,385.36659411005166,386.5218923552156,387.58715945213845,388.61686392787374,389.79595058198026,390.9987881940113,392.133327013017,393.1173735835502,394.1546352936616,395.1946658081354,396.3294014901028
D_low,0.01,0.01,0.01847495990070015,0.0362130709050129,0.06459388658284244,0.10568237586020729,0.16236098364621868,0.23776082934895307,0.3368715082766525,0.46574710876304315,0.6278826104989504,0.8389328572164405,1.106219797546526,1.4478878310064913,1.8688000037284263,2.3992258087021323,3.063506972979999,3.886177818852274,4.918388640628526,6.181953924309147,7.678878493281987,9.452371737442796,11.517442571158108,13.925239042714784,16.70164031702283,19.867392119213036,23.447149740108465,27.433379152751307,31.823721778500417,36.55598095962172,41.64478694611629,47.085315830612174,52.99330071240868,59.322168730268096,65.79753782290632,72.39273787422242,79.1947141504396,86.17244910299956,93.26560363140092,100.47003461800455,107.93880914996156,115.56293519810646,122.93222010209652,130.34209441404934,137.6832633371644,145.00837195330422,152.27418805818596,159.4868569416956,166.60280944804987,173.61203484602467,180.7307630737384,187.42450397678533,194.00378521497387,200.36685618707824,206.68427939943473,212.84655851826523,218.6877851045317,224.52594955749134,230.39359757929708,236.02650998050618,241.3126581629719,246.63039243101176,251.6212125816473,256.5977976015301,261.3487865597995,265.94475260109215,270.39621308158127,274.70522674994317,278.8404558905407,282.71790578988333,286.37627089905385,290.0978378792073,293.8563455366881,297.2166821749789,300.4706814167314,303.53011457231685,306.50340349311654,309.4080529312963,312.44419472658643,315.3780134885047,317.85780086885376,320.1793194392489,322.4068557788688,324.56177286451594,326.85787522413483,328.8536327611471,330.79330968097685,332.51718547332064,334.33322175500535,336.0948685507049,337.78451939266523,339.5215901143898,340.9914715816795,342.44793521363346,343.87565979257045,345.0794737927036,346.2462857323137,347.2386082142891,348.24464123768735,349.07280455002405,349.5543209722508,350.1097748086619,350.38620274889735,350.625897978895,350.8470728515926,351.1361850885084,351.43082604295756,351.746145250399,352.0449573754237,352.3459376989064,352.65064071860394,352.9606809691196,353.27776548912954,353.6037245620698,353.94054378681216,354.2893211865617,354.6507458154187,355.0253175599472,355.4041267962733,355.7485498963672,356.1043874456724,356.4718166808619,356.83749639365584,357.242061218821,357.6451384487592,357.9661333920303,358.2006167764424,358.58456023605487,358.8237523986182,359.34158743452724,359.7926521488673,360.1541703418126,360.29204893669277,360.43337652259675,360.57834690968457,361.1532700327381,361.28042421463476,361.3403765179873,361.53376474672467,361.8716668240517,362.21858667402836,362.57442561062777,362.8976124558164,363.1280645927276,363.5786836931175,363.88328444098363,364.1220460997509,364.2911335120094,364.43427923689666,364.4758966033416,364.5990093597134,364.8505958852747,365.17454987714586,365.4479270192011,365.68749728565876,365.80045838577394,366.11330172707284,366.2437322803263,366.41363045852097,366.6483207800768,366.8844302317798,367.1218565441137,367.3604965145558,367.65628766072683,368.0617252840059
G_high_100,5.0,7.11918277333376,9.956306730465844,13.746187927870988,18.793960483919907,25.491274548664805,34.33265628758014,45.929125464110115,61.01431697154122,80.4364672325122,105.12869518184404,136.05162099137036,174.108078145804,220.03947557425772,274.3240314062712,337.1025161266942,408.15213200257267,486.9144771298163,572.566641516035,664.1140401023061,760.4831326485139,860.5989356628676,963.4409016760785,1068.0774708607792,1173.683189622221,1279.543313875159,1385.050369618311,1489.696133504834,1593.061446610318,1694.8054087703106,1794.6548681382992,1892.3946936532423,1987.8590473067547,2080.9237110268077,2171.499432328114,2265.8222195638427,2361.6228323263713,2454.275703181811,2543.7479254897285,2630.0335706639,2713.1488068724807,2793.127738475039,2870.0188771213448,2943.8821609297142,3015.5541881938575,3085.505488011167,3152.242903121545,3215.8744661243845,3278.771091548736,3342.5861170615894,3404.1514705050563,3462.9448655264337,3519.064938421009,3572.610719695646,3624.3473929463794,3673.6054395752776,3720.462612145691,3765.0208106733407,3807.3797329714916,3847.636571213813,3885.8857816611803,3922.218915741406,3956.724502404539,3989.7326106826,4023.9298238279844,4056.631356849115,4087.899710730472,4117.795163154738,4146.375792360722,4173.697510108583,4199.814101947523,4224.777273257787,4248.636699774999,4271.440081506682,4293.233199122995,4314.059972050864,4333.9625176261325,4352.981210765478,4371.154743711152,4388.520185479433,4405.113040709976,4420.9673076696545,4436.115535212455,4450.588878537696,4464.417153623355,4477.628890240525,4490.25138347965,4502.3107437400195,4513.831945151402,4524.8388724113365,4535.354366033767,4545.400266014763,4554.997453929425,4564.165893480837,4572.924669527428,4581.292025619524,4589.285400079329,4596.921460661223,4604.216137831299,4611.686192936115,4619.192929356205,4626.743606650273,4634.34750108984,4642.015820641019,4649.761658997248,4657.599987931125,4665.547687697484,4673.623615772555,4681.848714847468,4690.246161707085,4702.988041426166,4719.516035539512,4737.1590037699725,4755.353217565236,4774.008863935959,4793.129419526942,4812.717910165985,4832.776889696705,4853.308419650493,4874.314049888812,4895.794800345849,4917.751143999127,4940.182991192052,4963.089675427484,4986.469940745304,5010.321930789632,5034.643179662818,5059.430604653734,5084.680500917242,5110.388538170118,5136.549759456313,5163.158582021297,5190.208800321582,5217.693591181398,5245.605521094154,5273.936555651872,5302.678071071379,5331.820867771879,5361.355185944771,5391.2707230433125,5421.556653107215,5452.201647825496,5483.193899230141,5514.521143903394,5551.769617137873,5590.550781625278,5629.810874590227,5669.53351921191,5709.701764402007,5750.298126364683,5794.162896467081,5839.497676663692,5885.266453618326,5931.417841925036,5977.899540018038,6030.719271469047,6084.9631821559715,6139.794638428053,6195.174616488084,6251.06336335538,6307.420537636038,6364.205349350951,6421.376697829445,6485.26187913276,6569.28537351383
G_low_100,5.0,6.763541133757299,8.998791220040985,11.797035913477838,15.308697770031428,19.709746591380398,25.21621566184445,32.09146956732731,40.65376550901149,51.2834889975146,64.42907565746044,80.6101836773412,100.4162170845072,124.49794803151535,153.54995722640462,188.2821734821576,229.3801822950427,277.4562304657038,332.995639045508,396.3058534416523,467.4765450661273,546.3581939816535,632.5633629955518,725.4903431161387,824.3645385651703,928.2902386947667,1035.3879903209522,1144.717168317981,1256.1314441825816,1368.8039630987714,1481.9806001283696,1594.9889287202652,1707.2411720073533,1818.23280688631,1927.5382658164071,2034.8048869974475,2132.6377442034577,2227.7314614635584,2320.350490268736,2410.415942100224,2497.875389365859,2581.27096185803,2660.2852124798214,2736.5516322904714,2810.1056557382985,2880.992459091728,2949.2649732589894,3014.9821996283968,3078.207787018603,3139.008832884752,3197.454876627627,3253.617057118056,3307.56741035374,3359.3782865196317,3409.121868653802,3456.869777665531,3502.692750651556,3546.660381350272,3588.0113541266637,3625.6714526122028,3661.8936398764563,3696.7291450299167,3730.2277990651082,3762.4380172840097,3793.4067913091567,3823.1796891560984,3851.8008620602936,3879.3130569361883,3905.757633504694,3931.174585261443,3955.6025635752976,3979.078904307391,4001.6396564278352,4023.319612182115,4044.1523384238144,4064.170208786109,4081.6788341623646,4096.023072211108,4109.698177947205,4122.735357758383,4135.164373868526,4147.013608679605,4158.310126686433,4169.079733981652,4179.347035382584,4189.1354892229,4198.467459860826,4207.364267962376,4215.846238623078,4223.93274739525,4231.642264290298,4238.9923958268955,4245.999925196583,4252.680850618287,4259.050421952721,4265.123175646685,4270.912968075991,4276.433007354191,4281.69588367256,4287.472871362127,4293.649295116002,4300.236924618191,4307.257044086178,4314.741088717561,4322.73151463323,4331.282975597129,4340.463886115227,4350.358463142015,4361.069357939794,4372.721016427415,4385.463941813313,4399.480079033171,4414.989598477423,4431.1928580684935,4448.109369324281,4465.758072921983,4484.157215026001,4503.324218335869,4523.275548650816,4544.026577890267,4565.591444651327,4587.982913521798,4611.212234496739,4635.289003964164,4660.221028826933,4686.014195409351,4712.672344854323,4740.1971567466535,4766.046213778049,4788.701470532901,4812.526327777412,4837.557896017133,4863.831867409733,4891.248461720732,4918.919523125587,4941.902100321736,4965.554623018131,4990.269422602884,5016.107654721585,5043.133735792772,5069.6178275103375,5096.631230864511,5125.012172187569,5154.852136919178,5186.2483764472,5219.3041504276725,5254.128952401388,5290.8387124226065,5329.555969520995,5370.410005899792,5413.536933857696,5441.949784680397,5465.175972598205,5488.321251908247,5511.373387413837,5534.3204693091775,5557.150932041657,5579.853571377776,5602.417559665584,5624.832459298519,5647.088234396687,5669.175260732068,5691.084333933585,5712.806676016604,5734.333940289084
D_high_100,0.01,0.01,0.03423701050716054,0.0750307472160178,0.13097892228320618,0.2037240183731942,0.29673316752202905,0.4149297372819313,0.5646999856761099,0.7540785202748757,0.9930288202222289,1.3055126561054347,1.7281096181232232,2.2684861401164556,2.9537872467279365,3.814516601991135,4.883699286326065,6.195584880854099,7.783981869965469,9.680410802614658,11.912319380495735,14.501594287738037,17.463536843656907,20.80637106454154,24.531258341770325,28.63272693802683,33.099394233210276,37.914859347792486,43.05866206496082,48.50722994538611,54.23476154300867,60.21401563405039,66.41699299964861,72.81550876636611,79.38166052302611,86.0882014760759,92.90882975404409,99.81840539830242,106.83888636890653,113.96514316109163,121.11568997940127,128.3728440772632,135.85139442499974,143.37669915335638,150.8381586077793,158.21689836197086,165.49613716950734,172.66110080592802,179.69892088940074,186.59852360737645,193.87941650525306,201.0415924363757,208.0226291156404,214.81484806017693,221.41228054793945,227.8105145019284,234.00654532013334,239.99863238357986,245.78616248512557,251.5835054178525,257.2132606887953,262.660480806915,267.92646535433846,273.013057609078,277.9225741968752,282.6577405009533,287.22163158498245,291.6176183560104,295.84931867619923,299.9205531227576,303.83530509266495,307.5976849511551,311.21189792923644,314.68221548477595,318.0129498530478,321.20843152549133,324.27298940920696,327.21093343402737,330.08387371965733,333.0346257936582,335.8758110807415,338.6107537122618,341.2427455144958,343.77503873387394,346.21083972798164,348.55330353534424,350.8055292433489,352.9705560796717,355.05136015826,357.0508518162652,359.2004531992303,361.309372487713,363.34166894507325,365.2998114803533,367.18621580560864,369.0032431277224,370.75319914588226,372.4383333245538,374.06083841416387,374.21705934283005,374.34071958406025,374.4397192363596,374.5200520963911,374.58626870909865,374.64182706441176,374.6893582238568,374.7308675368559,374.7678870911893,374.8015912445656,374.8328842088224,374.86246648109534,374.8908852678171,374.9185727992891,374.9458754875975,374.9730761652327,375.0003927393575,375.0279939152865,375.05601109482984,375.0845473780269,375.11368437137463,375.1434873349664,375.17400907171276,375.20529286395316,375.23737468866597,375.2702848863787,375.3040494163943,375.338690798784,375.3742288192391,375.4363174836117,375.65223686042725,375.8756623915174,376.1067326871046,376.34557107598926,376.59228609130014,376.84697165713123,377.1097070581964,377.380556756712,378.16260581172503,379.2545538502064,380.3709570286892,381.51160087909386,382.6762265758664,383.8645306927355,385.076165149788,386.31073735481533,387.56781054130573,388.84690430383165,390.1474953299355,391.46901832596643,392.8108671326917,394.1723960249215,395.5529211878619,396.9517223614764,398.36804464279953,399.8011004349322,401.250071530368,402.714111315362,404.19234708127294,405.68388242818907,407.1877997456893,408.70316275530104,410.2290190990852,411.7644029588091,413.3083376903501,414.8598384582957
D_low_100,0.01,0.01,0.017007072702737523,0.031923623595879254,0.05611203269036774,0.09149142331857385,0.14066417481103086,0.20707697798964564,0.29522097583640916,0.4108742345360898,0.5613868334750226,0.7560035032765653,1.0032555902555054,1.3060119301538933,1.6863753894339553,2.16183910506365,2.752829643949646,3.4827252405855003,4.377672725846319,5.466159069556966,6.778318358275655,8.344991065282263,10.196592389649142,12.361880176345243,14.866731431231218,17.733035337952238,20.977791655008772,24.612472764919385,28.642673467408873,33.06804170694636,37.882459991014045,43.07443269331214,48.6276280891906,54.521524075836915,60.73211100946658,67.23261204952311,73.99418934708399,80.98661231450902,88.1788714274687,95.5397272085915,103.03818910979959,110.64392297169465,118.32758869567428,126.06111185778335,133.81789437304946,141.57297012984893,149.30311188583156,156.98689576193883,164.41653212271953,171.5320970580124,178.55605112693746,185.4686096917537,191.9893683739122,198.39085786159293,204.66724064126575,210.81361142478625,216.82592653753045,222.70093560027854,228.30267204171113,233.7620644806485,239.08661613778565,244.27565656856655,249.32895827494528,254.2466938568929,259.02939587395986,263.67791936029226,268.03535927535245,272.22813912696574,276.28963203338344,280.2220655272287,284.0278131613178,287.70937160554143,291.2693397617314,294.7103997636992,298.03529973423656,301.24683817601186,304.3478498788093,307.34119323129624,310.229738831355,313.01635929489055,315.7039201688485,318.29527185989684,320.3793809794009,322.3506643070157,324.23123712787617,326.0248571592712,327.7351692835569,329.3657041227381,330.9198773292431,332.4009895011127,333.8122266388264,335.1566610692656,336.43725276990705,337.6568510332884,338.8181964181353,339.9239229393224,340.97656045410383,341.9785372068274,342.93218249867687,344.747276407139,345.9200208639446,346.70558859933885,347.2341469128867,347.61670652120307,347.9882041295378,348.2755658159223,348.5242147915632,348.7564715919958,348.980340425939,349.2009504982542,349.42172045774197,349.64506335077004,349.8728152898513,350.10649824082935,350.34748349747974,350.59709602544274,350.85634684281837,351.12600092533046,351.4066777483227,351.6989116317804,352.0031878537815,352.31996414624155,352.649683361918,352.9927807983507,353.3496882774807,353.7208362446271,354.1066546477972,354.50757305577974,354.92402029150537,355.35642374782003,355.8052084872261,356.27079618791373,356.75360397505796,357.2540431625788,357.6813156937697,358.0358024271313,358.39949400412326,358.6874402082519,358.8432603896727,359.00334829239944,359.1677165204477,359.33637155935617,359.5093136207076,359.68653650989245,359.8680275182871,360.05376734082614,360.2437300197487,360.43788291508486,360.6361867022329,360.8385953967557,361.04505640630504,361.255510609365,361.46989246029193,361.68813011992796,361.91014561087053,362.13585499630324,362.36516858112924,362.5979911340023,362.8342221287229,363.0360283430415,363.1300283554178,363.2254116412453,363.322158186349,363.4202466194412,363.519654242327
