beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,antibody ratio,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
18.1603537772698,0.3,0.1,0.2,0.2,0.2,0.203093879599668,0.00975116414282192,0.012313419511188249,0.023195214249124543,0.81,0.0007555833130721624,0.0008786855344623843,0.03333333333333333,1.5927522027528758,2021-03-20,0.39994837916955567,0.033404318192193805,1.5948681785265704,2021-07-28,0.01688028873407787,0.02131944495161686,0.998061401608844,0.9967655329867828
