beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,antibody ratio,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
3.7124991145412793,0.27674421435121177,0.8142238306573243,0.2,0.2,0.10841466504536393,0.49563945445466656,0.013091626372966677,0.10650922263665201,0.03906969301157283,0.8600000000000001,0.0,0.0006229076886135034,0.06961861065592308,2.120696698341296,2021-03-16,0.40084728928605634,0.03333333333333333,1.5180652269099537,2021-07-17,0.06960936278185324,0.07380210305578218,0.9414344566367399,0.9633755454412536
