beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,r1,r2
10.261582987816652,0.04,0.04,0.5,0.1563570348431939,0.1977697946769599,0.03214471537532067,0.4995702932516889,0.7438538190110983,1.8730662181760613,0.043759799734909566,0.9500000000000001,0.17373667882135624,6.430148617983409,0.9929365405639609,0.996021989908833
