series,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22
S,41280.01940353171,41276.42704499963,41271.517490911196,41264.8158399921,41255.682876442996,41243.26404136825,41226.427395855426,41203.69227689316,41173.154465593914,41132.42046097925,41078.5729522014,41008.20002710012,40917.52682014054,40802.680994289185,40660.093057285856,40486.97878190368,40281.79401547176,40044.529404848916,39776.75190381863,39481.38826665699,39162.33216738676,38823.99448136301,38470.898639615356,38107.3765656832,37737.37624446006,37364.364731596244,36991.300482339335,36620.649819143284,36254.42784417806,35894.25024319862,35541.387528872736,35196.816939833094,34861.26961661975,34535.272143003414,34219.18237616881,33913.21992448142,33617.49182691828,33332.01404683205,33056.729378109005,32791.5223117049,32536.231346549044
I,8.0,10.952358532080092,14.985723937952226,20.48851694201218,27.98239913575464,38.162642279637566,51.94627641009614,70.52569325954906,95.42144909803265,128.52173778485263,172.08750753991694,228.69343203800426,301.07116443454873,391.8312971311402,503.07273036397726,635.9411873170372,790.2506587635967,964.2952166853504,1154.929100380811,1357.8984095119815,1568.322636021257,1781.1945111633063,1991.794792017899,2195.973282588625,2390.295741204676,2572.083594772113,2739.3811564472535,2890.8813271275267,3025.8327959225453,3143.943773228185,3245.290985695813,3330.2382958797875,3399.366555422746,3453.414704605259,3493.2312950714436,3519.7352431531135,3533.884521264002,3536.6515396491072,3529.004085200227,3511.8908247883096,3486.230523961104
IH,0.32,0.4299657488501779,0.5858490461339454,0.8007518608658446,1.0947134215032563,1.4954865315925172,2.0404191172540225,2.7790267320196502,3.776020716823224,5.114460919543967,6.898418026964799,9.254093127274025,12.327841283613836,16.279222510065495,21.26749217905194,27.431333288417683,34.86423220211795,43.59087448239508,53.551506028322414,64.59976233541772,76.51519025784717,89.02681230059403,101.84121820396679,114.6688098795084,127.24406114154132,139.33835611746022,150.76598964716354,161.38491798504174,171.09404483306878,179.82857672400908,187.55457625449407,194.26345014065515,199.96679986311761,204.69184625478917,208.47750117462718,211.37107847498817,213.42559388166143,214.69758477240651,215.2453762291588,215.12772273168952,214.4027615184814
IN,0.32,0.5767136657033729,0.9007514637330236,1.3220389892136617,1.8801202874424274,2.6275852496571375,3.6344339455217396,4.993503746752777,6.826967266420813,9.293657315795748,12.596522128046903,16.988810834735965,22.776674485664692,30.314982826592782,39.99284678258757,52.2063789004072,67.31918155712759,85.61550719329736,107.25515458192918,132.2404886974479,160.40325078025205,191.41323824877497,224.80526186839498,260.01736306709824,296.4327138644187,333.41910655610565,370.36222210201373,406.691007738686,441.8950637263412,475.5348795413224,507.2461949818296,536.7398585774365,563.798458786828,588.2708155702804,610.0652053447087,629.141986746986,645.5061149315045,659.1998839693389,670.2961198516113,678.8919572638042,685.1032672594346
D,0.01,0.060034251149822054,0.12726242072416927,0.21886404044338648,0.3440672270535397,0.5152333716428363,0.7490632113705747,1.068097094381781,1.5026174739503446,2.0930248767392956,2.8927068209405853,3.971323008745637,5.418265570288983,7.345810279412356,9.891181240638772,13.21650325630615,17.505585191078538,22.956853160286297,29.772593040575437,38.14574773455135,48.2463750248923,60.21006329407212,74.13003168693459,90.05362259012554,107.98289769188341,127.87840179338087,149.66493399583197,173.23825709226213,198.4719243368153,225.22368186624243,253.34114490288027,282.6666223173047,313.0410793597062,344.3072952533857,376.31230539036346,408.90922930554666,441.95858438750383,475.3291774064881,508.89865514949685,542.5537839403958,576.1905167792916
R,0.0,0.22328633429662717,0.5523257519752691,1.023391707079693,1.6852270169643369,2.604414730931441,3.8718149920486002,5.610805805848419,7.987883382572171,11.226061655530154,15.621296814445088,21.561717422835105,29.548637617063562,40.21709649532434,54.35209567960791,72.89521886587335,96.9357303460433,127.68154716147637,166.40914568145612,214.39672859533107,272.849784060715,342.830297161966,425.19946013917524,520.5797597231713,629.33774516915,751.5852126964207,887.1946190001272,1035.8240744449267,1196.9477305348935,1369.8882489733485,1553.8489728239733,1747.944236783446,1951.2268934795738,2162.71259884459,2381.400720381767,2606.291941369661,2836.402762148761,3070.7771709023177,3308.495788992213,3548.6828031026084,3790.5109874643554
G,8.0,11.592358532080093,16.501912620518635,23.203563539614766,32.3365270887182,44.75536216346149,61.592007676291075,84.32712663855169,114.86493793779921,155.59894255246178,209.4464513303143,279.81937643159495,370.4925833911798,485.33840924253514,627.9263462458633,801.0406216280414,1006.2253880599638,1243.4899986828054,1511.267499713094,1806.6311368747292,2125.687236144963,2464.0249221687127,2817.12076391637,3180.6428378485275,3550.6431590716684,3923.6546719354797,4296.718921192389,4667.3695843884425,5033.591559353664,5393.769160333107,5746.63187465899,6091.202463698629,6426.74978691197,6752.747260528303,7068.837027362908,7374.7994790502935,7670.527576613431,7956.005356699657,8231.290025422706,8496.497091826806,8751.788056982665
H,20622.271398857745,20622.271398857745,20622.271398857745,20622.271398857745,20622.271398857745,20622.271398857745,20622.271398857745,20622.271398857745,20622.271398857745,20622.271398857745,20622.271398857745,20622.271398857745,20622.271398857745,20622.271398857745,20622.271398857745,20622.271398857745,20622.271398857745,20622.271398857745,20622.271398857745,20622.271398857745,20622.271398857745,20622.271398857745,20622.271398857745,20622.271398857745,20622.271398857745,20622.271398857745,20622.271398857745,20622.271398857745,20622.271398857745,20622.271398857745,20622.271398857745,20622.271398857745,20622.271398857745,20622.271398857745,20622.271398857745,20622.271398857745,20622.271398857745,20622.271398857745,20622.271398857745,20622.271398857745,20622.271398857745
beta,10.261582987816652,10.26158298781665,10.244643891032924,10.22158404167265,10.190273887272955,10.147912163199312,10.0908713674426,10.014555427204971,9.913316571623865,9.780510553740134,9.608803827626225,9.390862412355192,9.120510422010295,8.794299340037176,8.413167408066178,7.9835914501754175,7.5175678712191605,7.031109501430875,6.541621987496567,6.065085862767612,5.61399373221811,5.196500629172232,4.816655719540487,4.475261639706041,4.170907558889356,3.900887843028512,3.6618918806495673,3.4504622841023873,3.2632673594837867,3.097243046994725,2.9496513198462844,2.818089295299469,2.700471794352113,2.5950014473019363,2.500134577317166,2.414547361733385,2.337104509331377,2.26683138129619,2.202889760884607,2.144557104909975,2.091208940600956
