series,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15
S,18371.5,18369.557387185916,18367.144061677078,18364.147729494904,18360.430257979326,18355.822238153927,18350.116673117478,18343.06179966632,18334.353147468326,18323.62509236066,18310.44238323141,18294.292426748463,18274.579499277996,18250.62249251277,18221.658216378113,18186.852547336497,18145.321627301873,18096.16466054497,18038.508444293497,17971.56160372247,17894.673899586363,17807.39361295346,17709.514771637216,17601.106598166407,17482.52018443619,17354.371406691138,17217.503283978796,17072.934113746698,16921.799052679613,16765.292339484324,16604.61563628106,16440.935756097744,16275.352982306555,16108.879632119078,15942.427564818445,15776.802907855907,15612.706220057167,15450.736479141386,15291.397551029668,15135.106091626207,14982.200103033574,14832.947595257318,14687.554986334651,14546.175011622126,14408.914013376705,14275.838552301688,14146.98133043188,14022.346445553894,13901.914016051143,13785.644225274362,13673.480838980491,13565.354250026234,13461.184102749305,13360.881546297926,13264.35116224471,13171.4926075898,13082.20201000766,12996.373148100507,12913.898445592382,12834.669804883986,12758.579302209384
I,6.0,7.462612814085072,9.278929297797571,11.532947136147149,14.327782880832045,17.78958007576475,22.07197870615409,27.361093860817924,33.880858549947966,41.89844497361765,51.729278504977614,63.740892707526584,78.35454876139268,96.04319162570454,117.32401243030637,142.7437604774978,172.85517967392212,208.18373205691069,249.18524974383428,296.1972703353531,349.38919284463344,408.7183440499683,473.89971784221535,544.3959138856484,619.4306545050142,698.0249798896664,779.0511042108362,861.2961861060664,943.5275522846674,1024.552061297184,1103.2645995966711,1178.683311812255,1249.9714206584642,1316.4470571932636,1377.5833599184364,1433.0013480875004,1482.4579280392397,1525.831034711882,1563.10348004665,1594.346661046379,1619.7049167553014,1639.3810311911343,1653.6231576185103,1662.7132797215538,1666.957215589251,1666.6760994171282,1662.1992333335656,1653.8581795448654,1641.9819546840265,1626.8931890860867,1608.9051202530702,1588.3192995870818,1565.4239028970449,1540.492547116661,1513.7835274005442,1485.5393998634092,1455.986845456476,1425.3367597271113,1393.7845214570673,1361.5104004488974,1328.6800710875875
IH,0.24,0.33111103135811415,0.4242039607345973,0.5321974234482618,0.6633556193479784,0.8249405428832607,1.024754801660659,1.271906093531507,1.5772965709840738,1.954022330914485,2.41774192338806,2.9870168076892583,3.6835948001035224,4.532582456050784,5.5624287578885205,6.804621417992493,8.292984066578285,10.062466900883365,12.147356521219638,14.578902410266018,17.382469291200096,20.57446231658529,24.159402434093487,28.127605683546918,32.45389973651891,37.09767733264668,42.004364373786544,47.10813150025729,52.335474304001444,57.60918142661026,62.85221551636727,67.99112639569472,72.9587560104554,77.69613810432858,82.15361260117993,86.29125262127275,90.0787415214489,93.4948464693204,96.52662425717662,99.16847374181819,101.4211244453015,103.29062687734151,104.78738934939844,105.92528929202358,106.72087433179081,107.19265915610819,107.3605178505677,107.24516728545285,106.86773467992418,106.24940121066606,105.41111308630119,104.3733516013716,103.15595411141679,101.77797849013798,100.2576043420849,98.61206498394304,96.85760493220482,95.0094583193005,93.08184429011459,91.08797599989825,89.04008034159708
IN,0.24,0.46327430972874906,0.7294930613956909,1.049811587474548,1.4379677085234774,1.9108665132866585,2.489280710271674,3.1986809495253223,4.070207425465075,5.141787481054349,6.45939217646276,8.078405846311624,10.065054412650724,12.49779893531775,15.46855029174387,19.08350170093539,23.463315708615568,28.742355598577113,35.06663930832039,42.59024201505442,51.47000284296263,61.8586066991988,73.8963908934395,87.70251233109911,103.36632781460617,120.939915730208,140.43256670940028,161.80781248292448,184.98321261442527,209.83276504093763,236.19152317267958,263.8618310678746,292.6205332868381,322.2265550849936,352.42834754970835,382.9708178467574,413.6014914276219,444.0757650435837,474.16119933585986,503.6408662096572,532.3158112508154,560.006718814899,586.554881192888,611.8225772062841,635.6929628646844,658.0695698028856,678.8754979401606,698.0523784764682,715.5591728436484,731.3708631321119,745.4770801532005,757.8807068509943,768.5964873122006,777.6496651349352,785.0746693588143,790.9138614569182,795.2163529599233,798.0369000355096,799.4348786953307,799.4733421657251,798.2181602620736
D,0.01,0.038888968641885804,0.07874503614974843,0.12980676498068816,0.19386774280272673,0.2737163248267371,0.3730149976382986,0.4963654531832848,0.6494656833976814,0.8393259799731518,1.07453302098704,1.3655583151909165,1.7251076272330867,2.1685045216897714,2.714094656854825,3.383648115018847,4.20272517653672,5.200957495899382,6.412183707397855,7.874369547495027,9.629242274842062,11.721582317642156,14.198144803840046,17.10622905102849,20.49196871170897,24.39846742752231,28.86394091564576,33.920035770715195,39.590474661085054,45.89013247786221,52.82459012668743,60.390155473043194,68.57429513292536,77.35639186016304,86.70873059887795,96.59761867493262,106.9845573876201,117.82739880059374,129.0814391665526,140.7004167551887,152.63739562265147,164.84552763817277,177.27869297509045,189.8920246625065,202.64232616558962,215.48839279894688,228.3912485031184,241.314309476292,254.22348562088885,267.08722993754594,279.87654502002124,292.56495477192306,305.1284484446753,317.54540312612755,329.7964899137781,341.86456819689926,353.73457175120234,365.3933897162633,376.8297449748834,388.03407197832513,398.9983956546331
R,0.0,0.13672569027125095,0.334566966846769,0.5975075930471134,0.9367680691682009,1.3686583893122908,1.9142976667994958,2.60015397662234,3.4590243018810582,4.531326873781739,5.866671142775276,7.525699574819547,9.582195120626139,12.125429948466582,15.262697485094035,19.121920952059032,23.854168072475012,29.635827402759492,36.67012642573433,45.18761196936349,55.44519316000241,67.72339166315163,82.32157238920232,99.55114088227805,119.72696479597039,143.15755292882858,170.1347398115463,200.92372039334882,235.75423345621934,274.8135202730944,318.241435306545,366.1278191534004,418.5120126047745,475.3842256381853,536.6883845133653,602.3260549136437,672.1610615669156,746.0244758332478,823.7197061641072,905.0274906207642,989.7106488923703,1077.5185002211495,1168.1908925294765,1261.46181749552,1357.0626076719936,1454.724726523258,1554.1821719407221,1655.173519663041,1757.4436361203818,1860.7450913592413,1964.8393025069292,2069.497437162409,2174.501104485372,2279.6428598342272,2384.7265467400834,2489.5674979090436,2593.9926148925465,2697.8403441013215,2800.960564990235,2903.2144045231807,3004.4739904447374
G,6.0,7.942612814085072,10.355938322924377,13.35227050509776,17.06974202067443,21.677761846073697,27.383326882524216,34.43820033368037,43.14685253167585,53.87490763934137,67.05761676859075,83.20757325153792,102.92050072200614,126.87750748722941,155.8417836218876,190.64745266350354,232.1783726981277,281.33533945503,338.99155570650646,405.93839627753204,482.82610041364063,570.1063870465462,667.9852283627906,776.3934018336009,894.9798155638186,1023.1285933088719,1159.996716021215,1304.565886253312,1455.7009473203984,1612.2076605156885,1772.8843637189502,1936.5642439022677,2102.147017693457,2268.620367880934,2435.072435181568,2600.697092144107,2764.7937799428464,2926.763520858628,3086.1024489703464,3242.3939083738073,3395.29989696644,3544.552404742697,3689.9450136653636,3831.324988377888,3968.5859866233095,4101.661447698327,4230.518669568134,4355.153554446119,4475.58598394887,4591.855774725653,4704.019161019523,4812.145749973781,4916.31589725071,5016.61845370209,5113.148837755306,5206.007392410214,5295.297989992354,5381.1268518995075,5463.601554407633,5542.830195116028,5618.920697790631
H,9185.261666319928,9185.261666319928,9185.261666319928,9185.261666319928,9185.261666319928,9185.261666319928,9185.261666319928,9185.261666319928,9185.261666319928,9185.261666319928,9185.261666319928,9185.261666319928,9185.261666319928,9185.261666319928,9185.261666319928,9185.261666319928,9185.261666319928,9185.261666319928,9185.261666319928,9185.261666319928,9185.261666319928,9185.261666319928,9185.261666319928,9185.261666319928,9185.261666319928,9185.261666319928,9185.261666319928,9185.261666319928,9185.261666319928,9185.261666319928,9185.261666319928,9185.261666319928,9185.261666319928,9185.261666319928,9185.261666319928,9185.261666319928,9185.261666319928,9185.261666319928,9185.261666319928,9185.261666319928,9185.261666319928,9185.261666319928,9185.261666319928,9185.261666319928,9185.261666319928,9185.261666319928,9185.261666319928,9185.261666319928,9185.261666319928,9185.261666319928,9185.261666319928,9185.261666319928,9185.261666319928,9185.261666319928,9185.261666319928,9185.261666319928,9185.261666319928,9185.261666319928,9185.261666319928,9185.261666319928,9185.261666319928
beta,6.47537604695024,6.47537604695024,6.468460262808456,6.459889269363255,6.4492792668428915,6.436164058024268,6.419980856248609,6.400055531572795,6.37558843053966,6.345642618057048,6.309137323535153,6.264850489739541,6.211435479350127,6.147457880634505,6.071458436643954,5.982046650155418,5.878025766546282,5.758543093461344,5.623250385050215,5.472449262404287,5.30719002694568,5.129293150325485,4.941274080567504,4.746172601138996,4.5473116351951495,4.3480281665681275,4.151423800002442,3.9601731887788287,3.7764100970674606,3.6016911069303355,3.4370224024856952,3.2829283249107766,3.13954056827395,3.0066912418970757,2.8839987759755616,2.7709409056585823,2.6669128800585677,2.5712714963278445,2.483366822065443,2.402563914741452,2.3282568084047717,2.259876759995353,2.196896385511856,2.13883095684195,2.085237814211871,2.035714590686925,1.9898967432769128,1.9474547328229772,1.9080910828142932,1.8715374667004117,1.837551916427723,1.8059162056030167,1.7764334340359567,1.7489258227891202,1.72323271757894,1.6992087914710712,1.6767224339016755,1.6556543111427209,1.6358960827222382,1.617349258530284,1.5999241820600063
