beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,r1,r2
6.47537604695024,0.04,0.04,0.5,0.1203707026745242,0.06969037613021234,0.01220207674359538,0.49997341895435476,0.996824600097848,0.7805641414012692,0.05,0.91,0.1785196200364336,65.06975499354465,0.9955816015814766,0.9849788052068246
