series,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15
S,3646.040055140338,3644.8395894282585,3643.6875217900842,3642.4378676318215,3641.028461244535,3639.4211098989285,3637.5824804191143,3635.477726557049,3633.068068111094,3630.309557152308,3627.1521576788223,3623.5388586310305,3619.4047266597095,3614.6758639083555,3609.2682552388064,3603.086496532076,3596.0223998200654,3587.953475059983,3578.7412935718025,3568.229745236986,3556.243211127485,3542.5846859554526,3527.033901328973,3509.345522041603,3489.2475142892267,3466.439817480523,3440.593490627825,3411.350550140774,3378.324767361316,3341.103749292007,3299.2526807773284,3252.3201545002817,3199.8465469395956,3141.3754004466978,3076.468226283892,3004.7230295884747,2925.796651591958,2839.4307054075603,2745.4804352257115,2643.9452568902448,2534.999069420878,2419.017728524739,2296.600455687189,2168.581574107717,2036.0289952867925,1900.2264959546187,1762.6381259980185,1624.8550458035065,1488.5274983927886,1355.2870840755415,1226.6665020417604,1104.0249333368213,988.4869070709645,880.9007684343314,781.8200669518768,691.5079100127084,609.9612928589805,536.950225517608,472.0654565493321,414.7687381633136,364.44061313607256,320.42222234670777,282.0492307763583,248.67735271264587
E,0.0,1.2004657120798379,1.752300494214154,2.1258044053699034,2.4723085899715116,2.8435056405919825,3.260382300110389,3.734945012120499,4.2771309520155025,4.897076434793566,5.605937690882664,6.4162678932330435,7.342265917937425,8.399995710322745,9.607606524710473,10.985561969085364,12.556877696553578,14.347363608359593,16.38586329235997,18.70447998099639,21.33877409999935,24.327912222032033,27.71474073749571,31.54574965611769,35.87088258043503,40.74313809892159,46.21789590215885,52.35188843813021,59.20172699852294,66.82188156857052,75.26200929896373,84.56353092652839,94.75537302395011,105.8488330048727,117.83159066524223,130.66099202803815,144.25687401053577,158.49438318966577,173.19746177668145,188.1339092238073,203.01314208127002,217.48791193677403,231.16122880593701,243.5994959824405,254.3523268121449,262.97866273824627,269.0777013257234,272.3219308573738,272.4885128394048,269.4846707369495,263.36291740225596,254.32302740606718,242.69953996889032,228.93590862107828,213.54865579299383,197.08648483566532,180.08985957156057,163.05599712715284,146.41276753185235,130.50310215194463,115.57967610321339,101.80822884097147,89.27710599083524,78.01043105913003
I,5.0,4.8,5.208232856039919,5.8760537889053985,6.703913840034135,7.6719115814185255,8.786787938457776,10.06550757097466,11.530359774195922,13.207710859235837,15.127940642263185,17.32579186201399,19.840894134149952,22.718391327752666,26.009653529803934,29.773070650967014,34.07492880947102,38.990370505368965,44.604437489334,51.01319163594063,58.3249039610012,66.66129485256083,76.1587991694744,86.96981757144329,99.2638996966444,113.22878499899613,129.0712026484971,147.01730249363663,167.31255461295626,190.22091592769948,216.02302007487677,245.01310392136355,277.4943452277732,313.7722579306373,354.14578411584813,398.8957480838353,448.27041417450096,502.4680346127888,561.6165048231102,625.7505755185265,694.787507109689,768.5025778659365,846.506430719686,928.2267878938671,1012.8974643693327,1099.557729200632,1187.0647514017298,1274.1210120085223,1359.3171369568684,1441.1887078982961,1518.283494950839,1589.2336138539333,1652.8257830028097,1708.0625216671424,1754.207975110996,1790.813984003053,1817.7246670607635,1835.0606101641133,1843.1861843211252,1842.6651207142063,1834.2100669616104,1818.6315023347527,1796.7903566618484,1769.557295390792
R,0.0,0.2,0.392,0.6003293142415967,0.8353714657978126,1.103528019399178,1.410404482655919,1.76187600019423,2.1644963030332165,2.6257106940010533,3.1540191283704866,3.759136754061014,4.452168428541573,5.2458041939075715,6.154539847017678,7.194925988209835,8.385848814248515,9.748845966627355,11.308460786842113,13.092638286415474,15.133165951853098,17.466162110293144,20.132613904395576,23.178965871174555,26.657758574032286,30.628314561898062,35.15746596185791,40.320314067797796,46.20100616754326,52.89350835206152,60.502344989169494,69.14326579216457,78.9437899490191,90.04356375813003,102.59445407535553,116.76028543998946,132.71611536334288,150.64693193032292,170.74565331483447,193.21031350775888,218.24033652849994,246.0318368128875,276.77193992752495,310.6321971563124,347.76126867206705,388.27716724684035,432.2594764148656,479.7420664709348,530.7069069512756,585.0795924295504,642.7271407454823,703.4584805435159,767.0278250976731,833.1408564177855,901.4633572844712,971.631676288911,1043.264235649033,1115.9732223314636,1189.375646738028,1263.1030941108731,1336.8096989394414,1410.178101617906,1482.923361711296,1554.7949759777698
G,5.0,5.0,5.600232856039919,6.476383103146996,7.539285305831948,8.775439600817704,10.197192421113694,11.82738357116889,13.694856077229138,15.833421553236889,18.281959770633673,21.084928616075004,24.293062562691524,27.964195521660237,32.16419337682161,36.967996639176846,42.46077762371953,48.739216471996315,55.91289827617611,64.1058299223561,73.45806991285428,84.12745696285396,96.29141307386998,110.14878344261783,125.92165827067667,143.8570995608942,164.228668610355,187.3376165614344,213.51356078049952,243.11442427976098,276.52536506404624,314.1563697135281,356.4381351767923,403.81582168876736,456.74023819120373,515.6560335238248,580.9865295378439,653.1149665431118,732.3621581379447,818.9608890262854,913.027843638189,1014.534414678824,1123.278370647211,1238.8589850501794,1360.6587330413997,1487.8348964474721,1619.3242278165953,1753.863078479457,1890.024043908144,2026.2683003278464,2161.010635696321,2292.692094397449,2419.8536081004827,2541.203378084928,2655.671332395467,2762.4456602919636,2860.988902709796,2951.0338324955765,3032.561831059153,3105.768214825079,3171.0197659010514,3228.809603952658,3279.713718373144,3324.3522713685616
