series,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10
S0,476072.33350031317,475358.22500006267,474645.1873885307,473933.2191711827,473222.31876107736,472512.48453765584,471803.71486456855,471096.00809378474,470389.36256477894,469683.7766015456,468979.2485081899,468275.7765631514,467573.3590118425,466871.99405733286,466171.6798485823,465472.4144655879,464774.195900639,464077.0220346675,463380.8906074117,462685.79917978466,461991.74508641695,461298.72537581826,460606.7367349414,459915.7753940993,459225.8370071391,458536.91650046175,457849.00788282126,457162.1040057589,456476.1962619161,455791.2742051889,455107.3250725657,454424.33318231744,453742.27917671634,453061.1390693108,452380.88304656337,451701.4739608453,451022.86543571576,450344.99948429374,449667.8035163336,448991.1865780906,448315.03462964634,447639.2046151279,446963.51701982465,446287.7465316639,445611.6103292987,444934.753400891,444256.730151384,443576.9813755718,442894.8054525426,442209.3223461552,441519.4286675295,440823.74166047457,440120.5295017782,439407.6247608349,438682.31723904714,437941.22172236396,437180.1154638972,436393.7395342014,435575.55765223235,434717.46593514143,433809.4474863601,432839.1673383783,431791.5066346166,430648.0409540039,429386.4774403475,427980.08007366984,426397.1329734662,424600.5182023381,422547.5155122836,420189.96216044424,417474.93236673105,414346.09471448994,410745.8658563578,406618.38750309456,401913.2102484149,396589.39288541075,390619.56351431424,383993.3955943372,376719.97405786446,368828.6739329854,360368.41126154416,351405.386181435,342019.6513040372,332300.9604213748,322344.3743314037,312246.0422179925,302099.471896981,291992.4827452703,282004.92483073485,272207.15961788624,262659.23586527497,253410.65749682905,244500.6239471892,235958.62243324355,227805.26070233158,220053.2437663462,212708.41565573867,205770.80498613292,199235.62961892175,193094.23006826983,187334.9131980036,181943.6971344335,176904.9553769447,172201.96311437653,167817.3520961181,163733.48240810636,159932.74048426625,156397.77292036416,153111.66537935057,150058.07526776273,147221.3260615673,144586.47026998503,142139.32711999302,139866.50017086475,137755.37925734548,135794.1304282805,133971.6769014209,132277.67349481583,130702.47651651387,129237.11069059209,127873.2343609188,126603.10393625741,125419.53831322785,124315.883829675,123285.98015327123,389169.80640003085,651724.5422298483,910461.7630662239,1164841.0751263085,1413362.95591771
E0,0.00126073341624978,0.000998932526978476,0.001065940103198404,0.0012815100629824366,0.001597616652921202,0.002012258903794715,0.0025421003253781604,0.0032145011861755743,0.004066129341851201,0.005144036174834374,0.0065079394417163,0.008233407870560901,0.010415980656122623,0.01317639994456713,0.0166672252479716,0.021081183218220147,0.02666170282078264,0.03371620436934889,0.04263285887154699,0.05390172000232512,0.06814136473114758,0.08613247254399102,0.10886014279176526,0.1375672143654351,0.17382143598698166,0.21960006945095806,0.27739643045150963,0.3503540302011249,0.4424354360713011,0.558634796359864,0.7052452674348098,0.8901954591013426,1.1234726239188702,1.4176548431513276,1.7885801368655205,2.2561875363646418,2.845574062503621,3.588322699970255,4.524170399820224,5.703102567400849,7.187982248865579,9.057849360969728,11.412059094409194,14.375470616457124,18.104949281428674,22.79750996770688,28.700508530216236,36.1243857150921,45.45858660287281,57.191422305899216,71.93481272595481,90.45505250097091,113.7109780138016,142.90117939770613,179.52218981952745,225.43987684668267,282.9765229181121,355.0162536513292,445.1314547774455,557.7324548312123,698.2418056966915,873.292626276828,1090.9472192726803,1360.9269315079594,1694.8363227900925,2106.3535058217285,2611.3437349152346,3227.8355410159634,3975.7801806444454,4876.500727556398,5951.734902115699,7222.196682234088,8705.637066143923,10414.479777373199,12353.2355635395,14516.031785875577,16884.68711613936,19427.765871376796,22100.935106411238,24848.733725108334,27607.60305201421,30309.799308944122,32887.67349605738,35277.78842962146,37424.43032858685,39282.22197622475,40817.7099758206,42009.94429508286,42850.1746893674,43340.85087154319,43494.13635046784,43330.139256994175,42875.03771736547,42159.24169115131,41215.69478985836,40078.383282631105,38781.08813338516,37356.390803613176,35834.924904567764,34244.8531009438,32611.541082159016,30957.396900999505,29301.843509432136,27661.393971070684,26049.80181715257,24478.262716549027,22955.64758433158,21488.751129909735,20082.54343200578,18740.41530179776,17464.410903397104,16255.443336343884,15113.490673467024,14037.771333491342,13026.898704633662,12079.015679094075,11191.910262869518,10363.11374013353,9589.983039959658,8869.76901232578,8199.672300625387,7576.8884238981,6998.64357298005,6462.222495553116,5964.989706661257,5504.405121615699,7673.261285486381,12420.295570239072,19757.670535487472,30656.40356444409
I0,0.0,9.013823243092402e-05,0.00013669624828171193,0.0001752032440584829,0.00021850160248375992,0.00027245778227048194,0.00034117706687884823,0.0004288237876447509,0.000540369819489157,0.0006820373020933714,0.0008616961738500421,0.0010893152722101778,0.0013775166976154156,0.0017422718004767735,0.0022037793031394384,0.0027875741229228933,0.0035259273356499725,0.004459613224804836,0.005640139056997569,0.007132558068178389,0.00901901742511621,0.011403232288374605,0.014416126621742992,0.018222943677828996,0.02303220741686903,0.0291070145989729,0.036779261090928085,0.046467561523664505,0.058699816948549324,0.0741416307551,0.09363208159610054,0.11822874941446998,0.14926437691302488,0.1884181590307056,0.23780541855930404,0.30009038617366285,0.37862800684682985,0.4776422030141971,0.6024499141319085,0.7597425972672238,0.9579398318466474,1.2076333696386583,1.522144588824564,1.9182240706476765,2.4169291906568118,3.0447245351968864,3.8348610175728433,4.829103255128709,6.079891640903311,7.653046250172059,9.631144988597502,12.117738989201257,15.242604962398344,19.168277633348616,24.098155874353875,30.286533307487936,38.05096646649432,47.78745748058057,59.988986775269325,75.26797239062624,94.38323628371539,118.27199314352578,148.08719681979449,185.2402160646206,231.44817350817902,288.78425471400004,359.7277494362984,447.2084114900879,554.6368768192048,685.909492920099,845.372428084529,1037.7272456839987,1267.8596833551849,1540.5770100780642,1860.2487873831728,2230.3618483858572,2653.0213983691006,3128.4520712671356,3654.5689950510996,4226.692698681618,4837.469140240927,5477.028469019546,6133.37972616178,6793.002674446374,7441.57074141763,8064.725623862099,8648.825069784498,9181.59788733211,9652.659721747379,10053.864863710112,10379.48953582586,10626.258368633176,10793.237083844137,10881.620748621903,10894.449012047491,10836.278472022947,10712.838810269459,10530.694548512854,10296.929018794486,10018.861998119142,9703.807826723998,9358.876933272608,8990.820617498382,8605.916681989169,8209.891986960021,7807.877116262246,7404.387966347458,7003.329079929789,6608.013830505107,6221.197026257966,5845.116063660502,5481.537361491306,5131.805400646574,4796.892253626149,4477.445991133544,4173.836792024271,3886.1999537711613,3614.4753053085196,3358.4427672765955,3117.753992827778,2891.960162631942,2680.5361080384105,2482.9010037095723,2298.435912025932,2126.4984820036125,1966.4351103724607,1817.5908660322707,1864.8674791903186,2238.5011588705,3033.675368410977
A0,0.0,0.00017166265684038013,0.0002807230545234326,0.00038178213886818165,0.000496324705142882,0.0006359226824000335,0.0008100584722110692,0.001028994428325911,0.0013051068660645771,0.001653821448951603,0.002094548197911157,0.0026517805159987904,0.0033564552573742304,0.004247660146821077,0.005374785553055811,0.006800239006368957,0.008602870384265094,0.010882293739103287,0.013764339941493911,0.017407935094788912,0.02201377622113914,0.02783527206740217,0.03519233811777267,0.04448878742500775,0.05623425071671856,0.07107180048363479,0.08981275707335958,0.11348053608293393,0.14336587549690175,0.1810963830496696,0.22872410053838324,0.2888357315475903,0.3646913714668698,0.46039907538835956,0.5811344775524471,0.7334170318773037,0.9254573972429145,1.167594194026555,1.4728429975024855,1.8575862427644416,2.342439985297836,2.9533425516407323,3.722921471734458,4.692209258651948,5.912796267949748,7.449530853009259,9.383904334966559,11.81829212806614,14.881264128936992,18.73422885238638,23.57973866421836,29.671859888331653,37.32910367586932,46.95052327027575,59.035712042605624,74.20958445805111,93.25298654568853,117.14035674127005,147.08582828219164,184.5993054576167,231.55411546376732,290.26776748086354,363.59703727766595,455.04788829405123,568.8994304463978,710.3389374376601,885.6015799367644,1102.1036836057,1368.551812905444,1695.0019724377812,2092.83450003843,2574.602573003929,3153.7086500986834,3843.867671638157,4658.332625531258,5608.889646716275,6704.674536934364,7950.912968518337,9347.729744076409,10889.193653346749,12562.75319456578,14349.173546778518,16223.016165545809,18153.6258231532,20106.523239323767,22045.05717607764,23932.15292418129,25732.00235704264,27411.567516457064,28941.80676361031,30298.57225680674,31463.16414625825,32422.556854437917,33169.334573992965,33701.386608161505,34021.41932414799,34136.3417264626,34056.5775863467,33795.350212735146,33367.97763578215,32791.207238383184,32082.61047431153,31260.050754490163,30341.231148479183,29343.323348803853,28282.675369497414,27174.59260264411,26033.18499464023,24871.272062039938,23700.33707690476,22530.521855042876,21370.654036445943,20228.299435952395,19109.83286628729,18020.521719067034,16964.61747525394,15945.451164593047,14965.529577143137,14026.629733418147,13129.88973555546,12275.89464917206,11464.756507339704,10696.18789043421,9969.568826200993,9284.006981741935,8638.391291943968,8031.439295534439,7815.106999079789,8279.104809055225,9669.307634904086
IH0,0.0,0.0,8.094724377263104e-06,1.6862889592405533e-05,2.5289668898926385e-05,3.3953273541522514e-05,4.370819081478152e-05,5.54073076997702e-05,6.990790701961303e-05,8.814228282144862e-05,0.000111197514383798,0.00014039637223825724,0.00017738367612499332,0.00022422501586048078,0.00028352519622251027,0.00035857421533390344,0.00045352956340144,0.0005736452487880474,0.0007255602689497815,0.0009176623218340708,0.0011605465286603864,0.0014675940007882649,0.0018557014865925553,0.0023462014097732574,0.002966021780117594,0.003749148254672068,0.004738466723142357,0.005988085030242735,0.0075662578896052695,0.009559071018852483,0.012075080701955315,0.015251155454983593,0.01925982985675965,0.0243185601916208,0.030701371450965048,0.03875351060186306,0.048909878294358576,0.06171820839288898,0.07786821193265799,0.09822821185706938,0.1238911828080234,0.1562325957462509,0.1969830743923882,0.24831962926576412,0.31298018231990204,0.3944072761501233,0.4969283319052398,0.625981646704402,0.7883995856149307,0.9927632215497395,1.249846121705428,1.5731692005244877,1.979693699343935,2.4906855612339927,3.1327918878202476,3.939378901349593,4.952190919850837,6.223401163945684,7.818137359452059,9.817577238970392,12.322719615949133,15.458943032923187,19.381461748932505,24.2817713606983,30.395133817240634,38.009070209443934,47.472691365974185,59.206479165665314,73.71181305241343,91.57910014022772,113.49281605627223,140.23113835715588,172.65725903918906,211.6990853170379,258.3141502795538,313.4374676795241,377.91201801998386,452.40455372364124,537.3130810030609,632.6759121490455,738.09452520817,852.6826685810411,975.0517771484506,1103.3381534047053,1235.271518739603,1368.2787826664714,1499.6124086198618,1626.4903093121466,1746.2339442865623,1856.3928951845824,1954.847053296915,2039.880986664849,2110.2284598482534,2165.0880248419094,2204.1128405936142,2227.379331210396,2235.340002699716,2228.765825034587,2208.6832059290286,2176.309894764918,2132.9933034338173,2080.1538323579944,2019.234930923416,1951.6608588178567,1878.8024796892155,1801.950922347303,1722.2985840219621,1640.9267119704505,1558.798665633456,1476.7579110928978,1395.5298125205172,1315.7263430859398,1237.8529244554145,1162.3167065232255,1089.4357072644295,1019.448339159589,952.5229484337397,888.7670832126234,828.2362849837489,770.9422639484831,716.86037326023,665.9363405912422,618.0922491003885,573.2317849803668,531.2447866705162,492.01114280493186,455.4040931970727,421.29299068247235,406.20861405492246,431.2142376924888
IN0,0.0,0.0,1.676760220043646e-05,3.927920081022794e-05,6.503795297061295e-05,9.437030121605818e-05,0.0001286371868802828,0.0001697264805954458,0.00021997230561185383,0.00028222763095593823,0.0003600065922317901,0.0004576760049761365,0.0005806974778580266,0.00073593053293202,0.0009320124654551341,0.0011798354751343225,0.0014931470634071131,0.0018893064125231275,0.0023902378985842434,0.003023633523340776,0.003824469454064834,0.0048369187523409525,0.006116763647911522,0.007734437499636098,0.009778860298329188,0.012362273985057747,0.01562633721835813,0.019749806331177233,0.02495821359610676,0.031536059986842446,0.0398421729315351,0.05032904705656603,0.06356719633947483,0.08027581035888665,0.10136133914222605,0.12796604761732477,0.16152910333306927,0.20386341676844874,0.25725227574335285,0.3245708460614632,0.40943890179207193,0.5164127655938529,0.6512264630952632,0.8210946259483458,1.0350928399827344,1.3046350811173015,1.644072800513212,2.0714463417288567,2.6094269751354835,3.286497253498881,4.138429024750037,5.2101327467287994,6.557969260729827,8.252636472873224,10.382769059572595,13.059419904858622,16.421627881673885,20.643317839631823,25.941824618320013,32.588381755817196,40.920963561408286,51.35990957183511,64.42678168037645,80.76688823486501,101.17582858912799,126.63022619811416,158.32247414493563,197.69874531004385,246.49864243170867,306.79360932645847,381.01955874452796,471.9971480848819,582.9309629289439,717.3769919374419,879.1669024865018,1072.2786628166934,1300.6468865852617,1567.9133627556948,1877.1281675489658,2230.4229779693756,2628.6881800678093,3071.291268679768,3555.8737653945864,4078.256885811703,4632.4737089962255,5210.930233556491,5804.682510249605,6403.804669730734,6997.814776248054,7576.122548230899,8128.464640362563,8645.298302252115,9118.131484172993,9539.775556817318,9904.514680596252,10208.192740686176,10448.224212851383,10623.53917302241,10734.474952166529,10782.627849944261,10770.678117310605,10702.200388805546,10581.470170199735,10413.275114470402,10202.737851961276,9955.155233294325,9675.857103352853,9370.086217085955,9042.899664425458,8699.091197358033,8343.133133430834,7979.136020737417,7610.823956993691,7241.523324363242,6874.162697414722,6511.28177173342,6155.047316793603,5807.27435463298,5469.450986053404,5142.7655131860565,4828.134729864357,4526.2324612615475,4237.517626392759,3962.2612683303796,3700.5721460653244,3452.4206088995384,3217.660580036859,2996.049562223877,2821.78284206847,2747.3340075617725
D0,768.0,768.0,768.0,768.0000002114539,768.0000006519534,768.0000013125809,768.0000021995228,768.0000033412867,768.0000047886599,768.0000066148239,768.000008917314,768.0000118220626,768.0000154895562,768.0000201232479,768.0000259805488,768.0000333869143,768.0000427537422,768.0000546010339,768.0000695860384,768.0000885394317,768.0001125109961,768.000142827285,768.0001811643982,768.0002296398197,768.0002909282885,768.0003684079678,768.0004663448092,768.0005901250473,768.0007465483451,768.0009441973439,768.0011939034528,768.0015093338341,768.0019077309876,768.0024108444346,768.0030461041817,768.0038480984327,768.004860434079,768.0061380786711,768.0077503078965,768.0097844143663,768.0123503733926,768.0155867114343,768.0196678855865,768.0248135610315,768.0313002717438,768.0394760728572,768.0497789470633,768.0627599197852,768.0791120779509,768.0997069864272,768.1256403685086,768.1582893791825,768.1993843725004,768.2510987712559,768.3161615162305,768.3979976351002,768.5009037621546,768.6302669944706,768.7928373201299,768.9970660213004,769.2535249393228,769.5754242493945,769.9792493181963,770.4855400851377,771.1198388188533,771.9138334004264,772.9067224588654,774.1468242443655,775.6934410131619,777.618972268048,780.011240376946,782.9759478705196,786.6391251637298,791.149351339099,796.6794446651022,803.427236495822,811.6149830112972,821.4869610859257,833.3048647837799,847.340785056082,863.8678136639701,883.1486320090302,905.4227704525518,930.8934866686424,959.7153540344386,991.9836407459917,1027.726399637953,1066.8999112290908,1109.3877811736666,1155.0036451556832,1203.4971279911226,1254.5624721167462,1307.849108727869,1362.973391880403,1419.5307398654302,1477.1075106449102,1535.2920585637514,1593.6845585207777,1651.9053250195539,1709.601484821433,1766.451975253786,1822.1709313090937,1876.5095922823118,1929.2569038656811,1980.2390168672891,2029.3178923770615,2076.389218899492,2121.37983324542,2164.2448170252896,2204.9644171335876,2243.540913843656,2279.9955356994883,2314.3654974678616,2346.7012167547578,2377.0637469084427,2405.5224486776547,2432.1529107231027,2457.035119317012,2480.2518701493777,2501.887409788498,2522.026290701519,2540.752421520203,2558.1482931515397,2574.2943611257374,2589.2685650228655,2603.145966735967,2615.998490558023,2627.894749498642,2638.89994374677,2649.511097508658
R0,0.0,0.0,2.6955201947429515e-05,7.724847942915317e-05,0.00015089684180126934,0.00025044336177826033,0.0003805404191919959,0.000547914048185658,0.000761577417804145,0.001033242192127859,0.0013779181512040026,0.0018147168722235907,0.0023678942435016582,0.0030681838235544576,0.003954491234268356,0.005076040743177463,0.006495090531654985,0.00829036447327402,0.010561387377749714,0.013433959763953946,0.017067069980722795,0.02166161921935828,0.027471432815338623,0.034817154436053724,0.04410377484864714,0.05584274218904864,0.07067984635224776,0.08943037928723442,0.11312346192681935,0.14305791770573614,0.18087268784855748,0.22863555713543482,0.2889549312005867,0.3651206284179826,0.4612811848249931,0.582667099234338,0.7358718678121416,0.9292056983539546,1.1731406112366658,1.4808704229132026,1.869015114278237,2.3585066167579463,2.9757024858803085,3.7537857516063413,4.7345240290856605,5.970479477675889,7.5277843196337795,9.489625494859428,11.9606180125939,15.07229134850745,18.989968868002283,23.921389187079843,30.127503521492287,37.93598781720601,47.75813666218725,60.109961887503474,75.63850675877123,95.15461082065298,119.67362376910779,150.46586972076182,189.11900184401617,237.6147494704805,298.4229205425254,374.6158365817886,470.00657072450196,589.3143156973421,738.3597571626833,924.2922320680657,1155.8484066694634,1443.6388597991304,1800.4539545024475,2241.573495621715,2785.055976926291,3451.973342210974,4266.547532098031,5256.137965055445,6451.027485451399,7883.961179304133,9589.409691261542,11602.555900621323,13958.037754724752,16688.514917416825,19823.15581084421,23386.15870016748,27395.422426260244,31861.469325301034,36786.69783837754,42165.01015449332,47981.826217954804,54214.4641470335,60832.84179744327,67800.43658095051,75075.43106635912,82611.96966328856,90361.45548749584,98273.82470401701,106298.7465953478,114386.70982682494,122489.9676718487,130563.32641754535,138564.771202366,146455.9318141416,154202.39739069436,161773.89356825245,169144.3385793488,176291.79634108918,183198.34495568284,189849.87852939576,196235.8590487116,202349.03345061166,208185.12917076223,213742.5394967605,219022.00810696662,224026.32032139157,228760.00688542283,233229.0645835371,237440.69665469666,241403.0748566227,245125.12409570106,248616.32978946628,251886.56754197695,254945.95426942903,257804.7195939814,260473.09610840672,262961.226984461,265279.0893370731,267436.4317497621,269442.72440123383,271362.607719601,273318.8934027815
G0,53409.0,53409.00009013823,53409.00016155857,53409.00023776973,53409.00032939343,53409.00044361769,53409.000587487484,53409.000769239174,53409.00099906528,53409.00128977996,53409.001657561384,53409.00212285734,53409.00271151853,53409.00345622639,53409.004398295016,53409.005589946006,53409.00709718026,53409.00900340305,53409.01141399916,53409.01446210631,53409.018315899426,53409.02318777963,53409.02934596401,53409.03712910097,53409.046964697765,53409.05939235043,53409.07509302263,53409.09492594178,53409.11997508588,53409.15160774323,53409.19154826711,53409.24197095046,53409.305616955375,53409.38594149917,53409.487299090004,53409.615176601634,53409.776486482006,53409.97993553233,53410.23648863182,53410.55995171909,53410.96770452248,53411.48162126833,53412.1292272733,53412.945151418644,53413.97294959947,53415.26739306027,53416.897338951945,53418.94932954364,53421.53210258197,53424.7822398373,53428.87123569513,53434.01433477206,53440.48156919434,53448.61152469012,53458.828482182624,53471.66371972285,53487.781918666806,53508.013795815874,53533.396273329294,53565.22168702571,53605.097696497556,53655.019655702934,53717.45716446803,53795.456250359784,53892.7579848047,54013.93312653329,54164.53037369298,54351.23273717518,54582.01220767607,54866.26722415942,55214.92075421145,55640.44993988972,56156.812903553786,56779.236904705096,57523.837457621696,58407.05257998478,59444.90041539958,60652.09920316968,62041.11963616246,63621.262749595866,65397.86429537753,67371.7157922035,69538.76530467789,71890.12421964825,74412.36837700322,77088.09026719285,79896.63806108631,82814.96812331544,85818.53896110953,88882.18346840373,91980.90968542913,95090.59530271274,98188.55567504052,101253.97780587332,104268.2229093089,107215.00755774105,110080.47822840163,112853.1966247217,115524.05391591084,118086.13147216456,120534.52420023053,122866.14056900924,125079.4911484039,127174.47518457263,129152.17255262092,131014.6464592448,132764.76056410675,134406.01276769623,135942.3867695529,137378.22161326074,138718.09877408855,139966.74587821803,141128.95583540123,142209.51998767056,143213.1737966053,144144.55358566905,145008.16290131462,145808.3471398045,146549.2751924573,147234.9269798398,147869.0858674656,148455.33507619184,148997.05731584507,149497.43697815228,149959.46432335998,150385.94118333445,150779.48778236253,151328.10036004116,152216.1100491166,153628.7175647633
H0,4506916.994295602,4500156.618804159,4493406.383875952,4486666.2743001385,4479936.274888689,4473216.370476356,4466506.545920641,4459806.78610176,4453117.075922607,4446437.400308724,4439767.74420826,4433108.092591948,4426458.43045306,4419818.742807381,4413189.01469317,4406569.23117113,4399959.377324373,4393359.438258387,4386769.399100999,4380189.245002348,4373618.961134844,4367058.532693142,4360507.944894102,4353967.182976761,4347436.232202296,4340915.077853993,4334403.705237212,4327902.0996793555,4321410.246529836,4314928.131160041,4308455.738963301,4301993.055354856,4295540.065771824,4289096.755673166,4282663.110539657,4276239.115873847,4269824.757200036,4263420.020064237,4257024.89003414,4250639.352699089,4244263.39367004,4237896.998579535,4231540.153081666,4225192.842852043,4218855.0535877645,4212526.771007383,4206207.980850873,4199898.6688795965,4193598.820876277,4187308.4226449626,4181027.460010995,4174755.9188209786,4168493.784942747,4162241.044265333,4155997.6826989353,4149763.6861748868,4143539.0406456245,4137323.732084656,4131117.7464865292,4124921.0698667993,4118733.6882619993,4112555.5877296063,4106386.7543480117,4100227.17421649,4094076.833455165,4087935.718204982,4081803.8146276744,4075681.108905733,4069567.5872423747,4063463.235861511,4057368.0410077185,4051281.988946207,4045205.0659627877,4039137.2583638434,4033078.5524762976,4027028.934647583,4020988.3912456115,4014956.908658743,4008934.4732957548,4002921.071585811,3996916.6899784324,3990921.314943465,3984934.9329710496,3978957.530571593,3972989.094275736,3967029.6106343223,3961079.0662183706,3955137.447619043,3949204.741447614,3943280.9343354427,3937366.0129339397,3931459.9639145387,3925562.773968667,3919674.4298077137,3913794.918163002,3907924.2257857574,3902062.3394470788,3896209.245937908,3890364.9320690013,3884529.384670898,3878702.5905938917,3872884.536708001,3867075.209902939,3861274.5970880846,3855482.6851924523,3849699.4611646635,3843924.9119729167,3838159.024604957,3832401.7860680497,3826653.1833889475,3820913.2036138643,3815181.8338084435,3809459.061057731,3803744.8724661446,3798039.2551574456,3792342.1962747094,3786653.682980297,3780973.7024558266,3775302.2419021428,3769639.2885392895,3763984.8296064804,3758338.8523620707,3752701.3440835276,3747072.2920674025,3741451.6836293014,3468993.827096439,3197344.925866887,2926503.1661049128,2656466.737596141,2387233.833740772
S1,0.0,714.1085002504698,1376.1380869381728,1989.810288550867,2558.58080783939,3085.6585091255606,3574.023049540493,4026.441250912456,4445.482302224034,4833.531876159875,5192.805237304412,5525.359414008314,5833.104500796325,6117.814153410284,6381.135334142934,6624.59736099633,6849.620310370379,7057.522819430993,7249.529331003895,7426.776820770754,7590.32104369188,7741.142333928106,7880.150990068579,8008.192275176789,8126.051059030846,8234.456127942954,8334.084185684977,8425.563567310124,8509.477686033426,8586.368231804277,8656.738138761322,8721.054337391246,8779.75030590595,8833.228434093768,8881.862211674556,8925.99825197934,8965.95816056329,9002.040257124163,9034.521157810714,9063.657223636013,9089.685879221797,9112.826804446917,9133.282999701705,9151.24172329468,9166.875297039674,9180.341773075248,9191.785451420872,9201.337233523438,9209.114791939015,9215.22253015629,9219.751299212985,9222.777828997261,9224.363821797393,9224.554643664347,9223.377535518399,9220.839250947594,9216.923012027184,9211.584659649787,9204.74786330785,9196.298251177814,9186.076331272983,9173.869108194162,9159.400371652171,9142.31976133302,9122.19092117484,9098.47937003486,9070.541155788815,9037.613929539755,8998.812741225292,8953.133517530969,8899.46764623607,8836.631069227686,8763.410437132276,8678.626926650371,8581.215252176271,8470.31165414436,8345.341158951542,8206.09239377884,8052.768691044039,7886.007356699761,7706.864052251356,7516.764813751174,7317.4328109228,7110.799577827964,6898.910929834879,6683.836545535933,6467.589948772123,6252.063069123742,6038.977195044436,5829.850241489525,5625.978925493445,5428.433648591772,5238.063531306219,5055.509018572889,4881.21966709037,4715.4750442107925,4558.407042452272,4410.02229381987,4270.223721474276,4138.830574560709,4015.596547309988,3900.2257851420454,3792.3867322654696,3691.7238834999107,3597.8675751057453,3510.4419926832506,3429.071595531035,3353.386162170716,3283.024655979792,3217.6380969520615,3156.891608532488,3100.465789467938,3048.0575412409644,2999.3804629569895,2954.164908185442,2912.157782568487,2873.1221471539266,2836.8366803860818,2803.095041412908,2771.705168698129,2742.4885406956496,2715.2794193730224,2689.9240924881083,2666.2801265658186,2644.215639342733,8346.916277957735,13978.303782449013,19527.891173338056,24984.07763214527,30314.691088897
E1,0.0,0.0,4.122837029728057e-07,1.5934329125738985e-06,3.7070051705604065e-06,6.972790849038132e-06,1.1713638598046514e-05,1.8373668614557554e-05,2.7542305819087652e-05,3.998962103957361e-05,5.6714312242599926e-05,7.900624901703351e-05,0.00010852672075087918,0.0001474107842658753,0.00019839746722173318,0.0002649951870413039,0.000351691718329495,0.000464220509973871,0.0006098982567155193,0.0007980525381289508,0.0010405632603396047,0.0013525478348076496,0.0017532278333029267,0.0022670246820582765,0.0029249443198373767,0.0037663262954653106,0.004841052337299782,0.006212334015004842,0.007960230017802163,0.010186082403595616,0.013018109947476488,0.016618457962141224,0.021192080837459628,0.02699793000403594,0.03436304100366561,0.04370026501039814,0.055530580170632955,0.07051115607909969,0.08947064245507722,0.11345352534668554,0.14377585915464072,0.18209526281346292,0.23049879101563825,0.29161318978637063,0.36874316030103604,0.46604463368167204,0.5887417591702149,0.7433983936563933,0.9382574246656887,1.1836643387408263,1.4925951379709053,1.8813130706885275,2.3701837047351777,2.9846835900682347,3.7566439624280847,4.725777246991356,5.941539796219332,7.4653880559649455,9.373485081488834,11.759906685034592,14.74037644913679,18.456519097405568,23.080552279492743,28.820224920354228,35.923641262913755,44.68336999461127,55.43892113759209,68.57629204967952,84.52288574535436,103.73579317987725,126.6813797353289,153.80456015398408,185.48732608156067,221.9981301591523,263.4364685253777,309.6798580433289,360.3424103382415,414.75432196213364,471.9692307654328,530.8018200853235,589.8924899283365,647.7910012928467,703.0480931770646,754.3037154769893,800.3623815607717,840.2493386639857,873.2447951587498,898.8965660262382,917.0137825755647,927.6456538362992,931.0497682272735,927.6542888999816,918.0178490090159,902.790192626857,882.6757859243423,858.4018457880261,830.6915607775334,800.242740497434,767.7117287724225,733.7021431496543,698.7578396223252,663.3594251691867,627.9236298451826,592.8048848898795,558.2985168772772,524.6450469777722,492.03516893125953,460.6150622894134,430.49177429327887,401.7384717762236,374.3994225474034,348.4946136737679,324.02395247528335,300.9710258191835,279.30641558550326,258.99058417452346,239.97635479378604,222.21101805678438,205.6381000777652,190.19882854863087,175.83333288899718,162.48161299628293,150.08430880375732,138.58330009840583,127.92216309417262,118.04650727066016,164.56664003991534,266.3841240764591,423.7608130280681,657.524485573749
