beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,r1,r2
30.47572122155606,0.04,0.04,0.4999999999015691,0.03736688754564361,0.03137861010348473,0.05190932485526096,0.08866538835719977,0.6628019761433218,0.561179230056349,0.012668767126653992,0.9900000000000001,0.2584124976380135,26.478838582734628,0.9987218847687794,0.9565249814755736
