beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,h1,Hiding_init1,reopen1,metric1,metric2,r1,r2
3.5150319942096244,0.20058615132032934,0.10004107427396884,0.04057463849548484,0.1254407348049312,0.19869140113210368,0.06450855712494283,0.0019741976894357446,0.045533357980836034,0.04929577946866533,0.8600000000000001,0.00879953354513879,0.0,0.04173453498726756,1.8536985687632335,2021-03-17,0.06704295429862187,0.0,2021-06-10,0.11225140579902723,0.5081562458210765,0.9848953156442842,0.8678593134368789
