beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,r1,r2
11.365199593829834,0.2,0.2,0.06321485598160662,0.01,0.06675560786237134,0.009268207901805443,0.4980287069068872,1.3717636484984554,1.046542458573741,0.04401109035886514,0.9600000000000001,0.32833210913881183,40.69515122018818,0.9866378595224568,0.8969226816505376
