beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
1.1335677533329318,0.20003921761236365,0.8956456398949807,0.2,0.2,0.04111916071867657,0.5,0.006488633545897476,0.07048503879275593,0.033754831670667736,0.9400000000000002,0.0008723257857491242,0.0004294289527762141,0.07142857142857142,9.997712078064266,2021-03-15,0.07142857142857142,3.793291333302131,2021-06-18,0.022392630476281258,0.03555798332661896,0.994681247580757,0.9953567249752994
