beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,metric3,r1,r2,r3
6.3508885375786095,0.04,0.04,0.2920321240826956,0.024844623800776615,0.14686703547459912,0.07142857142857142,0.5723855492055743,0.24961157084264013,1.282546996422434,0.049970970982665994,0.9,0.2043905680193699,0.3252174023293895,0.4044595186588178,0.9575554227576998,0.9420527818673797,0.9941379355762291
