series,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22
S,14648.148241859666,14645.211959459897,14642.851210834346,14640.741868932599,14638.708393832718,14636.653386266695,14634.520981543132,14632.277510971053,14629.901198582653,14627.376652407216,14624.691920611665,14621.836926693204,14618.80264891532,14615.580702757676,14612.163142381087,14608.542381551912,14604.711179885036,14600.662664702333,14596.390371953461,14591.888296722347,14587.15094765644,14582.173401723738,14576.951356844316,14571.481180600858,14565.759953644692,14559.785506706916,14553.556450364242,14547.072196928655,14540.332974042632,14533.339829771223,14526.094629186764,14518.600042637088,14510.859526068227,14502.877293932817,14494.658285351123,14486.2081242998,14477.5330746825,14468.639991185839,14459.536266845076,14450.229778238443,14440.72882920008,14431.042093892951,16360.466006023282,18287.768726076283,20212.85202607787,22135.546330331465,24055.605987024504,25972.708301564988,27886.45290453103,29796.359991094145,31701.867155398657,33602.325172490564,35496.9933728558,37385.03536609077,39265.51588866434,41137.39951412967,42999.55188078867,44850.743957520084,46689.65967954345,48514.90704749457,50325.03251311549,52118.538202339245,53893.90128681329,55649.59464116752,57384.10783872274,59095.022018771924,58843.52999358678,58580.83237834647,58306.53489652764,58021.26687132899,57726.08172719711,57422.19341983084,57110.85361867828,56793.291171833866,56470.680941024635,56144.12756604593,55814.65745425515,55483.21564871811,55073.89145008613,54665.05230429532,54257.37503417782,53851.48984429504,53447.96872042844,53047.322344530134,52650.001223066814,52333.17314975804,52019.59926458899,51709.61208842827,51403.47955188303,51101.420323743405,50803.61362910058,50510.205934132995,50221.3157939339,49937.037579400014,49657.444484862695,49382.591046409616,49112.51530615594,48847.24070496929,48586.77775638335,48331.125537350315,48080.27302144761,47834.200274066934,47592.87952525854,47356.27613332639,47124.349450437985,46897.05360012775,46674.33817546643,46456.14886574533,46242.42801872858,46033.11514482639,45828.14736891831
E,0.0,2.936282399768968,4.709774532465313,5.877161507026151,6.735204279679598,7.443170960174593,8.086941458998576,8.713023703746169,9.346731313113937,10.001931184860542,10.68627669949223,11.40401523110203,12.15748991265871,12.947938034354866,13.77591074718208,14.641489366391951,15.544393095657869,16.48402959093088,17.459516349190473,18.469688233752372,19.513099571757383,20.588025504373114,21.692465192461754,22.8241483021161,23.98054549757563,25.158883230472664,26.356162816509258,27.569183572991243,28.794569623283103,30.028799843520293,31.268240327335278,32.509178674159116,33.747859365351125,34.98051947940969,36.203424011525335,37.4129001014747,38.605369534094514,39.777378954313775,40.92562732944089,42.04699029036845,43.138541085912834,44.19756798631866,45.221588069231096,48.1619962083914,52.73374275820949,58.78013572597499,66.25189763417148,75.18664928045635,85.6921621326704,97.93408877120794,112.12755228685157,128.53147024960867,147.44442127441113,169.20098914142653,194.16771400084286,222.7379908869216,255.32547107657757,292.35574501270514,334.2563187069544,381.4451315505055,434.3180839482024,493.2362220312186,558.5133369884669,630.4047587872717,709.0980527094466,794.7061732712126,887.2569603103599,972.503179590192,1052.300021218029,1127.1080375495144,1196.8715692192404,1261.3855574828858,1320.4482415966315,1373.921034319977,1421.7470522285175,1463.9510105146953,1500.630913770265,1531.946529959826,1558.1071112204631,1578.5505232728528,1593.7433771516337,1604.105579953182,1610.031276132716,1611.8970850820142,1610.0644777982698,1604.8796484731406,1597.4775968960869,1587.9692466586457,1576.5079268949887,1563.265562728802,1548.419137957234,1532.1429985299799,1514.6045322911928,1495.9618337120157,1476.3625549340227,1455.9434759135015,1434.830514587396,1413.139006552247,1390.974147618735,1368.4315310164075,1345.597734703259,1322.5509292310364,1299.3614863822372,1276.0925753288436,1252.8007375446252,1229.53643484142,1206.344567132159,1183.2649581264266,1160.3328083189,1137.5791154590675,1115.0310632770722
I,5.940671044451804,4.063759308996063,3.094701084458262,2.6219809211019625,2.4237919004476582,2.3802269966491982,2.426341219820206,2.5269173605726176,2.662851865197992,2.8237911824236934,3.004139834497901,3.2008908644237293,3.412442786359374,3.637951345885135,3.876971698972325,4.129258646623018,4.394653178092998,4.673016411195238,4.964189825634468,5.26797035384105,5.584094148611541,5.912225704158221,6.251950559065598,6.602770648437712,6.964101819943241,7.335273259801168,7.715528685969747,8.104029209944006,8.499857775421924,8.902025068842232,9.309476773710283,9.721102014158046,10.135742807549919,10.552204323981307,10.96926573409764,11.385691416931994,11.800242296957686,12.211687084300449,12.618813203638785,13.02043721497294,13.415414552129935,13.802648431388157,14.181097811660903,14.549784317984745,15.11728633328473,15.995717608573749,17.244968323779382,18.900722779628598,20.9914251519552,23.54808919750188,26.609692992649883,30.22596737671168,34.458694767294794,39.38215439715394,45.08303486252045,51.65994014972047,59.22250469785692,67.890080480107,77.78994705379753,89.05501230397027,101.8210083876157,116.22323618982082,132.39296416480784,150.45363521591742,170.51707033733365,192.67987407913682,217.02024157580786,243.59464803852762,270.91399792171376,298.15859619982444,324.81710944753354,350.53378796826865,375.04329018575083,398.14247250093615,419.67751237526124,439.53708678332646,457.64769460326244,473.96956586819454,488.492627526595,501.232427095279,512.1393224300141,521.22939006002,528.5586537987567,534.207701168104,538.2720434649096,540.8557763439626,542.0672295241119,542.1022125190852,541.1065645658974,539.1964895068207,536.469912920351,533.0127994459343,528.9026488997099,524.2104245576205,519.0016218013009,513.3368759307216,507.27233184952155,500.8598980410443,494.1474502924085,487.1790185084697,479.9949721076178,472.6322098202013,465.12435470278695,457.5019528030971,449.79267298417903,442.0215052633052,434.2109552529533,426.3812326891922,418.55043247692697,410.73470710906963,402.9484296980049
A,5.139592383934725,4.933992540248375,5.009016906718932,5.245567321881499,5.5809537261354,5.982524439057869,6.433709287950516,6.926568057456829,7.457792716555462,8.026555915888652,8.633349837857587,9.279356981830503,9.966106573323588,10.695284036993593,11.468622158901477,12.287835538621346,13.154577729991114,14.07041008996221,15.036776564413312,16.054981466849917,17.126168844150218,18.251302862330494,19.43114910220001,20.666256900639006,21.956942999945678,23.303276824690794,24.70506771954604,26.16185446738688,27.67289737317842,29.23717315118592,30.853372794876133,32.519902543789094,34.23488799266538,35.996181318046766,37.8013715290982,39.64779758496744,41.532564162738474,43.452559809693376,45.404477172482,47.3848349647437,49.39000131409422,51.41621811909843,53.459626046414634,55.51628980690227,57.763462871226324,60.344863895368256,63.383925986546075,66.99457305733416,71.2896617956159,76.38753225017904,82.41715812271907,89.52231077854957,97.86503011712911,107.62857313724379,119.01990539354739,132.2717171793805,147.6438857899576,165.42426713300242,185.92868409541978,209.4999854839967,236.50607740618716,267.336876337699,302.4001951998982,342.1166435942632,386.91369243446206,437.21911292738025,493.45404290315213,556.0253560634493,624.0019307988058,696.6619996879954,773.3553938187256,853.4527895463004,936.331014803856,1021.3731089761579,1107.9739350419554,1195.5472862742392,1283.532698890804,1371.401221329426,1458.6598834618712,1544.8548478811572,1629.4982827805616,1712.1651587676986,1792.4864038358971,1870.144274887015,1944.8686786097962,2016.4338600187532,2084.6552115491836,2149.4608047015713,2210.7918787486024,2268.6062479545117,2322.8793636774226,2373.6040781244365,2420.789703549307,2464.460708293861,2504.655248348577,2541.4236510664014,2574.8269196549613,2604.93529843689,2631.82692145012,2655.5865561642963,2676.3044472890806,2694.075261318598,2708.997129689221,2721.1707866774345,2730.6987970902796,2737.684868185342,2742.233239957555,2744.4481478494317,2744.4333520126684,2742.291727424593,2738.1249094083178
IH,0.0,1.027213454814227,1.6654948476951135,2.0962033924374133,2.4181737288815692,2.685691908499405,2.928907664469434,3.164851007286909,3.4033949326768886,3.6504903079204287,3.9099247133199837,4.1842807771869195,4.475459295299753,4.784964994823225,5.1140622965106175,5.463859441305833,5.835352801589192,6.229448796706826,6.646973012196925,7.088671871237524,7.55520989422431,8.047164323363225,8.565018203122147,9.109152632691817,9.679838700435996,10.277229494429491,10.901352514566142,11.552102766634802,12.22923678413627,12.932367792344754,13.66096219751591,14.414337550531041,15.191662098184445,15.991955997067777,16.814094225352054,17.656811187761306,18.51870696985073,19.39825516054463,20.293812127881967,21.203627603044872,22.1258564027976,23.058571101002414,23.999775446222664,24.947418314647283,25.899407985522746,26.889849569165843,27.970096093437267,29.198637224921544,30.636466417136294,32.34567205458634,34.38981312783334,36.83520417435512,39.75260182753633,43.21901022417815,47.3194502258253,52.14860261401117,57.81226286694497,64.42855172639905,72.12882286009781,81.0582041229135,91.37570731971451,103.25384623270953,116.877715670286,132.4435055625062,150.1564523253057,170.22826220858843,192.8740746248862,218.3090637303096,246.74468061072588,278.1216388965737,312.2426334917894,348.8343117839596,387.57894302322575,428.132832841931,470.1387055767827,513.2350838244265,557.0639005067364,601.2768249545493,645.5404850976635,689.5406647303697,732.9855328196135,775.592968201581,817.1013144619183,857.2750044571454,895.9071722545417,932.8204344807004,967.8665265293794,1000.9252093557466,1031.9176389866595,1060.7951311855602,1087.53214655629,1112.1216791641298,1134.572026565137,1154.9043668284646,1173.1508208677374,1189.3528210180034,1203.5596869774731,1215.8273549401924,1226.217230309262,1234.7951475547168,1241.6304275756806,1246.7950262094691,1250.3627689353082,1252.4086672713936,1253.008312375541,1252.2373412103238,1250.1709704671316,1246.8835933276437,1242.448434101363,1236.937255817291,1230.4201159587296
IN,0.8496982806415143,1.6115382312279611,2.026148373013788,2.259282989684118,2.4006981252316653,2.499143901901292,2.5811793217025594,2.661328073857291,2.7475749644213057,2.8443467804661817,2.9541317061540697,3.078360323741705,3.2178852069403043,3.3732417121875633,3.5447890860705265,3.732785802930243,3.9374285400225815,4.158870894867924,4.39723071867331,4.65259100362919,4.924997115684969,5.214451991728432,5.52091027735037,5.844272027059897,6.184376391108439,6.540995599810825,6.913829487782563,7.30250075503059,7.706551127369474,8.12543854871393,8.558535509075037,9.005128583031953,9.464419223613612,9.935525826106234,10.41748704588744,10.909266324769215,11.409757552384278,11.917791763734696,12.432144751913007,12.951545456840375,13.47468497710365,14.000226042878593,14.526812783564825,15.053080624003295,15.577666147701683,16.1291800247776,16.74931030516229,17.484000651369804,18.37954812690808,19.48153109475084,20.83525105950478,22.486900436546968,24.48500840745147,26.881923045226483,29.735203871159822,33.108857913787624,37.074377306698715,41.711543026107066,47.10895773473748,53.3642675121762,60.584031794191276,68.88320569422298,78.38421020985973,89.21558349319542,101.51022904650786,115.40330205778557,131.02980015917169,148.52194660672865,168.0063705337593,189.3836213276641,212.4472899685419,236.93917364162695,262.576884435028,289.06928120119073,316.1262708562239,343.46575443602836,370.81887924345995,397.9340788846597,424.580110465285,450.54820072225647,475.6533872039486,499.7227321232934,522.6034788013795,544.1666786397263,564.3082427421696,582.9485059932924,600.0309294797106,615.5203148547388,629.4131100311057,641.7269896921406,652.4944216845198,661.7585230607106,669.5702481756402,675.9863675844557,681.0679317247959,684.8790463026228,687.4858612383385,688.9557170316615,689.356415718267,688.7555963479007,687.2202017578379,684.8160269989603,681.6073416013244,677.6565787902848,673.024085252681,667.7679253580495,661.943733991805,655.6046124164146,648.8010618658161,641.580949901161,633.9895049065891
D,130.0,130.0,130.00102721345482,130.0026927083025,130.00478891169493,130.0072070854238,130.0098927773323,130.0128216849968,130.01598653600408,130.01938993093677,130.0230404212447,130.02695034595803,130.03113462673522,130.03561008603052,130.04039505102534,130.04550911332186,130.05097297276316,130.05680832556476,130.06303777436148,130.06968474737369,130.07677341924492,130.08432862913915,130.0923757934625,130.10094081166562,130.11004996429833,130.11972980299876,130.13000703249318,130.14090838500775,130.1524604877744,130.1646897245585,130.17762209235084,130.19128305454836,130.2056973920989,130.22088905419707,130.23688101019414,130.25369510441948,130.27135191560723,130.28987062257707,130.30926887773762,130.3295626898655,130.35076631746855,130.37289217387135,130.39595074497234,130.41995052041855,130.4448979387332,130.4707973467187,130.49768719628787,130.5256572923813,130.55485592960622,130.58549239602337,130.61783806807796,130.6522278812058,130.68906308538016,130.72881568720769,130.77203469743188,130.8193541476577,130.8715027502717,130.92931501313865,130.99374356486504,131.06587238772514,131.14693059184805,131.23830629916776,131.34156014540048,131.45843786107076,131.59088136663328,131.7410378189586,131.91126608116718,132.10414015579207,132.32244921952238,132.56919390013311,132.8473155390297,133.15955817252149,133.50839248430543,133.89597142732865,134.32410426017057,134.79424296574734,135.30747804957178,135.86454195007852,136.46581877503306,137.1113592601307,137.80089992486108,138.5338854576807,139.30947842588228,140.1265797403442,140.98385474480133,141.87976191705587,142.81258235153658,143.78044887806595,144.7813740874217,145.81329172640838,146.87408685759394,147.96161900415024,149.07374068331436,150.2083127098795,151.36321707670797,152.5363678975757,153.7257207185937,154.92928040557118,156.14510776051137,157.37132499082063,158.60612013837533,159.847750565951,161.09454559216047,162.34490836109578,163.59731702836717,164.8503253407427,166.10256268195303,167.35273365242017,168.59961724574782,169.84206567984918,171.07900293566647
R,0.0,0.2934581737414177,0.7208297765422753,1.2334457956624079,1.8061990639067922,2.426852010295293,3.0902502952903363,3.795182709726805,4.542672658073766,5.335045858983949,6.1754197444637295,7.067422351248573,8.015036252058241,9.022510600745392,10.094310148946363,11.235084107588946,12.44964536554191,13.742954757134058,15.120107370764734,16.58631916966405,18.146912918581478,19.807302829865453,21.572977596717994,23.4494816452286,25.442394550698246,27.557308649578992,29.799804947589212,32.17542748304761,34.68965635490205,37.34787966831048,40.155364687071284,43.117228511393485,46.238408621009384,49.523633637073,52.977394661420945,56.603917548575524,60.40713645456514,64.39066898769529,68.55779326052752,72.91142711041944,77.45410971911134,82.18798582118971,87.11479264805092,92.23584970946958,97.55205147024802,103.07111308545433,108.81156102830694,114.80433774581425,121.09330151667203,127.73537474789794,134.80075655469574,142.37341022814456,150.5519172853812,159.450723901882,169.20176991412262,179.9564706133467,191.88800836221787,205.19387973235033,220.09863208927158,236.85671079744344,255.75532509475153,277.11722853862204,301.3033004753998,328.71480999037107,359.7952447343889,395.03159481028433,434.954996703947,480.14066341379913,531.2070291150721,588.7614170545778,653.368337263304,725.5327775188725,805.6909907381979,894.2055028438906,991.3628545817287,1097.3733451008866,1212.3723566260219,1336.4229642804275,1469.5195846638726,1611.592439391183,1762.5126255117345,1922.0945984933269,2090.1005268184726,2266.245879550621,2450.205550725444,2641.620106421804,2840.1019024877455,3045.2409180106247,3256.6131982090455,3473.7872068691004,3696.3285446527534,3923.8036119444128,4155.782549308545,4391.8416503204335,4631.56536379091,4874.547958868306,5120.394902224522,5368.723983029845,5619.166213874091,5871.366531473823,6124.984318387288,6379.693765195598,6635.184091245168,6891.1596408482055,7147.339870693088,7403.459243079815,7659.267038456764,7914.52709959989,8169.0175186567485,8422.530277189322,8674.870848304052
G,9720.0,9720.0,9720.31485692243,9720.819885020119,9721.450091768922,9722.17230625742,9722.970435858926,9723.837596830857,9724.77189246558,9725.774140429283,9726.84664533258,9727.992532456414,9729.215382526723,9730.519027523087,9731.90743209944,9733.384620009521,9734.954623726484,9736.621445613751,9738.389024517826,9740.261204654604,9742.241705302624,9744.334090721244,9746.54174021358,9748.86781853321,9751.315246986293,9753.88667565887,9756.584457229994,9759.410622830452,9762.366860382524,9765.454495813976,9768.674477483222,9772.027364085692,9775.513316236911,9779.132091848956,9782.883045336654,9786.765130611073,9790.776907743288,9794.916553113133,9799.181872797935,9803.570318906,9808.079008520219,9812.704744888588,9817.444040480912,9822.293141523774,9827.457541891203,9833.11216964579,9839.415150801871,9846.51932736059,9854.581575393033,9863.770327281323,9874.271778297709,9886.295191316627,9900.077592887174,9915.888026078315,9934.03141130492,9954.85197300236,9978.736119269872,10006.114613943062,10037.463856828062,10073.306089107558,10114.208367514155,10160.780201094673,10213.66981379397,10273.559077317772,10341.157242348609,10417.193672153342,10502.409842087016,10597.550212764416,10701.83151697509,10814.66941913987,10935.528968608412,11063.86924638874,11199.127345084367,11340.718722538179,11488.043975913431,11640.49760277617,11797.476750897142,11958.389077058133,12122.659369924984,12289.73485622464,12459.002485147665,12629.899240484268,12801.907132571188,12974.550435769275,13147.393809254765,13320.040672660221,13492.131567946004,13663.428742852779,13833.706339433784,14002.75494119193,14170.38356712371,14336.42021415965,14500.711574308505,14663.12228854111,14823.533950264022,14981.843985590795,15137.964487519908,15291.821051202813,15443.351639201857,15592.505494203273,15739.242109334478,15883.530261458478,16025.347109649521,16164.677358932775,16301.512487949962,16435.850038272725,16567.69296248181,16697.049027765846,16823.93027160117,16948.3525060055,17070.334866878486
H,46541.95317237656,46541.95317237656,46541.95317237656,46541.95317237656,46541.95317237656,46541.95317237656,46541.95317237656,46541.95317237656,46541.95317237656,46541.95317237656,46541.95317237656,46541.95317237656,46541.95317237656,46541.95317237656,46541.95317237656,46541.95317237656,46541.95317237656,46541.95317237656,46541.95317237656,46541.95317237656,46541.95317237656,46541.95317237656,46541.95317237656,46541.95317237656,46541.95317237656,46541.95317237656,46541.95317237656,46541.95317237656,46541.95317237656,46541.95317237656,46541.95317237656,46541.95317237656,46541.95317237656,46541.95317237656,46541.95317237656,46541.95317237656,46541.95317237656,46541.95317237656,46541.95317237656,46541.95317237656,46541.95317237656,46541.95317237656,44602.66572637186,42663.37828036716,40724.090834362454,38784.80338835775,36845.51594235305,34906.22849634835,32966.941050343645,31027.653604338946,29088.366158334247,27149.07871232955,25209.79126632485,23270.50382032015,21331.216374315452,19391.928928310754,17452.641482306055,15513.354036301354,13574.066590296654,11634.779144291953,9695.491698287253,7756.204252282553,5816.9168062778535,3877.629360273154,1938.341914268454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
