series,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-17,2021-07-18,2021-07-19,2021-07-20,2021-07-21,2021-07-22,2021-07-23,2021-07-24,2021-07-25,2021-07-26,2021-07-27,2021-07-28,2021-07-29,2021-07-30,2021-07-31,2021-08-01,2021-08-02,2021-08-03,2021-08-04,2021-08-05,2021-08-06,2021-08-07,2021-08-08,2021-08-09,2021-08-10,2021-08-11,2021-08-12,2021-08-13,2021-08-14,2021-08-15,2021-08-16,2021-08-17,2021-08-18,2021-08-19,2021-08-20,2021-08-21,2021-08-22,2021-08-23,2021-08-24,2021-08-25,2021-08-26,2021-08-27,2021-08-28,2021-08-29,2021-08-30,2021-08-31,2021-09-01,2021-09-02,2021-09-03,2021-09-04,2021-09-05,2021-09-06,2021-09-07,2021-09-08,2021-09-09,2021-09-10,2021-09-11,2021-09-12,2021-09-13,2021-09-14,2021-09-15,2021-09-16,2021-09-17,2021-09-18,2021-09-19,2021-09-20,2021-09-21,2021-09-22,2021-09-23,2021-09-24,2021-09-25,2021-09-26,2021-09-27,2021-09-28,2021-09-29,2021-09-30,2021-10-01,2021-10-02,2021-10-03,2021-10-04,2021-10-05,2021-10-06,2021-10-07,2021-10-08,2021-10-09,2021-10-10,2021-10-11,2021-10-12,2021-10-13,2021-10-14,2021-10-15,2021-10-16,2021-10-17,2021-10-18,2021-10-19,2021-10-20,2021-10-21,2021-10-22,2021-10-23,2021-10-24,2021-10-25,2021-10-26,2021-10-27,2021-10-28,2021-10-29,2021-10-30,2021-10-31,2021-11-01,2021-11-02,2021-11-03,2021-11-04,2021-11-05,2021-11-06,2021-11-07,2021-11-08,2021-11-09,2021-11-10,2021-11-11,2021-11-12,2021-11-13,2021-11-14,2021-11-15,2021-11-16,2021-11-17,2021-11-18,2021-11-19,2021-11-20,2021-11-21,2021-11-22,2021-11-23,2021-11-24,2021-11-25,2021-11-26,2021-11-27,2021-11-28,2021-11-29,2021-11-30,2021-12-01,2021-12-02,2021-12-03,2021-12-04,2021-12-05,2021-12-06,2021-12-07,2021-12-08,2021-12-09,2021-12-10,2021-12-11,2021-12-12,2021-12-13,2021-12-14,2021-12-15,2021-12-16,2021-12-17,2021-12-18,2021-12-19,2021-12-20,2021-12-21,2021-12-22,2021-12-23,2021-12-24,2021-12-25,2021-12-26,2021-12-27,2021-12-28,2021-12-29,2021-12-30,2021-12-31,2022-01-01,2022-01-02,2022-01-03,2022-01-04,2022-01-05,2022-01-06,2022-01-07,2022-01-08,2022-01-09,2022-01-10,2022-01-11,2022-01-12,2022-01-13,2022-01-14,2022-01-15,2022-01-16,2022-01-17,2022-01-18,2022-01-19,2022-01-20,2022-01-21,2022-01-22,2022-01-23,2022-01-24,2022-01-25,2022-01-26,2022-01-27,2022-01-28,2022-01-29,2022-01-30,2022-01-31,2022-02-01,2022-02-02,2022-02-03,2022-02-04,2022-02-05,2022-02-06,2022-02-07,2022-02-08,2022-02-09,2022-02-10,2022-02-11,2022-02-12,2022-02-13,2022-02-14,2022-02-15,2022-02-16,2022-02-17,2022-02-18,2022-02-19,2022-02-20,2022-02-21,2022-02-22,2022-02-23,2022-02-24,2022-02-25,2022-02-26,2022-02-27
G,305367,305404.29765708593,305457.7761074222,305521.6108697061,305593.3718001176,305672.1990357816,305757.9692542303,305850.9150398236,305951.4517006607,306060.0990901263,306177.44693590124,306304.14008213865,306440.87282722635,306588.3873895322,306747.47421076655,306918.97303033137,307103.77422177256,307302.8201349507,307517.1063001379,307747.68239869946,307995.65292412386,308262.17746295285,308548.4705250595,308855.80085027457,309185.49011531606,309538.91096231964,309917.4842686097,310322.675577196,310755.990609245,311218.9697838775,311713.1816774632,312240.21536448423,312801.67159532453,313399.15278324066,314034.2517934105,314708.53955132054,315423.5515156606,316180.77309196774,316981.6240969084,317827.44241848687,318719.46705357777,319658.82073974697,320646.49243193737,321683.3199047088,322783.61983566167,323959.3982507509,325222.0418762711,326583.2444641075,328055.54315486475,329652.6604875436,331389.7520948381,333283.6097824793,335352.8432557093,337618.0497117028,340101.9727616496,342829.64751081396,345828.52550961665,349128.5709319532,352762.3174288824,356764.8735880919,361173.8638891004,366029.2916523716,371373.3109500984,377249.89599174453,383704.3992923869,390782.99406507536,398532.0017101789,406997.1118038737,416222.50923763146,426249.930590701,437117.678768635,448859.63070632756,461504.2768517209,475073.40207948623,489460.2421512612,504573.77857427165,520323.6927578223,536615.5246897574,553350.1533314829,570425.0989717678,587736.529077384,605181.4339512375,622659.7007108975,640075.9426767805,657341.0120734789,674373.1675981379,691098.8973762121,707453.4174187379,723380.878464043,738834.3215510604,753775.425973596,768174.0933845995,782007.9096249006,795261.5220981435,807925.9658369209,819997.9663123961,831479.241917157,842375.8241743138,852697.409275803,862456.7506331401,871669.0987782159,880351.6921799824,888523.3003145889,896203.8185922457,903413.9134441671,910174.7149440048,916507.5537177866,922433.7385260859,927974.3707292497,933150.1918249681,937981.4603381124,942487.8545130255,946688.3974819181,950601.4018387056,954244.4308192597,957634.2735643918,960786.9322119465,963717.6188228962,966440.7603891242,968970.010395163,971318.2656112774,973497.6869806434,975519.7236293454,977395.1391753217,979134.0396423715,980745.902399224,982239.6056428137,983623.458030792,984905.228142247,986092.1735089681,987191.0690136031,988208.2344968454,989149.5614544126,990020.5387369684,990826.2771931264,991571.5332180344,992260.7311883891,992897.9742586516,993487.0702642684,994031.5542659108,994534.7086093926,995004.3555180536,995446.2625657873,995864.8022510268,996263.3908275526,996644.7802050542,997011.2526177613,997364.7512573153,997706.9688807743,998039.4088916499,998363.428388847,998680.2693738154,998991.082140191,999296.943460493,999598.8712728749,999895.301903113,1000185.3944958693,1000468.7184281456,1000745.0766567449,1001014.405696093,1001276.7188466123,1001532.0738683034,1001780.5544942574,1002022.2597962026,1002257.298016534,1002485.7829494275,1002707.8317829263,1002923.5637829571,1003133.099466015,1003336.5600581451,1003534.0671237595,1003725.7422968601,1003911.7070753615,1004092.0826554028,1004266.9897919091,1004436.5486771534,1004600.878832277,1004760.0990086484,1004914.3270970949,1005063.6800437303,1005208.2737715488,1005348.2231072102,1005483.6417126287,1005614.6420210677,1005741.3351775336,1005863.830983289,1005982.2378443516,1006096.6627238444,1006207.2110980988,1006313.9869163946,1006417.0925642421,1006516.6288301083,1006612.6948754833,1006705.3882081951,1006794.8046588687,1006881.0383604331,1006964.181730571,1007044.3254570147,1007121.5584855801,1007195.9680108404,1007267.6394693325,1007336.6565351955,1007403.1011181358,1007467.0533636173,1007528.5916551745,1007587.7926187454,1007644.7311289264,1007699.4803170485,1007752.1115809779,1007802.6945965439,1007851.2973305017,1007897.9860549361,1007942.8253630149,1007985.8781860082,1008027.2058114803,1008066.867902577,1008104.9225183215,1008141.4261348442,1008176.4336674656,1008209.9984935601,1008242.172476129,1008273.0059880115,1008302.5479366691,1008330.8457894763,1008357.9455994586,1008383.8920314161,1008408.7283883764,1008432.4966383233,1008455.2374411467,1008476.9901757671,1008497.7929673851,1008517.682714811,1008536.6951178331,1008554.864704583,1008572.2248588591,1008588.807847374,1008604.6448468893,1008619.765971207,1008634.2002979876,1008647.9758953659,1008661.1198483384,1008673.6582848979,1008685.6164018926,1008697.0184905886,1008707.8879619155,1008718.247371379,1008728.1184436233,1008737.5220966266,1008746.4784655209,1008755.0069260185,1008763.1261174383,1008770.8539653221,1008778.207703629,1008785.2038965066,1008791.8584596268,1008798.1866810869,1008804.203241866,1008809.9222358387,1008815.3571893413,1008820.5210802892,1008825.426356845,1008830.084955639,1008834.508319539,1008838.7352699678,1008842.7946384962,1008846.7087582336,1008850.4956506204,1008854.1704024691,1008857.7460414036,1008861.2341008114,1008864.6449924088,1008867.9882592031,1008871.2727536317,1008874.5067684175,1008877.6981371163,1008880.8543148682,1008883.9824459269,1008887.0894221324,1008890.1819350359,1008893.2665234865,1008896.3496179428,1008899.4375824311,1008902.5367548664,1008905.6534863155,1008908.794179705,1008911.9653284207,1008915.1735552175,1008918.4256518444,1008921.7286197813,1008925.0897124879,1008928.5164795778,1008932.0168133468,1008935.5989981027,1008939.2717627853,1008943.0443373842,1008946.9265137223,1008950.92871121,1008955.0620482418,1008959.3384199667,1008963.7705832488,1008968.3722497167,1008973.1581879033,1008978.144335591,1008983.347923606,1008988.7876124564,1008994.4836433695,1009000.4580054829,1009006.7346211459,1009013.3395515465,1009020.3012251459,1009027.6506917205,1009035.4219051702,1009043.6520386555,1009052.3818360891,1009061.6560045326,1009071.5236526439,1009082.0387810074,1009093.2608309459,1009105.255299303,1009118.0944276906,1009131.8579758441,1009146.6340900433,1009162.5202790535,1009179.5551060218,1009197.7963555729,1009217.313026781,1009238.181689199,1009260.4848790833,1009284.310452572,1009309.7513900554,1009336.9058152979,1009365.877118582,1009396.7741319087,1009429.711331764,1009464.8090578436,1009502.1937421481,1009541.9981456905,1009584.3616013749,1009629.430262209,1009677.3573542885,1009728.3034341034,1009782.4366497467,1009839.933005608,1009900.976630104,1009965.7600459683,1010034.4844425787,1010107.3599497554,1010184.6059124102,1010266.4511653775,1010353.1343076976,1010444.9039755662,1010542.019113099,1010644.7492400002,1010753.3747151473,1010868.1869950463,1010989.4888860267,1011117.5947889801,1011252.8309353637,1011395.5356131119,1011546.0593810199,1011704.7652700765,1011872.0289701434,1012048.2390002937,1012233.796861028,1012429.1171665156,1012634.6277549093,1012850.7697747053,1013077.997745033,1013316.7795876835,1013567.5966286001,1013830.9435664896,1014107.3284061332,1014397.2723539234,1014701.3096730853,1015019.9874960019,1015353.8655910136,1015703.5160810426,1016069.5231113647,1016452.4824638579,1016853.0011150559,1017271.6967353742,1017709.1971269104,1018166.1395972908,1018643.1702671227,1019140.9433087158,1019660.1201138748,1020201.3683887227,1020765.361173707,1021352.7757871508,1021964.2926909704,1022600.5942774523,1023262.3635763036
D,3701,3701.0,3701.41461587506,3702.0223868790295,3702.7318583083315,3703.5086544824835,3704.3430327931296,3705.2356253101007,3706.191294820778,3707.216573943407,3708.31866187956,3709.5050818202635,3710.783607183924,3712.1622891010948,3713.6495158685516,3715.254077385206,3716.98522522832,3718.8527260088385,3720.866908124503,3723.038702687708,3725.379679379955,3727.902077742469,3730.6188341325437,3733.5436043183363,3736.6907814657047,3740.0755090878642,3743.713688376544,3747.6219792069655,3751.817794004747,3756.3192835793798,3761.145313966202,3766.3154332783943,3771.8498275547654,3777.7692646014493,3784.0950248694826,3790.8488184897055,3798.0526877050074,3805.7288941008846,3813.899790240998,3822.587675565939,3831.814636710406,3841.6023727339725,3851.9720061391627,3862.9438809604444,3874.5373496396505,3886.770550845134,3899.681620616144,3913.332077906732,3927.8047799056358,3943.2012028386503,3959.639568427274,3977.2540772403822,3996.195093764445,4016.6300425981876,4038.74480084471,4062.745420700903,4088.860057750216,4117.341006970042,4148.466760702494,4182.544003865005,4219.909454740803,4260.931447672478,4306.011139434403,4355.583206379931,4410.1158870530035,4470.110217306739,4536.098304606216,4608.640497514133,4688.3213273961355,4775.744133468982,4871.524329741915,4976.2813321313815,5090.629233524531,5215.166389805847,5350.464155576235,5497.054401924307,5655.226442914924,5824.990152330447,6006.091420011732,6198.040991992225,6400.145160293039,6611.535968752121,6831.201081977469,7058.0136844612425,7290.762405796717,7528.180883151108,7768.9763344431,8011.856436044762,8255.553841807445,8498.847802407756,8740.582507310311,8979.68194674795,9215.161257517975,9446.134661147924,9671.82021920677,9891.541715892808,10104.728033405298,10310.910413987895,10509.718008094116,10700.872095539642,10884.179340436185,11059.52440546382,11226.862210398343,11386.210076887508,11537.639958716394,11681.270916037825,11817.26195452342,11945.805316888125,12067.120285140243,12181.447527291311,12289.04400198433,12390.178418270367,12485.127235191647,12574.171176472939,12657.592229026017,12735.671089687636,12808.685022220341,12876.906085726561,12940.599695921928,13000.023481892033,13055.426402770941,13107.04809102515,13155.118391537384,13199.85706832891,13241.47365343498,13280.167415078708,13316.127424818545,13349.532705734919,13380.55244594812,13409.346263808051,13436.064512961948,13460.848617189426,13483.831426400497,13505.13758653066,13524.883917247922,13543.179792422168,13560.127519209715,13575.82271238795,13590.354661248837,13603.806670408581,13616.256393024278,13627.77615997258,13638.433303065442,13648.297969859754,13657.442974580445,13665.941252429453,13673.863241688174,13681.274977274434,13688.237005167754,13694.803975390218,13701.024712238472,13706.942579540164,13712.59600166568,13718.019044471323,13723.24199588814,13728.29191191246,13733.193111424429,13737.963631803534,13742.615511277972,13747.156206829679,13751.590072462894,13755.919546028352,13760.145991822616,13764.270251870306,13768.2929821644,13772.214842574145,13776.036593076913,13779.759133290589,13783.383509769645,13786.91090648097,13790.342627729178,13793.680078815318,13796.924747230043,13800.078185697319,13803.141997536828,13806.117824359037,13809.007335886949,13811.812221612894,13814.534183985117,13817.174932841519,13819.736180844979,13822.219639715737,13824.627017094674,13826.960013905269,13829.220322110374,13831.40962278307,13833.529584429272,13835.581861514273,13837.568093156604,13839.489901961293,13841.348892971146,13843.146652719717,13844.884748373453,13846.564726953255,13848.188114627925,13849.7564160735,13851.271113893681,13852.733668097426,13854.145515630435,13855.508069957705,13856.822720694756,13858.09083328528,13859.31374872318,13860.492783317237,13861.629228496502,13862.724350654767,13863.77939103252,13864.795565634684,13865.77406518266,13866.716055099103,13867.62267552391,13868.495041359973,13869.33424234719,13870.141343163321,13870.9173835503,13871.66337846455,13872.380318249976,13873.069168832339,13873.730871933625,13874.366345305192,13874.976482978418,13875.562155531665,13876.124210372334,13876.663472032924,13877.180742479897,13877.676801434362,13878.152406703452,13878.608294521453,13879.04517989964,13879.463756983941,13879.864699419497,13880.24866072125,13880.61627464973,13880.968155591248,13881.30489894171,13881.627081493352,13881.93526182368,13882.229980685957,13882.511761400603,13882.781110246917,13883.038516854556,13883.284454594224,13883.51938096707,13883.743737992327,13883.957952592735,13884.16243697733,13884.357589021214,13884.543792641909,13884.721418172014,13884.890822727795,13885.052350573424,13885.206333480624,13885.353091083454,13885.492931228002,13885.626150316808,13885.753033647796,13885.8738557476,13885.988880699048,13886.098362462813,13886.202545192958,13886.30166354642,13886.395942986223,13886.485600078491,13886.57084278308,13886.65187073785,13886.728919297311,13886.802259033946,13886.872181490522,13886.938983959886,13887.00295765893,13887.064380031436,13887.123510562033,13887.1805891504,13887.23583616815,13887.289453518131,13887.341626218416,13887.39252419962,13887.442304126362,13887.491111137551,13887.53908045454,13887.58633883934,13887.633005904447,13887.679195285775,13887.725015695007,13887.770571868754,13887.815965431751,13887.861295689925,13887.906660367626,13887.952156301842,13887.997880104649,13888.043928803983,13888.090400471901,13888.137394848605,13888.185013969965,13888.23336280602,13888.28254991751,13888.332688137674,13888.383895286403,13888.436294924264,13888.49001715407,13888.545199478232,13888.601987720673,13888.66053702287,13888.721012924283,13888.783592538619,13888.848465838371,13888.915837061524,13888.985926255724,13889.058970977088,13889.13522816267,13889.214976197967,13889.298517203348,13889.386179566241,13889.478320749211,13889.575330407812,13889.677633856392,13889.785695924882,13889.900025255107,13890.021179091436,13890.149768627765,13890.28646498089,13890.432005869658,13890.587203089748,13890.752950886088,13890.930235338432,13891.120035853679,13891.323313425784,13891.541025167979,13891.774142921,13892.023669087212,13892.290648528564,13892.576177161143,13892.881408216277,13893.20755700494,13893.555904792122,13893.927802183747,13894.3246722785,13894.748013735663,13895.199403845447,13895.680501648765,13896.193051129694,13896.738884490396,13897.319925510501,13897.938192988822,13898.595804263003,13899.294978801498,13900.038041861657,13900.827428207209,13901.665685878117,13902.555480005447,13903.499596663401,13904.500946750259,13905.562569889431,13906.687638341187,13907.879460914897,13909.141486871025,13910.477309801161,13911.890671473617,13913.385465631229,13914.965741726957,13916.635708582093,13918.399737950578,13920.262367972204,13922.228306496068,13924.302434254778,13926.48980786861,13928.795662657685,13931.225415239136,13933.78466588486,13936.479200614474,13939.314992996671,13942.298205631161,13945.435191282108,13948.732493632831,13952.196847630477,13955.835179388228,13959.654605611695,13963.662432515112,13967.866154192183,13972.273450405612,13976.892183758828,13981.730396212744,13986.796304910295,13992.098297271075,13997.644925318677,14003.44489920335,14009.507079883288,14015.84047092846,14022.454209411995,14029.357555855433,14036.559883195901,14044.070664745168
dG,0,37.29765708593186,53.47845033626072,63.834762283891905,71.76093041151762,78.82723566400819,85.77021844871342,92.94578559329966,100.53666083706776,108.64738946559373,117.34784577495884,126.69314623740502,136.73274508770555,147.5145623058197,159.08682123437757,171.4988195648184,184.8011914411909,199.04591317812447,214.28616518719355,230.57609856157796,247.9705254244036,266.52453882899135,286.293062106648,307.3303252150654,329.6892650414957,353.420847003581,378.57330629008356,405.19130858627614,433.315032049024,462.9791746324627,494.2118935856852,527.0336870210594,561.4562308402965,597.481187916128,635.0990101698553,674.2877579100314,715.011964340054,757.2215763071436,800.8510049406323,845.8183215784957,892.0246350909001,939.3536861691973,987.6716921904008,1036.8274727714597,1100.2999309528386,1175.7784150892403,1262.6436255201697,1361.202587836422,1472.2986907572486,1597.1173326788703,1737.091607294511,1893.857687641168,2069.2334732299787,2265.2064559935243,2483.9230499467812,2727.6747491643764,2998.8779988026945,3300.0454223365523,3633.746496929205,4002.5561592095182,4408.990301008453,4855.427763271204,5344.019297726802,5876.585041646147,6454.503300642362,7078.594772688462,7749.007645103557,8465.110093694762,9225.397433757782,10027.421353069542,10867.74817793403,11741.951937692531,12644.646145393315,13569.125227765355,14386.840071774961,15113.53642301046,15749.91418355063,16291.8319319351,16734.628641725518,17074.945640284917,17311.430105616222,17444.904873853433,17478.26675965998,17416.241965883062,17265.06939669838,17032.15552465897,16725.729778074194,16354.520042525837,15927.461045305128,15453.443087017396,14941.10442253563,14398.667411003495,13833.816240301006,13253.612473242916,12664.443738777423,12072.000475475215,11481.275604760856,10896.582257156842,10321.58510148921,9759.341357337078,9212.34814507584,8682.593401766499,8171.608134606504,7680.518277656753,7210.094851921429,6760.80149983766,6332.838773781783,5926.184808299295,5540.632203163812,5175.82109571842,4831.268513144343,4506.394174913061,4200.542968892609,3913.00435678754,3643.0289805540815,3389.842745132046,3152.6586475546937,2930.6866109496914,2723.141566228005,2529.250006038812,2348.255216114456,2179.4213693659985,2022.0366487019928,1875.415545976255,1738.9004670497961,1611.8627568525262,1493.7032435897272,1383.8523879782297,1281.770111455,1186.9453667211346,1098.8955046350602,1017.16548324225,941.3269575672457,870.9772825557739,805.7384561579674,745.2560249080416,689.1979703546967,637.2430702624843,589.096005616826,544.4840016423259,503.1543434818741,469.64690866100136,441.9070477336645,418.5396852395497,398.588576525799,381.3893775015604,366.47241270705126,353.49863955401815,342.2176234590588,332.4400108755799,324.0194971971214,316.84098496835213,310.8127663756022,305.8613203020068,301.92781238188036,296.43063023814466,290.0925927562639,283.3239322763402,276.3582285993034,269.32903934805654,262.3131505192723,255.35502169118263,248.48062595399097,241.70530194521416,235.03822033130564,228.48493289353792,222.04883349884767,215.73200003081,209.53568305785302,203.46059213008266,197.50706561445259,191.67517310054973,185.964778501424,180.37558004132006,174.9071365062846,169.55888524430338,164.33015512360726,159.22017637139652,154.22808844642714,149.3529466354521,144.5937278184574,139.94933566148393,135.41860541841015,131.00030843901914,126.69315646588802,122.49580575549044,118.40686106251087,114.42487949284259,110.5483742543729,106.77581829577684,103.10564784752205,99.53626586624887,96.06604537495878,92.69333271181677,89.41645067359786,86.23370156437159,83.14337013789918,80.14372644375544,77.23302856541704,74.40952526021283,71.67145849217195,69.01706586300861,66.4445829403121,63.95224548142869,61.53829155722633,59.200963570852764,56.93851018103305,54.749188122106716,52.63126392941922,50.583015565993264,48.60273395781405,46.68872443435248,44.83930807886645,43.05282299325336,41.32762547209859,39.662091096746735,38.05461574450601,36.50361652264837,35.0075326213846,33.564826094545424,32.1739825689001,30.833511882461607,29.541948657599278,28.29785280721262,27.099809982348233,25.9464319574181,24.83635696035344,23.768249946879223,22.740802823449485,21.752734620356932,20.802791618043557,19.889747425797395,19.012403022148646,18.16958674986381,17.360154276131652,16.582988514914177,15.836999515304342,15.121124317636713,14.434326780610718,13.775597378378734,13.143952972488478,12.538436559494585,11.958116994705051,11.402088696020655,10.869471326819621,10.359409463591874,9.871072244248353,9.403653003275394,8.956368894316256,8.528460497618653,8.11919141979888,7.727847883827053,7.353738306905143,6.99619287753012,6.6545631202170625,6.328221460105851,6.01656077906955,5.718993972754106,5.4349535026121885,5.163890947820619,4.9052765558008105,4.658598794019781,4.423363900044933,4.226950428797863,4.0593685284256935,3.914119737339206,3.7868923868518323,3.6747518486808985,3.5756389345042408,3.4880594077985734,3.4108915973920375,3.3432667943416163,3.284494428546168,3.234014785848558,3.1913686987245455,3.1561777519527823,3.12813105864916,3.106976205483079,3.092512903502211,3.0845884506125003,3.0830944563494995,3.087964488309808,3.099172435235232,3.116731449146755,3.1406933894613758,3.1711487157735974,3.2082267967052758,3.252096626907587,3.3029679369647056,3.3610927065601572,3.426767089869827,3.500333769014105,3.582184755941853,3.672764682560228,3.772574598900974,3.882176338112913,4.002197487745434,4.133337031817064,4.2763717249035835,4.432163282064721,4.601666467846371,4.785938186687417,4.986147687654011,5.203588015050627,5.439688850310631,5.696030913153663,5.974362113396637,6.2766156629659235,6.604930400615558,6.9616735994350165,7.349466574611142,7.771213449654169,8.23013348528184,8.729797433596104,9.274168443516828,9.867648111307062,10.515128363505937,11.222049938514829,11.994468357064761,12.83912838762626,13.763548153452575,14.776114199194126,15.886189010227099,17.03482696833089,18.241249551065266,19.5166712080827,20.868662417982705,22.303189884405583,23.825573488604277,25.440937483450398,27.15442524245009,28.971303284168243,30.897013326641172,32.93719985533971,35.09772607963532,37.38468430447392,39.80440354242455,42.36345568438992,45.068660834105685,47.92709207942244,50.946079814922996,54.133215643349104,57.496355861308984,61.04362449597102,64.78341586433817,68.72439661039971,72.87550717662089,77.2459626548225,81.84525296732318,86.68314232013654,91.76966786850244,97.11513753281906,102.73012690118048,108.62547514715698,114.81227989902254,121.30189098033588,128.10590295342263,135.23614638356958,142.70467774826102,150.52376790798735,158.70588905655313,167.26370006694924,176.21003015025053,185.55786073429044,195.32030548760667,205.51058839377947,216.14201979595236,227.22797032771632,238.7818426504964,250.8170409166487,263.34693788946606,276.38483964360785,289.9439477901906,304.0373191619292,318.67782291653566,333.8780950116925,349.6504900290165,366.00703032210004,382.9593524931697,400.5186511980137,418.69562031829264,437.50039153627586,456.9424703803379,477.03066983190365,497.7730415931437,519.1768051589606,541.2482748478651,563.9927849842934,587.4146134438924,611.5169038195163,636.3015864819754,661.7692988512572
