beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,r1,r2
34.292683173667804,0.04,0.04,0.5,0.04385192365453798,0.16767859835380264,0.06166006251109729,0.4999999238282758,0.8504894202238601,1.439578392936665,0.015683596536812835,0.9900000000000001,0.07030979132119272,2.5260799149716577,0.9993726156804995,0.9398075513506332
