beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
3.930062566200048,0.2083623162525862,0.8216431324944499,0.04396041401623694,0.19661817687602332,0.18109751300229374,0.4271121278711876,0.032866456380024237,0.09944494622401996,0.0708393529410472,0.8800000000000001,0.0024331176046858073,1.8697729080804813e-06,0.03333333333333333,1.8805480777722487,2021-03-22,0.03448273878181129,1.2617766773136359,2021-07-05,0.008590829617111793,0.022507564729074957,0.9993569956174534,0.9941426637976452
