series,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15
S,47166.600000000006,47136.56288927553,47112.78506151627,47079.46352356893,47031.02622342015,46962.43299964583,46868.79446496093,46746.01000969939,46591.355660619425,46403.713555584,46183.45102674494,45932.110801921815,45652.063334054474,45346.20074940994,45017.69614778781,44669.825420535664,44305.840363940835,43928.88127204002,43541.919050792705,43147.719100331975,42748.821111139136,42347.53039950168,41945.91751843493,41545.82370506613,41148.87033829815,40756.471038472264,40369.84538542426,39990.03349264221,39617.91087453886,39254.20319651043,38899.50061464709,38554.27150193492,38218.875426710736,37893.57530167308,37578.54866150006,37273.89805685605,36979.660574457164,36695.81650862008,36422.29722069275,36158.99223003264,35905.755584611325,35662.411561562076,35428.759748588374,35204.57955654227,34989.634211999146,34783.674276564045,34586.440737149445,34397.66770872556,34217.08478818198,34044.41909504679,33879.397031952874,33721.745794970244,33571.194661272035,33427.47607909245,33290.32658258091,33159.48755196493,33034.70583740594,32915.73426306531,32802.33202618719,32694.265004443732,32591.305983368035,32493.234814413056,32399.838513010287,32310.911304951973
E,0.0,30.037110724482435,49.598960968637,75.95884051499131,113.73463707834264,166.364185883743,236.65201705263974,326.2202421663992,435.08665849339695,561.6604541912017,703.088907818605,855.7443072710828,1015.680397209032,1178.983141246873,1342.0068995289291,1501.5149388571463,1654.7489255876303,1799.449185158811,1933.8425966496307,2056.6104183675307,2166.844715479482,2263.999364131917,2347.8396571176127,2418.3931463760887,2475.903374909764,2520.7874608409807,2553.598016533225,2574.9895566030586,2585.6893277538074,2586.472350117001,2578.14037211336,2561.504392696038,2537.370384500735,2506.527850323383,2469.740857191822,2427.7412124969646,2381.223471856287,2330.8414961850667,2277.206304131593,2220.8849943948107,2162.400539678001,2102.232279619867,2040.81696367744,1978.5502164611944,1915.7883174007902,1852.850203887314,1790.0196222850138,1727.5473645568502,1665.6535398481997,1604.5298403759916,1544.3417695328492,1485.230807390795,1427.3164949234529,1370.6984233970804,1315.4581196365157,1261.6608213684453,1209.3571396864104,1158.5846079637467,1109.369118345869,1061.726248355708,1015.6624812103726,971.1763242295319,928.2593302653656,886.8970274421647
I,8.0,6.736476506336458,9.888491980159554,15.28835763941574,23.53521134272087,35.78172475415819,53.481047036330835,78.2504572595884,111.67947862038535,155.109082333387,209.44516134394024,275.05012646555343,351.7199673044049,438.72900267613977,534.9167957371079,638.794491339898,748.6540802753924,862.6701602231528,978.9884681390918,1095.7987306919933,1211.3914927033818,1324.199854306543,1432.8277391098275,1536.0666243778905,1632.9027291454577,1722.5165728972988,1804.2766504929878,1877.7287610844035,1942.582307492271,1998.694665171054,2046.054516775088,2084.7648649968664,2115.0262752053704,2137.120760865664,2151.396607901507,2158.254337456424,2158.133927911306,2151.503354371069,2138.848454983901,2120.6640963485215,2097.446582998506,2069.687236815525,2037.8670597001515,2002.4523856007302,1963.891424935612,1922.6116045828767,1879.0176091521953,1833.4900335328316,1786.3845621892294,1738.0315969161313,1688.7362614240506,1638.7787179348848,1588.4147377221186,1537.8764740789125,1487.373392432122,1437.0933181676646,1387.2035681472178,1337.8521368545296,1289.168912605067,1241.2669032915383,1194.2434547355888,1148.1814478948686,1103.1504639613283,1059.2079088102228
R,0.0,1.263523493663542,2.327485534947119,3.8892782766765084,6.303928158793044,10.021089716276105,15.672470950111254,24.119290874627374,36.478202266802974,54.11690789142199,78.61490409252538,111.69476434155283,155.1363014320972,210.6871066670583,279.980156946168,364.46514926730026,465.3566301961519,583.5993825780306,719.8498844185863,874.4717506085143,1047.542680678017,1238.8703820598757,1448.0150853376454,1674.3165241799059,1916.9235576466453,2174.8249277894706,2446.879947549539,2731.8481896703456,3028.4174902150808,3335.229788201533,3650.904496464485,3974.059240372201,4303.327913583182,4637.376087137892,4974.9138734066255,5314.706393190576,5655.582025775255,5996.438640823794,6336.248020191764,6674.05867922403,7008.997292712171,7340.268922002537,7667.156228034036,7989.017841395809,8305.28604566445,8615.463914965765,8919.122031413342,9215.894893184755,9505.477109780591,9787.619467661085,10062.124937090222,10328.844679704076,10587.674106082395,10838.549023431558,11081.441905350453,11316.358308498957,11543.333454760425,11762.428992116413,11973.729942861872,12177.34184390902,12373.388080686002,12562.007413462543,12743.351692763017,12917.58375879564
G,8.0,8.0,12.215977515106673,19.177635916092246,29.839139501513912,45.80281447043429,69.15351798644208,102.36974813421577,148.15768088718832,209.22599022480898,288.0600654364656,386.74489080710623,506.8562687365021,649.4161093431981,814.8969526832759,1003.2596406071982,1214.0107104715444,1446.2695428011834,1698.838352557678,1970.2704813005075,2258.934173381399,2563.070236366419,2880.842824447473,3210.3831485577966,3549.8262867921035,3897.34150068677,4251.156598042528,4609.57695075475,4970.999797707353,5333.924453372588,5696.959013239573,6058.824105369068,6418.354188788553,6774.496848003557,7126.310481308134,7472.960730647001,7813.715953686562,8147.941995194865,8475.096475175667,8794.722775572554,9106.44387571068,9409.956158818066,9705.023287734191,9991.470226996544,10269.177470600067,10538.075519548645,10798.139640565541,11049.38492671759,11291.861671969824,11525.65106457722,11750.861198514276,11967.623397638963,12176.088843804515,12376.425497510472,12568.815297782576,12753.451626666621,12930.537022907642,13100.28112897094,13262.898855466936,13418.608747200555,13567.631535421586,13710.188861357406,13846.50215672434,13976.791667605856
