beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
5.377409936832933,0.2003358237919012,0.8776805721929122,0.04,0.2,0.04014594806812247,0.5,0.001,0.12774240166697753,0.010095880402871384,0.8,0.0,0.0586445517253138,0.061316333732421985,9.999997120023092,2021-03-15,0.07142857142857142,0.08337696750078655,2021-07-07,0.01837066207411326,0.12993400775659994,0.997834110057637,0.7454434872761166
