beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
10.786095246962843,0.2016346825565877,0.7951251470027382,0.04,0.04,0.17262114726891095,0.05221683395019683,0.005562693856916746,0.05533578152274246,0.01563408575309378,0.9900000000000002,0.007237108161310556,0.0,0.03719604723783065,9.62523492982433,2021-03-16,0.07142857142857142,0.19338074800172778,2021-07-25,0.014530535113924117,0.15235705141501357,0.9938755760925427,0.6179330679664476
