series,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15
S,44902.62349368929,44895.81219976644,44889.37107801428,44882.372528939566,44874.11559167732,44863.98048502072,44851.35052663388,44835.57155925665,44815.93580236183,44791.68432087932,44762.02490419579,44726.162062433716,44683.334410939766,44632.85327406164,44574.136091328866,44506.72967293403,44430.32107506583,44344.736750006974,44249.93265122144,44145.978734998476,44033.041018505624,43911.36353410603,43781.25161307705,43643.057191838154,43497.16633413187,43343.98887553018,43183.949960564256,43017.48319912046,42845.02517458111,42667.011064426624,42483.87116939621,42296.02818214787,42103.8950573639,41907.87337142626,41708.352081252284,41505.70660920104,41300.298194820105,41092.4734652572,40882.56418498209,40670.887152518306,40457.74421754955,40243.42239633704,40028.19406709354,39812.31722998755,39596.0358189367,39379.580054401915,39163.166828098714,38947.00011196514,38731.271384919884,38516.16007195114,38301.83399092887,38088.449803257456,37876.153465103285,37665.0806764599,37455.35732576597,37247.09992818038,37040.416055953036,36835.40475961834,36632.156978986524,36430.75594312225,36231.27755868423,36033.790786158934,35838.3580036577,35645.03535806453,35453.87310342206,35264.91592652924
E,0.0,6.811293922847943,12.57128628272757,18.312706729168312,24.738373318499104,32.39964264324626,41.78963676576207,53.389640466418086,67.68643331459292,85.1692714656468,106.31176100261735,131.54342666443034,161.21673549193537,195.5761988208675,234.73576167155943,278.6686038992382,327.21034137751303,380.07363229862324,436.8703678542991,497.13724729183014,560.3612390555002,626.0025995495448,693.5142606235663,762.3572558001091,832.0123879263816,901.9886077354355,971.8286619278128,1041.112557178822,1109.4593260002914,1176.5275035547486,1242.014648229684,1305.6561706550565,1367.2236783735182,1426.5229964738028,1483.3919870004056,1537.6982603516028,1589.3368486973818,1638.2278933905493,1684.3143843266046,1727.5599783577268,1767.9469154907047,1805.474045154146,1840.154969882237,1872.0163099999997,1901.0960900508487,1927.4422455805554,1951.1112473257006,1972.1668387267057,1990.678881899294,2006.7223066781116,2020.3761570325732,2031.722729000731,2040.8467942548255,2047.8349034727305,2052.7747638193855,2055.7546850230356,2056.863088748076,2056.1880762079672,2053.8170492189834,2049.836380161363,2044.3311265832403,2037.3847864502168,2029.079090306433,2019.4938268689564,2008.7066988245303,1996.793205834897
I,5.0,4.8,5.289129392284794,6.33469284486616,7.912575803988345,10.069910103678723,12.9070779638562,16.569758521878157,21.24593222764484,27.164738269998338,34.59507588576309,43.8424489505943,55.24309365901357,69.15504346184656,85.94646160545945,105.98217930839701,129.60975252598496,157.14639656269685,188.8679039300513,225.00022455827917,265.713940305131,311.1215065984758,361.2769062894912,416.1772561002682,475.76589143626836,539.9364945714558,608.5378955621411,681.3792459324368,758.2353318130215,838.8518511405298,922.9505274503834,1010.2339711753366,1100.3902293938288,1193.0969880554276,1288.0254081805908,1384.8435905534077,1483.2196729664317,1582.8245709175126,1683.334377419867,1784.4324407557328,1885.8111409612761,1987.1733868718957,2088.2338559124346,2188.719998664161,2288.3728297175944,2386.9475255339753,2484.213849070672,2579.956419840415,2673.974846919469,2766.08374123262,2856.1126222511266,2943.905733064339,3029.321776641839,3112.233585001648,3192.527731948855,3270.1040990528395,3344.8754035930297,3416.766696324116,3485.7148360919477,3551.667947570168,3614.5848676834976,3674.4345856344817,3731.195680854124,3784.855762650602,3835.4109148314737,3882.865148120668
R,0.0,0.2,0.392,0.6035651756913918,0.8569528894860382,1.173455921645572,1.576252325792721,2.092535444346969,2.7553257852220954,3.605163074327889,4.691752605127823,6.075555640558346,7.829253598582119,10.038977344942662,12.805179083416524,16.243037547634902,20.482324719970784,25.66671482101018,31.952570683518054,39.507286840720106,48.50729582305127,59.135853435256514,71.58071369919554,86.03178995077519,102.67888019478592,121.70951585223665,143.3069756350949,167.64849145758052,194.903661294878,225.23307456739886,258.78714861302007,295.7051697110354,336.11452855804885,380.13013773380203,427.8540172560191,479.3750335832427,534.768777205379,594.0975641240364,657.4105469607368,724.7439220575316,796.1212196877609,871.553665326212,951.0406008010879,1034.5699550375853,1122.1187549841518,1213.6536681728555,1309.1315691942145,1408.5001231570413,1511.698379950658,1618.6573738274367,1729.3007234767415,1843.5452283667867,1961.3014576893602,2082.4743287550336,2206.9636721550996,2334.664781433054,2465.468945395168,2599.263961538889,2735.9346293918534,2875.3632228355314,3017.4299407383382,3162.013335445678,3308.990718871057,3458.238546105222,3609.6327766112463,3763.049213204505
G,5.0,5.0,5.681129392284794,6.9382580205575515,8.769528693474383,11.243366025324294,14.48333028964892,18.66229396622513,24.001258012866938,30.76990134432623,39.28682849089091,49.918004591152645,63.07234725759568,79.19402080678921,98.75164068887597,122.2252168560319,150.09207724595572,182.81311138370702,220.82047461356936,264.50751139899927,314.2212361281823,370.2573600337323,432.8576199886868,502.2090460510434,578.4447716310543,661.6460104236925,751.844871197236,849.0277373900173,953.1389931078995,1064.0849257079287,1181.7376760634036,1305.939140886372,1436.5047579518775,1573.2271257892294,1715.8794254366096,1864.21862413665,2017.9884501718104,2176.9221350415487,2340.7449243806036,2509.176362813264,2681.9323606490366,2858.7270521981072,3039.274456713522,3223.2899537017456,3410.4915847017455,3600.6011937068306,3793.345418264886,3988.4565429974564,4185.673226870127,4384.7411150600565,4585.413345727868,4787.450961431125,4990.623234331198,5194.70791375668,5399.491404103953,5604.768880485892,5810.344348988196,6016.030657863003,6221.6494654838,6427.0311704056985,6632.0148084218345,6836.447921080158,7040.18639972518,7243.0943087558235,7445.043691442719,7645.914361325173
