beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,r1,r2
11.293734843637564,0.04,0.04,0.4988203927305012,0.2,0.1007984235807309,0.000568480461130053,0.5022555462462254,1.2986834591901746,1.4911298115180678,0.04732448763402764,0.9600000000000001,0.26711657686420326,18.187332465570385,0.9941376583289574,0.9842392878601243
