series,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15
S,3945.6640665385476,3943.7098269588023,3941.1638860599005,3937.8592041010766,3933.5896527956606,3928.106009248451,3921.1148330008914,3912.28232438245,3901.245473394332,3887.632307545077,3871.091439065117,3851.328355460387,3828.142694298075,3801.4585740874068,3771.340475795732,3737.9906224471533,3701.7289482304254,3662.961195201465,3622.142602060732,3579.743844935796,3536.2234672627796,3492.0083943122963,3447.4821647711074,3402.9794660294,3358.7852552927116,3315.1368848774623,3272.2279726592164,3230.213109306914,3189.2127970659394,3149.3182471315877,3110.5958270669053
I,5.0,6.554239579745358,8.575841312267617,11.194455966109949,14.568450794236929,18.886618277907687,24.366865063234677,31.250024476617345,39.786873506606284,50.21708947533295,62.740590797266165,77.48442713821493,94.47133412946931,113.59774760978027,134.62802609267274,157.2076373538377,180.89270058225853,205.18903756463786,229.59250770020014,253.6238642091201,276.8543327454068,298.92105907625745,319.5336038913458,338.47361432174534,355.5899359126945,370.79111145492806,384.0367347567794,395.3286593285395,404.70267882323066,412.2210144517239,417.9657533602683
IH,0.2,0.28156440493653845,0.3769977488896108,0.4967816377436829,0.6503767319742104,0.8479759874097123,1.1012880151840414,1.4238041106405261,1.830659654217653,2.3380582669522116,2.962195235267875,3.717672090243015,4.61552564447784,5.661166378484612,6.852658238930389,8.179786001166033,9.624202382620181,11.160669724926493,12.759128426619862,14.38715389613861,16.012352799709532,17.604363448527387,19.13628950787872,20.585544487671093,21.93418300502747,23.16884035937878,24.280407843109046,25.263554476969425,26.11618031062074,26.838860684184837,27.43431908246992
IN,0.2,0.36161463503158575,0.5543806695033634,0.7910138003424658,1.0869752718808743,1.4610935910364082,1.9361352684279982,2.5392135764232484,3.301871356169148,4.259628611006871,5.450775195703198,6.9142488513546105,8.68659610867478,10.79825866403011,13.269693069210636,16.10800405551511,19.304751476750397,22.835359844742747,26.660203238200655,30.727095389056505,34.97469610278025,39.336287039773545,43.743440730203794,48.129245198842284,52.4308965586528,56.59159849503527,60.561797141342936,64.29983309954653,67.77211666801703,70.95293665602733,73.82400538848435
D,0.01,0.028450112659285716,0.054424587618905104,0.08920284231545723,0.1350312282326343,0.19502884811214558,0.27325511061253677,0.3748495503648704,0.5061962815952294,0.6750756659008531,0.8907628580470662,1.1640270370945245,1.5069843815708537,1.932769222183046,2.455015009513054,3.0871765921322947,3.841766458384102,4.729604549459644,5.759182618349509,6.936219402876667,8.26344245402786,9.74059101950221,11.364603464103919,13.129936950609267,15.028965025360616,17.05240576302135,19.18974433709907,21.429625637692904,23.760202769063344,26.169435113869206,28.645335130219628
R,0.0,0.1383708473725901,0.3485361603677493,0.643408190959432,1.0435797165621148,1.5773405856305223,2.281690080196827,3.203850442051533,4.402992345627535,5.951906974278132,7.938303387146564,10.465335961253846,13.650931976279718,17.625550576662967,22.528198332489076,28.500840088743537,35.68169740810931,44.19819965331578,54.16044249444567,65.65588870555993,78.74577517384368,93.46337164219072,109.81396417390803,127.77625955027949,147.30483074410088,168.33322558872192,190.7774098010005,214.53928468888503,239.51009090167594,265.5735725011541,292.6088265101995
G,5.0,6.954239579745359,9.500180478647245,12.804862437470987,17.07441374288676,22.558057290096475,29.54923353765608,38.38174215609752,49.41859314421585,63.031758993471016,79.57262747343087,99.33571107816093,122.52137224047252,149.20549245114103,179.32359074281592,212.6734440913947,248.93511830812255,287.70287133708257,328.5214644778159,370.9202216027519,414.44059927576825,458.65567222625145,503.1819017674404,547.6846005091476,591.8788112458363,635.5271816610855,678.4360938793311,720.4509572316335,761.4512694726078,801.3458194069594,840.0682394716418
H,1975.9556724359281,1975.9556724359281,1975.9556724359281,1975.9556724359281,1975.9556724359281,1975.9556724359281,1975.9556724359281,1975.9556724359281,1975.9556724359281,1975.9556724359281,1975.9556724359281,1975.9556724359281,1975.9556724359281,1975.9556724359281,1975.9556724359281,1975.9556724359281,1975.9556724359281,1975.9556724359281,1975.9556724359281,1975.9556724359281,1975.9556724359281,1975.9556724359281,1975.9556724359281,1975.9556724359281,1975.9556724359281,1975.9556724359281,1975.9556724359281,1975.9556724359281,1975.9556724359281,1975.9556724359281,1975.9556724359281
beta,92.74265500974155,92.74265500974155,92.21740215414965,91.54197319078705,90.67987042403453,89.58981153795472,88.22764336832037,86.54992206149485,84.5194107158974,82.11223538605293,79.32560968274039,76.18412865678981,72.74218494766885,69.08067187996247,65.29792706327845,61.49708618238827,57.77338767657601,54.204682275776136,50.846772422036175,47.733326458600175,44.878922363796825,42.28352156007298,39.93704799810258,37.82331706301711,35.92303864394927,34.21591560757381,32.6819947080657,31.30245967426479,30.060037628242302,28.93915350768232,27.92593002162043
