beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,r1,r2
6.850943623330452,0.04,0.04,0.5,0.06916242467764641,0.18275713008050237,0.05105947963202285,0.5000050143961451,1.6578624421177002,1.6748060041760613,0.04262281569950069,0.9700000000000001,0.1072326568103083,20.144238380838264,0.9939152315094751,0.99549250859193
