beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,r1,r2
11.855040148658825,0.04,0.05885277265376611,0.5,0.19461398862649398,0.12062112748836566,0.046961285564629585,0.5000141504667058,1.4591787572849355,1.3007591495717796,0.03162844300989244,0.9800000000000001,0.1959191496052989,0.5365752964371686,0.9973323771525728,0.9166032025822651
