beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,r1,r2
43.9285141646256,0.040001003081462795,0.08696496666555074,0.5,0.10836714804849489,0.16030237979531234,0.04874237768761925,0.5005987677873309,1.3297039832825395,1.7123965123494007,0.007984236803002321,0.9,1.075846883261571,19.75111439201228,0.9889351721357288,0.9573976423894821
