series,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15
S,37632.302929510915,37630.549251213444,37628.4041525374,37625.78089107976,37622.57380943038,37618.65436240355,37613.866384643996,37608.02049054287,37600.88750246785,37592.19082019201,37581.59768121061,37568.70932796786,37553.05020617673,37534.05648305137,37511.064410909334,37483.299383246915,37449.866941197724,37409.7474733776,37361.79686352496,37304.755781130014,37237.27052290802,37157.92808348167,37065.30722674582,36958.04556841351,36834.92006823833,36694.93517617908,36537.409850283424,36362.052693327736,36169.01442915832,35958.90930197291,35732.80142242013,35492.15754332647,35238.77278795807,34974.679225453576,34702.04828147056,34423.09693672329,34140.0051990023,33854.849313226434,33569.55233987505,33285.85153019948
I,5.0,6.118848448736994,7.487061597754878,9.159721019073832,11.203829806652006,13.700771717202658,16.749217709395577,20.468531141548162,25.00271231088327,30.52490097186431,37.242416299939975,45.40225004144758,55.29683112736814,67.26973846470665,81.72084302794086,99.11010460677105,119.95893611283746,144.84770127957117,174.4075822736255,209.30483685397274,250.21550349206572,297.78908887180523,352.60086515896796,415.09421271273146,485.51687363446695,563.8576450041742,649.7922382026113,742.6478935008254,841.3951476913331,944.6717240096764,1050.838442030984,1158.0615992847374,1264.411940673176,1367.9682149703972,1466.9137479566066,1559.6169661593435,1644.6904233380212,1721.0265945811475,1787.8117573911343,1844.5213135644342
IH,0.20000501540731397,0.27833354999588505,0.35376463763160765,0.4380358279981519,0.537947249285167,0.6588422460570889,0.8060688794877148,0.9856685633487515,1.2047819678092995,1.4719657702254718,1.7974968104052862,2.193692811407775,2.675257715850431,3.259647521284754,3.9674420707333296,4.8226963468940784,5.853229924209781,7.090794901444779,8.571041575082939,10.333179692202421,12.41921605654544,14.872644129442701,17.736478298060533,21.050575873195747,24.84828194626054,29.152565483063604,33.971973757153535,39.296882291588986,45.09661076102596,51.31796418121639,57.8856172117168,64.70450111339873,71.66403390665221,78.64373591631764,85.5195713674025,92.17029498453849,98.48315855924787,104.35850694774706,109.71300981446704,114.48148254630138
IN,0.43482483332775373,0.7999462110789686,1.2038383811107363,1.661972286001427,2.192129006491043,2.8150661955941905,3.5552915408379553,4.441965005747127,5.509952572775887,6.801054105464928,8.365425942729638,10.263213748177476,12.566401321392147,15.360864359812187,18.748591810404825,22.849998315191613,27.80619615029461,33.78102161463497,40.96251897125166,49.56347927639453,59.82052375739712,71.99113435887583,86.34800238408522,103.17013459613906,122.730370868201,145.27935907605095,171.02659338292622,200.11978379018163,232.6244555070329,268.50610266219974,307.61728040427454,349.69162837141124,394.34601652742765,441.0909538874465,489.348334487538,538.4747371125975,587.7879927668677,636.5946265519705,684.2160133790572,730.0115480261328
D,0.01,0.03167397311508589,0.06183618613435312,0.10017265099489969,0.14764134441812046,0.20593715362368675,0.27733400884275816,0.36468539444348774,0.47149948557464916,0.6020582714463965,0.761571003990737,0.956360606960624,1.1940848406273692,1.483994889588811,1.8372335951137855,2.267173977366771,2.7897958263835774,3.424093660142299,4.192502881008679,5.121322212305496,6.241099425822097,7.586934450868002,9.198640479115898,11.120692048700741,13.40188292085742,16.094620369278577,19.253800748975173,22.935246658616215,27.193737719753116,32.08072881457856,37.641910236551794,43.914809486812416,50.9266517383721,58.69267871048664,67.21507608361696,76.4825881350321,86.47082013729504,97.14315916116844,108.45219293369483,120.34147891110516
R,0.0,0.16970596328019594,0.4371060196223404,0.8069664958191314,1.2924025224180915,1.9127796436195228,2.693462577083152,3.6664187116894764,4.871310554752615,6.356960048632543,8.183168091967985,10.422914183791633,13.164978177676337,16.517031072883672,20.60923794611694,25.598402866502404,31.672660148193536,39.05667452624591,48.017250133711165,58.869160194754905,71.9808937197978,87.7798740669833,106.75654629359653,129.46657571536696,156.5302817515286,188.62839324799276,226.49330298455322,270.8952597906983,322.62337852218224,382.4619377190613,451.1630870559846,529.4176777768101,617.8263285559447,716.872950421419,826.9027479939199,948.1062362448461,1080.51016555592,1223.9755588911826,1378.202445966245,1542.7404061122027
G,5.0,6.753678297472062,8.898776973518848,11.522038431152374,14.729120080529361,18.64856710736208,23.436544866912094,29.28243896804194,36.41542704306066,45.11210931889859,55.705248300298564,68.59360154305003,84.25272333417936,103.24644645954102,126.2385186015747,154.00354626399087,187.43598831318394,227.5554561333041,275.50606598594493,332.54714838089507,400.03240660289316,479.3748460292401,571.9957027650912,679.257361097399,802.3828612725796,942.3677533318252,1099.8930792274846,1275.2502361831755,1468.2885003525923,1678.3936275379974,1904.5015070907768,2145.145386184435,2398.530141552838,2662.6237040573324,2935.2546480403494,3214.205992787623,3497.297730508617,3782.453616284481,4067.7505896358634,4351.4513993114415
H,18838.684475512728,18838.684475512728,18838.684475512728,18838.684475512728,18838.684475512728,18838.684475512728,18838.684475512728,18838.684475512728,18838.684475512728,18838.684475512728,18838.684475512728,18838.684475512728,18838.684475512728,18838.684475512728,18838.684475512728,18838.684475512728,18838.684475512728,18838.684475512728,18838.684475512728,18838.684475512728,18838.684475512728,18838.684475512728,18838.684475512728,18838.684475512728,18838.684475512728,18838.684475512728,18838.684475512728,18838.684475512728,18838.684475512728,18838.684475512728,18838.684475512728,18838.684475512728,18838.684475512728,18838.684475512728,18838.684475512728,18838.684475512728,18838.684475512728,18838.684475512728,18838.684475512728,18838.684475512728
beta,43.9285141646256,43.9285141646256,43.910098133150676,43.88759263444017,43.860101784184835,43.82653945972249,43.78559186433112,43.7356741864715,43.67488116890739,43.600931846213925,43.51110943040151,43.402198428121416,43.27042267838131,43.11139022209121,42.92005382660343,42.69069955011884,42.416979681710906,42.092010103236916,41.70855443056211,41.25931641436248,40.73735569526475,40.13662775855652,39.45262549481752,38.68306844777308,37.82855216537162,36.893044348475435,35.88410970199882,34.81277205017832,33.69298163262692,32.54073510532819,31.37297168473678,30.206415278563874,29.056533966768942,27.93674720793687,26.857945463257824,25.828319957916985,24.853450404569745,23.936573434091656,23.078952043205117,22.280278916492204
