series,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15,2020-05-16,2020-05-17,2020-05-18,2020-05-19,2020-05-20,2020-05-21,2020-05-22,2020-05-23,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31
G_high,7.0,9.322321046877764,12.220566965463364,15.830967551352861,20.32296848928515,25.892801391229703,32.81207209669457,41.37774971783489,51.941423660646834,64.91920664129641,80.74088198610794,99.94738014895425,123.12913265663192,150.89862064154332,183.87720372176264,222.66165370303855,267.7837664981063,319.66690818426986,378.6811790163461,445.0374909344299,518.515018067135,598.8196303974527,685.4736948850735,778.4856141556676,876.7243846769184,979.273352666177,1083.9457374739254,1190.3292726710902,1298.2504924950902,1408.0324617635176,1518.3748588803376,1629.5058323607918,1740.5143465200233,1850.2829125967187,1958.4078453824452,2064.55388134384,2168.4479591967965,2269.039810986101,2366.4425419234176,2463.473886169571,2554.958325138346,2646.8990613098636,2735.4760919239325,2819.817470501459,2901.8283350007573,2982.173775198221,3062.807215054074,3138.3970666707833,3207.9453168902082,3274.860682205915,3340.0959407409227,3406.4981083223183,3470.321882244356,3529.3311579694887,3584.3278118743697,3636.9182782217113,3687.9022536891603,3739.352085865606,3790.3565593922776,3836.8064367050747,3879.4802765406953,3924.287061656348,3967.527163214723,4008.995873872108,4048.760229613117,4086.8855220072364,4121.77863947348,4154.233515221791,4185.281055329511,4215.131546154722,4246.012859079389,4275.607205943707,4303.966562424759,4331.121968674965,4356.224002268757,4381.025330037413,4404.784752664108,4427.545298460019,4449.348330570808,4470.233595321175,4490.239271566103,4509.402020591917,4527.757036185484,4545.338094554387,4562.177603836131,4578.306652981732,4593.755059839387,4608.551418298431,4622.723144383122,4636.296521210767,4649.296742749874,4661.747956331954,4674.744301871019,4688.255507982941,4701.478061816825,4714.668054513764,4728.851276819715,4745.456687988812,4760.495783557926,4773.377092158245,4789.101535907317,4808.22071501334,4826.1695197702975,4844.612824527607,4868.411931480133,4891.301850285182,4912.5917318259,4935.331129694947,4959.911837805425,4985.678453968056,5012.036998726519,5037.962113121253,5062.997535771811,5090.747427606314,5117.883937076342,5145.507946917313,5173.925935994058,5202.188699582178,5230.328217591129,5260.722663548432,5290.620445952778,5321.0311204296695,5351.823114959334,5383.0241943402925,5414.621497875792,5443.728978674488,5471.981715006402,5502.975152885313,5535.74167194418,5568.606958849801,5601.5526670255085,5633.4968077718595,5666.969199241077,5700.673043855853,5731.907110441174,5761.984328803308,5794.522933611609,5826.893173587603,5860.0260953905645,5894.6682041951935,5927.536259027219,5961.0495303756325,5993.8310053028,6029.074645953686,6061.407895892496,6098.724104163455,6141.446518835997,6170.202907855772,6198.5409836595345,6234.4124662287395,6273.757702594706,6314.967194879039,6351.8614764655895,6388.056478974187,6416.886186132523,6458.29028021417,6502.485287688453,6543.586272937838,6592.159227446119,6640.513641939847,6679.383797052873,6714.1543777348925,6773.32282860267,6851.983014945563,6894.479019383059
G_low,7.0,9.150367109487846,11.784397376762492,15.00807622628288,18.949230168345363,23.7613525190705,29.627770161647177,36.766009963535694,45.43211896815536,55.924553873044886,68.58708434743532,83.8099636173023,102.02843724705585,123.71753818289892,149.38212734053246,179.54137313638546,214.70739813949356,255.3586800660343,301.84073153177144,354.41136922568745,413.30824754460406,478.56618141978817,550.0663576045512,627.832722282966,711.4721646727799,800.3072889209893,893.7281303644722,991.0621149175392,1091.6045174325882,1194.6459435655177,1299.4952212905514,1405.4970194903308,1512.0442439907488,1618.5857429997575,1724.1525383572423,1828.3639347312107,1931.2260465539305,2032.432203855379,2131.72698827699,2229.493413623568,2323.789070258022,2416.2595425243735,2506.2157599825705,2593.7013923661475,2679.4481396203187,2762.547394613671,2842.4059509446042,2918.2915519436438,2991.478049359948,3062.4043617663765,3131.4308496736467,3196.3180412566144,3259.233690408105,3318.5622515493,3374.9783767002,3430.6468085778274,3484.261741220326,3537.2051201767263,3586.2052370515985,3630.2032979017285,3673.7037184166734,3715.5550734951157,3755.6932878012294,3792.857781366448,3831.0864087107716,3867.7424784098976,3901.425284139042,3933.277207002543,3964.0382402541586,3993.893924757733,4022.5036914283546,4049.9178605861875,4076.1849650826734,4101.3517782327435,4125.375125890611,4147.031824741835,4168.398117626661,4189.400521948636,4209.527210262199,4228.814183535096,4247.170138271969,4263.490644263871,4279.111070104087,4294.061384613818,4308.370294553694,4322.065293990165,4335.172712327851,4347.717760948042,4359.72457841277,4371.216274210038,4382.327292212064,4392.741845566452,4404.464858923431,4416.900520196434,4430.044459317055,4444.117938454021,4459.269847308392,4475.298916451305,4490.4283827038535,4507.641885123701,4526.085631009987,4545.800028322915,4566.970754867279,4589.821105837204,4612.311481122268,4635.389280941847,4659.0317578777,4681.751363985953,4707.993713440219,4726.777185986384,4748.236091116697,4771.833442521282,4797.15137959466,4822.801006478159,4850.473147394926,4877.965982581175,4897.978129151755,4914.430127145261,4940.929803563171,4971.2266890475585,5002.1144281174165,5026.249069178509,5050.924220841223,5076.267044526815,5104.498461009061,5127.805303579395,5150.640938319394,5176.3062577301625,5199.92432876091,5224.461399183195,5249.977923418742,5276.53811896659,5306.330749622673,5339.133194348883,5367.262630986099,5394.6433737039115,5427.531519690656,5459.438846885192,5493.628022398986,5528.4156031702105,5553.697256178627,5587.067793784833,5609.50166440209,5631.57052301341,5659.3585944912575,5696.899626917711,5735.688788877309,5756.722164193031,5777.812875876082,5800.62346988821,5822.055008478814,5855.860283545691,5881.100164114679,5900.027502475203,5925.333025643216,5944.859127183052,5961.111661099924,5977.0977616888085,5992.817875027524,6008.466993219851,6028.390770833724,6048.144924707636,6067.726749184507,6085.038398118964,6100.702594197667
D_high,0.01,0.01,0.022110690417682655,0.04251968428883013,0.07027080754049099,0.10545722568654123,0.14966157095605287,0.20442589144057743,0.2728154247175828,0.35693629295674745,0.4608463924485501,0.588550943762204,0.7479275438472615,0.9435888149041614,1.178449256107449,1.4688205138146937,1.8207211020263263,2.244705589028449,2.7521763920258495,3.3551220484257183,4.065760669296534,4.8961051742171495,5.857481132874014,6.960038494275271,8.210775055946398,9.6176633155085,11.18622898935405,12.917070894180387,14.810184803482548,16.864664597338383,19.073108764863907,21.42666620412272,23.918996544634943,26.56644133406536,29.318915664423052,32.18079101691027,35.14023705291859,38.250131293258455,41.44578002063337,44.58030891574143,47.77452055141856,51.01600191972513,54.364404984198174,57.768126304799154,61.18358670543187,64.60118614883538,67.913664250602,71.1753057346975,74.39854643300235,77.6897805900308,80.98435025360726,84.13832764252328,87.31011290297087,90.58694247754644,93.6726129653142,96.64785365883942,99.64242398505068,102.5723300892548,105.40733335551602,108.12317447952928,110.84932922032019,113.4754004799788,116.08820621926047,118.56316469613463,121.04751932097305,123.42498440112318,125.82225295860894,128.12145245939078,130.41075020818658,132.68521199108298,134.92643617764605,137.04250221357984,139.0438991363955,141.0604769898628,143.07412006951637,144.9901787193982,146.8955362468979,148.65171476265306,150.34633980977878,152.0762675398992,153.747515088769,155.36146637028878,156.77896205352812,158.12550600897484,159.42272627649933,160.6720902205406,161.87505232419232,163.04516849494948,164.23392307733948,165.3788123036358,166.4812057692785,167.542452282092,168.57055550575393,169.21816246023488,169.8350639641446,170.33891509931925,170.76517073981327,171.1382304305762,171.53959394789766,171.95110380413746,172.35145213430283,172.7408991916821,173.12041809519482,173.49145379309286,173.8123612877364,174.04886425276075,174.28371218145963,174.51840009819804,174.75403268727754,175.01887194540288,175.48804389179568,175.96826534583246,176.45960837391374,176.92982703212164,177.1012306252287,177.35993812152623,177.5834398529528,178.0234044668497,178.46984331228632,178.86895393072882,179.36539539232106,179.84657662606594,180.33346204077574,180.96004538416025,181.47304921925246,181.9356814288956,182.5204660948645,183.1622570359881,183.80425488099573,184.44610299320712,185.06353268587682,185.72794351236385,186.3672447760923,187.00501533574445,187.64092462714387,188.27464914669144,189.04508619060374,189.6916565213511,190.3387276179201,190.88736009086676,191.63270338659083,192.27878726850003,193.2363188018957,194.22859922486515,194.94789376048868,195.60593520903237,196.33717837453892,197.0089028890079,197.67613369097643,198.55957634834454,199.37247099240236,200.1106426151946,200.98004245177913,201.83080589931387,202.74883118883028,203.80497057040932,204.79105605806663,205.83247045191948,206.8763466562178,207.92221316503728,209.1153469032923,210.15868801748763,211.2036267713223,212.2497069958253,213.2964776006257
D_low,0.01,0.01,0.014807375553094276,0.02458941662694187,0.03978023972205396,0.06109571932732332,0.08925020984424085,0.12514648731088246,0.17126618642096156,0.23002472142093697,0.3036285737801805,0.3948134370999668,0.5053934316542469,0.6412005394132902,0.8073970366714678,1.0123310378124581,1.2648647090437897,1.5615480187190642,1.9169660677853135,2.339224889091519,2.8386103776858316,3.426777956897218,4.114591008210317,4.912837080022767,5.831871518299874,6.886011062544854,8.071363882786313,9.403179171407483,10.885431039979705,12.523474554521252,14.31857657591214,16.27057139161898,18.373114011779407,20.634099736498744,23.038122116400736,25.579496772462424,28.25093034082611,31.043133064726412,33.946017507093586,36.94891540148503,40.00592504727138,43.120204405308925,46.29456241959505,49.51811002254466,52.78024464491166,56.07074154601949,59.420346532104716,62.83542281568251,66.15887382281971,69.49372371458452,72.8513340833875,76.18926530168544,79.50085575607596,82.66126102884293,85.7879251392761,88.93198837249437,91.95024991518723,94.76396335854226,97.76511432629658,100.65116921692479,103.50565540663503,106.2980341614769,108.94903930418215,111.43147515985595,113.93552131007931,116.30537798371627,118.61019392672642,120.8565728725754,123.02555542077555,125.09050832439058,126.97496783213927,128.9175701141895,130.7113776595297,132.49308333425992,134.2603518390854,135.96944689248542,137.52622001451408,138.9918518377616,140.40402322946423,141.76420262381936,143.0738640221072,144.33448134394334,145.60268604945205,146.91103370174184,148.17271092483765,149.38904006404664,150.56133676289807,151.6449032103033,152.58805945913087,153.4945781579892,154.36571512937962,155.2026981083745,156.29966009303214,156.9102208157067,157.48672507784434,158.04724931451216,158.69563223865225,159.41531982616144,159.81896774162033,160.2194269120283,160.65629429326722,161.24801457495727,161.84210276684072,162.31312874555678,162.68959024744015,163.14731526081425,163.6574558922732,164.02450093390976,164.57856811452214,165.10495927906297,165.58310119718172,166.03777266705364,166.5020562211726,167.02488682268205,167.65039396290175,168.15695053816867,168.58291230582552,169.0146907686558,169.59022381073302,170.14972774172583,170.68831166048386,171.18404074972756,171.8113714114015,172.41025210112997,172.8526354592331,173.37324385396283,173.9663106765742,174.618525872404,175.20303029879204,175.69106055492514,176.13704610869547,176.58706491264343,177.0407795342046,177.46471273893172,177.86874039849783,178.3464810027283,178.88565276100587,179.2662342696851,179.7527992973818,180.29089479207502,180.6587786006832,181.12049221183165,181.65282888140527,182.0980123547876,182.55443446124167,183.02986395022725,183.49766414401935,183.98033551466446,184.45476283225338,184.92824994411086,185.40050335319125,185.8069445398541,186.127656395985,186.44712698891655,186.76651257512083,187.15038240349645,187.6671438805604,188.05441024635533,188.3758407234379,188.74027037138168,189.1407716179179,189.53540104613424,189.92407260150256,190.30671071537645,190.68325000840946
G_high_100,7.0,9.335558230793852,12.256794979777151,15.906836224067671,20.46090388414059,26.132959918583285,33.18220608908424,41.919783946551206,52.714944006685606,65.99972177074991,82.27077358152735,102.08665541756736,126.05859769373299,154.83292577829917,189.0639155148421,229.37721420993273,276.32596370925955,330.3440694337561,391.7029615455187,460.478850818557,536.5363251563404,619.5312634369569,708.9323066321331,804.0567471492166,904.1146854307362,1008.2550183188912,1115.6079517390126,1225.3205871543678,1336.5840395686525,1448.652065387513,1560.8521514624542,1672.5904832914484,1783.3523055852586,1892.699060002203,2000.2634519540838,2105.7433403222394,2208.8951050625014,2309.5269475785713,2407.4924218802357,2502.6843775537877,2595.0294118864053,2684.4828709260037,2771.024401297875,2854.654030838836,2935.3887423306633,3013.2594976522946,3088.3086672201616,3160.58782001091,3234.3303663840334,3306.9635679346175,3376.8675277925477,3444.1080518759672,3508.7550777917763,3570.8815587699532,3630.5625196755996,3687.874262090183,3742.893698151972,3795.697795323989,3846.3631165011657,3894.965441877119,3941.579460774782,3986.2785232190495,4029.1344424112813,4070.2173404736345,4109.595530884093,4147.335431938366,4183.501506368807,4218.156222938082,4251.36003641986,4283.171382892382,4313.6466877138355,4342.840383930545,4370.804939198067,4397.590889578652,4423.246878822316,4447.819701948401,4471.354352124706,4493.894069995962,4515.480394746343,4536.153216294587,4555.950828118042,4574.909980285632,4593.065932351308,4610.452505820862,4627.102135957191,4643.045922733771,4658.313680784042,4672.933988226751,4686.93423427465,4700.340665557215,4713.178431107601,4725.471625980568,4738.045036806599,4750.540542636411,4762.966801123978,4775.334855695491,4787.657888426487,4800.840150813384,4814.925001903013,4829.341326171144,4844.114689430718,4859.273184184482,4874.8475878977115,4890.871546375409,4907.381783805492,4924.418341228082,4942.024845391666,4964.753355272456,4991.088432825438,5017.684674716925,5044.525947429725,5071.595665127496,5098.8768363017225,5126.352111944439,5154.003834935675,5181.814090329278,5209.764756218933,5237.837554867841,5266.014103790479,5294.275966482977,5322.604702509711,5350.981916667388,5379.3893069640335,5408.860502477934,5441.863200044825,5474.930759259555,5508.036569733698,5541.154245677427,5574.257707129966,5607.321257426185,5640.319656496434,5673.228189654598,5706.022731588231,5738.679805323322,5771.17663599417,5804.475672727075,5839.3480456445905,5874.0339799814765,5908.510799833973,5942.756718293129,5976.750870656665,6010.473342024775,6043.905189430552,6077.717111280956,6113.487407643144,6149.248231395245,6184.9834508054055,6220.677241214893,6256.314107451151,6291.878904418346,6327.356855862083,6362.733571315913,6399.003228059679,6441.9040337528295,6484.734839458766,6527.473302366013,6570.097684399133,6617.844328335862,6671.797566176806,6749.680901199945,6829.879661980247,6912.415648658795,6997.306431571019,7084.565120637206,7179.261284402178
G_low_100,7.0,9.131906795694317,11.73755531025249,14.919493873193591,18.801140801767502,23.530392031516485,29.283544556257436,36.26940451678925,44.73335336722671,54.96101935759128,67.28104611044503,82.06627599107911,99.73249846759384,120.73379743426653,145.55353208052344,174.6901824173015,208.63775440307666,247.86119764255116,292.7682790213046,343.680397749315,400.80563617614376,464.21760656203196,533.8431712920051,609.4609013365754,690.7104708600186,777.1115068596719,868.0891543216085,963.0030383995,1061.1764218489589,1161.9229874208843,1264.5695538951913,1368.4739157409456,1473.0377189914577,1577.7147832585913,1682.0155571185442,1785.5084957771526,1887.8191320560297,1988.627525268656,2087.6646560853815,2184.7082144460987,2279.5781164553036,2372.1319916575253,2462.260805864064,2549.884725743033,2634.949287362857,2717.421899073008,2797.2886868930955,2873.511100313014,2942.6149820703013,3009.2661665169817,3073.5121027476107,3135.4053640174156,3195.0025158692633,3252.3631477761887,3307.549047641933,3360.6235007137943,3411.6506965486083,3460.6952296006257,3507.8216807549356,3553.094268709712,3596.576561520402,3638.3312398690127,3678.4199047243374,3716.902923027681,3753.8393058869806,3789.286614503149,3823.300889698299,3855.9366014774682,3887.246615543796,3917.282174110994,3946.0928887245404,3973.726743121575,4000.2301044353676,4025.647741288992,4050.022847529452,4073.3970705321394,4095.8105431599656,4117.301918594942,4137.908407375277,4157.665816070567,4176.608587113588,4194.769839381262,4212.181409181282,4228.873891355915,4244.876680261884,4260.218010426034,4274.9249967115,4289.023673859197,4302.5390352952645,4314.383425661446,4325.135876637111,4335.422594847319,4345.914447242411,4357.021951699068,4368.786499128281,4381.254792764496,4394.479380452654,4408.519254598844,4423.440528053706,4439.3171948203035,4456.231985095765,4474.277324728857,4493.556409649879,4514.184406132657,4536.2897877858795,4560.015819818954,4584.478779521158,4609.684932989354,4635.639428399385,4662.346236872877,4689.808097007243,4718.026463645235,4747.001461442957,4776.7318437693675,4799.711397151906,4819.6896524642025,4839.487529207626,4858.575170335579,4878.678653469132,4899.912942232933,4922.134916495163,4944.984946029377,4968.463758203772,4992.570862741448,5017.3045073552,5042.661638430034,5065.328587131272,5084.614599511243,5104.488229816909,5124.986143027661,5146.147066166563,5168.011907571217,5190.623879866618,5214.028626179171,5238.274348999162,5263.411940947477,5289.495116529839,5316.58054376685,5344.727974369583,5374.000370887683,5404.464028989666,5436.188692743947,5469.247660455457,5503.717878279063,5539.680018481418,5577.218538862743,5616.421719487007,5657.38167251253,5687.872559307393,5704.2324647768,5720.317799581279,5736.128612220759,5751.665214283739,5766.92816822612,5781.9182752156075,5796.636563078221,5811.08427438014,5825.262854674974,5839.173940943454,5852.8193502496415,5866.201068634907,5879.32124026829,5892.182156869325,5904.786247417006,5917.1360681563765
D_high_100,0.01,0.01,0.02264919527697214,0.04399369298815589,0.07290677113153109,0.1096978446768383,0.15551001698471464,0.21209699049944175,0.2822133598935026,0.3684687826039427,0.4747374875940997,0.6051265794299554,0.7647469468823342,0.9596282563336141,1.1978706038863787,1.497832940170329,1.8634477540939252,2.305156560474504,2.834989706353733,3.4654993912313747,4.209346097133577,5.078808570106936,6.085256715162532,7.238636193078986,8.547014179284204,10.016227382040757,11.649658432209632,13.448149156829832,15.410043052736903,17.531337273154815,19.805917722425566,22.225849061433507,24.781693343343754,27.462835158675126,30.257796266143814,33.154527771337314,36.14067241715305,39.203793206511556,42.33156734165684,45.5119464128982,48.73328503823247,51.984440893324226,55.25484941782565,58.53457655647253,61.81435278484227,65.16920141752652,68.59938466595406,72.0112928545086,75.39706466839225,78.749569017576,82.07954061304973,85.39351529409859,88.65900516035873,91.8713642508558,95.02654075430405,98.1210419096614,101.15189805816425,104.11662649147027,107.01319561218125,109.83998981349403,112.59577539200019,115.2796677297344,117.89109991658063,120.57535948857084,123.25096514612693,125.97547342195014,128.62861806316494,131.21020979871994,133.72028570304803,136.159087182422,138.52703923132427,140.82473096184572,143.05289739414712,145.21240248403817,147.30422335432235,149.32943568933953,151.2892002467725,153.18475043697413,155.01738091756144,156.78843714958538,158.4993058610302,160.151406363556,161.74618266913166,163.2850963543915,164.76962012208583,166.20123201079642,167.58141020608153,168.91162840833974,170.19335171488981,171.42803297601313,172.61710958696185,173.7620006801764,174.1409497448361,174.51343462051648,174.8782363439494,175.2347265992256,175.58272943296896,175.9224138460107,176.2542110225731,176.5787512220873,176.89681637739096,177.20930526422745,177.5172087695616,177.8215933216531,178.12359097850006,178.42439502371334,178.72526020669508,179.02750700053087,179.33219376944103,179.64016593964556,179.95209554554754,180.26851303600512,180.58983285800537,180.91637403924224,181.2483767529576,181.58601565667075,181.92941064204476,182.27863550882327,182.6337249756579,182.994680360007,183.3614741943268,183.73405399343537,184.11234534574908,184.49625446709098,184.88567032835732,185.28046644622142,185.6805024082211,186.08562518918873,186.4956703043736,186.9104628352363,187.3298183563365,187.8887768821767,188.59440606208693,189.3093391364007,190.03335096412624,190.7662054863986,191.50765614332687,192.25744631877114,193.0153098109872,193.7809713269699,194.5541469982392,195.33454491574176,196.12186568149008,196.9158029745261,197.7160441287805,198.5834693559865,199.4662771145681,200.34379961329182,201.21557672781643,202.08116563542657,202.94014134799707,203.79209716275037,204.64411910813186,205.71490508135966,206.7947502658883,207.88315447236315,208.97960723834117,210.08358891284277,211.19457175781773,212.3120210614507,213.43539625828376,214.56415205122246,215.69773953061542,216.83560728575014,217.97720250429163
D_low_100,0.01,0.01,0.01344000007685076,0.02065187425894116,0.03213258132403385,0.04857066581254473,0.07088024812624792,0.10024337921589402,0.13816156162063054,0.18651699248758494,0.2476435827577901,0.3231593655867675,0.41645502861008654,0.5316606417573089,0.6733058835042118,0.8466991910962323,1.0579797371543416,1.3141417098775934,1.6230197109682063,1.9932250495763624,2.43402572789908,2.955167987477936,3.566643823455796,4.278415735132653,5.100115764583656,6.040739363619336,7.108355180551651,8.309849566113698,9.65072017575903,11.134927524495998,12.76480775103807,14.541044949339579,16.462697673458006,18.527271752570442,20.730830278844046,23.06813133711124,25.532784472210363,28.11741778717991,30.813848721699184,33.613252812862385,36.506325975191224,39.48343698044072,42.53476782908723,45.650440566693995,48.82062980789209,52.03566079685022,55.28609326992253,58.56279171040398,61.85698281434286,65.16030113683868,68.46482397545904,71.7630965848364,75.04814881576789,78.31350424300906,81.55318279649192,84.76169784744508,87.93404862905673,91.0657087949688,94.15261184114075,97.19113403980619,100.17807546005258,103.11063957916232,105.9864119230283,108.80333811315025,111.47765198006832,113.73695452329675,115.93250296357138,118.06459658888446,120.13369374986961,122.1403941587657,124.08542243845767,125.96961287936412,127.79389535607628,129.55928235155292,131.26685703402651,132.91776233030947,134.51319093868062,136.05437622478905,137.54258394487584,138.97910474194856,140.36524736223728,141.70233254122058,142.9916875106589,144.2346410803467,145.43251925064368,146.58664131422486,147.69831640786887,148.76884047745315,149.79949362162614,150.79153778186185,151.74621474876045,152.66474445653026,153.11221123876044,153.77543147957562,154.50954117804963,155.2499343526725,155.96992940612665,156.66054787364783,157.32089567944772,157.95362349918787,158.5628165941178,159.15304394358986,159.72895861357168,160.29515906087371,160.85617355850053,161.41650310828416,161.98069335839412,162.55342298337624,163.1368567541557,163.73193830307852,164.33901070307584,164.9581144218181,165.58913046559192,166.0205538956845,166.3883803229582,166.76661740666125,167.15524050535814,167.55418191431687,167.96333622598272,168.38256373741746,168.8116926835931,169.250520792263,169.69881647536664,170.15631985621712,170.62274375736357,171.09777472596298,171.58107414219177,172.07227943562253,172.57100542075662,173.07684575361188,173.5893745048883,174.10814784080537,174.63270579961556,175.16257414966168,175.6972663134177,176.2362853410735,176.7791259167878,177.32527638066628,177.87422074976877,178.42544072196287,178.97841764718723,179.5326344516246,179.89979954824543,180.18888660329173,180.48132254770144,180.77699856863896,181.07580244949392,181.37761879899443,181.68232928563276,181.98981287637488,182.29994607862744,182.6126031844473,182.9276565159991,183.2449766712933,183.5644327692703,183.8858926933354,184.2092233324921,184.5342908192681,184.8240017383705,185.11344186066177,185.40440728177867,185.69679490702646,185.99050117547372,186.28542222002105,186.5814540232208
