beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
1.1073944880854458,0.2,0.7151091467096125,0.2,0.1839690049490831,0.04073023922148633,0.4717212048080714,0.013664675932417356,0.0858334088878275,0.032695947713587734,0.9500000000000002,0.007348106405893455,0.0007150421531580759,0.05800745720922572,10.0,2021-03-16,0.03535154937712322,0.0,2021-06-10,0.027391867599161398,0.09760582682858449,0.993098660251756,0.8334215882460425
