beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,r1,r2
11.617649939821526,0.04,0.04,0.5,0.17722563245858478,0.104439103106002,0.06809686745010192,0.49996480210548316,1.2624001334442363,1.9320424189344159,0.0468119605239622,0.9400000000000001,0.20425005278881728,3.4717339547963713,0.9966869948105075,0.9082450443905112
