beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,antibody ratio,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
46.38731457292278,0.3,0.1,0.1996408845700341,0.19989338996470857,0.2,0.08207660295117503,0.001469811029563234,0.05621708302224675,0.01223842451777627,0.81,0.00034495946559937567,0.0,0.036666291641620545,0.7328232814592593,2021-03-20,0.024391649430034024,0.03344233138317779,1.1379751155012807,2021-08-10,0.00725206031489068,0.1732384511007097,0.9995162562099092,0.754768464703784
