beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,antibody ratio,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
49.999557278593386,0.3,0.27582121392659403,0.15902410306154732,0.06057339080275609,0.04,0.05646885371131592,0.0033978924423273657,0.19999975789559737,0.001903669160873549,0.9600000000000002,0.002385889252581327,0.046958726068808854,0.03405561658744397,9.99997517296256,2021-03-17,0.40121745501711925,0.07142857142857142,10.0,2021-11-13,0.007780025228195478,0.19845308821471078,0.9966980680662879,0.1905502276945692
