beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,antibody ratio,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
10.161166574860944,0.2,0.37088181221505884,0.2,0.2,0.04,0.5,0.020669367904097215,0.2,0.005775103816183324,0.81,0.0,0.029960743798109563,0.03333333333333333,7.586070542319227,2021-03-17,0.38416809657210826,0.04829307789831216,5.236293675439593,2021-06-23,0.019512207865118713,0.07861168523492149,0.996691661433422,0.9471759029282336
