series,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15,2020-05-16,2020-05-17,2020-05-18,2020-05-19,2020-05-20,2020-05-21,2020-05-22,2020-05-23,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31
S,59386.88973573488,58896.72770712744,58401.38606248503,58641.01534650693,58104.37938966148,57319.21738161462,57370.73814164769,58737.508961274034,58101.66576255065,57241.95871101761,58471.83124429841,58514.96390874614,57786.78861748211,56979.59678510016,58103.98394332162,57990.844287913016,57788.2613808495,57757.221276994154,58049.40956562043,57425.14182890378,56563.68943261029,57519.2766735252,57591.37961398784,57673.04398504936,57651.50253107552,57822.16231217953,57456.36301876485,56129.74165796638,57255.49534976577,57556.68742273989,57545.92391609575,57708.57599348085,57834.03914032969,57496.46970421777,56489.73970785647,57621.74918055697,57731.400404561595,57694.449116310265,57605.3560988349,57982.36066474444,57582.319408229574,56601.171330357945,57649.986283779115,57709.47407223949,57649.4361702607,57597.062000883576,57838.773365211295,57412.30207499494,56262.432612522236,57493.75782845646,57656.87643472712,57595.1186461725,57587.76976537965,57798.29778383176,57623.85844004915,56247.73287120951,57238.05999223248,57337.82892833803,57243.25622694586,57262.5441289319,57563.00972215813,57089.05194111291,55828.682629488794,57003.154529245556,57011.57170961345,56871.56402813543,57003.95630675575,56935.85747168127,56414.932669588845,55220.73852956592,55762.63595127074,56403.315693254866,56326.81232459965,56285.32063576814,56244.85531926337,55538.062124015065,54225.97200274749,55892.93709198143,55693.65498434994,55567.84802624447,55390.72355874152,55388.35116060028,54532.522685782846,52972.05938735603,54318.75820887341,54366.46976893149,54189.850116396134,53919.94863845319,53684.820385127685,52967.11556696613,51684.42728155702,52753.02783899849,52345.61473662988,52202.2788076303,52069.76076636964,51870.587191558036,51213.19285574631,49459.16131773901,50815.36884070729,50646.44287988879,50397.465562301266,50100.512275160334,49871.16890125019,48920.417776119735,47257.61361786005,48438.37546828873,48418.5956481806,47999.93585940428,47654.76466228015,47189.49005861539,45792.074343763226,45034.151510907854,46278.509972491855,45929.46560971686,45391.84855503342,45444.609592790766,45322.617792784346,44464.80255504208,43025.62691803027,44168.515636383025,43666.81303590919,43531.05816513352,43210.27191576484,43082.097648217234,42316.615677565016,40953.95353676789,41915.75258497607,41967.98807821963,41724.67978642705,41540.51121465981,40875.647047207465,40556.67119952029,39278.50749782511,40311.97668426845,40506.447949482026,40390.78039550731,40307.37483225034,39991.21325397242,39612.60792277047,38441.30481182808,39067.24926648592,38891.40527621343,38579.598086851256,38465.55286257576,38403.09329994311,37681.06092027185,36090.471543264146,37542.195226736025,37375.509972170395,37178.24572927341,37303.83937312731,37363.89368194545,36834.87894028733,35477.96635598831,36600.096539670216,36581.50542340949,36223.94523538593,36839.385477291085,36800.421414994125,35962.50124305271,34136.697239933885,35481.90248776724,35294.339752813845,35187.55821004449,35219.94510391692,34805.23489366849,34599.973070749125,33033.83922560196,34518.50359683122,34418.04264681814
E,0.0,3.294141801503333,5.49290779349509,7.01780837514435,8.268945289109496,9.213812758244497,9.917006890140007,10.615221501072236,11.62552943423465,12.453398292928156,13.105506484449268,14.153103107882558,15.23554792319934,16.13517430651947,16.87954155448117,18.10870068436414,19.345254787500835,20.574981115621434,21.88378820097399,23.417338580287513,24.746508521836915,25.821958024824674,27.537496544071658,29.37736012517457,31.359515172073856,33.43189890994202,35.74014039380992,37.911126994057256,39.352242679911406,41.89764908891586,44.81649862804754,47.83706223927088,51.16024464775721,54.76592242138816,58.17556119142719,60.763199735353865,65.05557782101874,69.65118739601688,74.38906020978067,79.24851696118026,85.01762579355575,90.35826812629753,94.46512296518148,101.08449851736273,108.09997440898474,115.3197495420904,122.83921883589731,131.43293048916328,139.3604734617864,145.04798310245454,155.10166564128915,166.04883069487582,177.22788070861176,188.973788221521,202.19649588636128,215.36541047968547,223.9863973039593,238.32195015868132,253.89563509555376,269.8093946694203,286.80644880738805,306.5273872100398,324.3248352224911,336.36725269083666,357.934310058198,380.48979440388854,403.1537142749116,428.241187293104,454.1172630216112,477.2233615334185,492.96084982353824,516.59571720003,548.2147862862156,580.0847151499164,612.9785311403928,647.1485805208285,675.2862351534657,692.4997132241541,733.7590241944285,773.2102212788297,812.6748531567137,851.8415116284523,893.5823742921784,925.3104708095208,940.0002859488952,980.7287157550085,1024.2730325210757,1066.855250023133,1107.3775710173,1146.959296441394,1177.6236684572286,1192.1824779517942,1231.98732459422,1266.7892303934252,1302.3105486107627,1338.5471383300232,1374.0571651647433,1400.2955458783401,1400.1153966693964,1433.2110469736851,1465.1241805536438,1494.5036581668578,1520.8222342090453,1545.842247523884,1555.7439836028884,1541.5083509542883,1558.0868107852052,1577.1426761525418,1590.348856676124,1600.135974547846,1604.7035508364725,1588.4701948975417,1567.1185434903346,1575.1486801331448,1578.3490410989466,1574.3448034277212,1574.734982965624,1575.2868660841948,1563.2017697610315,1532.3953133917328,1527.4427384301543,1516.1651026801965,1505.682086818072,1492.6914508486725,1480.5674715865525,1459.2741657285585,1422.6785695743717,1406.5189810001398,1393.3950577368546,1378.3132158042142,1362.4823783447714,1339.4728704279469,1315.521035155708,1278.840316629215,1260.6444218360189,1246.4906517653774,1231.5659078507927,1216.4586886790205,1198.3975317561474,1177.368262164072,1145.314868961381,1124.4111118385808,1103.3809363040646,1080.8141346769821,1059.135284978212,1038.6577311261701,1012.6162637259827,974.7546655232634,955.136095840815,935.1197839174604,914.5872571827836,896.5294726511313,879.8505115262622,859.335162443014,829.6433211009056,812.0569787161173,795.1287403800792,776.2150299235436,763.077374349769,749.6154449031571,730.3064413444081,700.5350201813052,683.0482892220091,665.3885283626576,648.1728157092585,632.2042709740972,614.6144332204495,597.0880131275003,572.4851601054311,558.449078097427
I,14.0,12.625875639647788,11.979569500545702,11.792477312143944,11.898230652275801,12.21880876257397,12.677997717976696,13.218691422147502,13.831993728401097,14.566954774103692,15.3787945088847,16.22833023554919,17.183049944646015,18.238902319815693,19.353053696150397,20.49183528087953,21.740092114937827,23.088410107299612,24.525739081665566,26.05757699157239,27.715101413461788,29.44918751868744,31.206650965869546,33.10041325114457,35.13947491752436,37.335187041772244,39.68841527324713,42.22615352622265,44.90558594198474,47.581428227313715,50.45280508992556,53.567744234247776,56.92064813150249,60.542631510632056,64.45813291801143,68.60305602779259,72.80692265998503,77.37080052281377,82.31393555564323,87.62471039029865,93.28892564930274,99.43562791458612,105.94033627700887,112.54583006630274,119.69447074584467,127.40424556436689,135.65685209320804,144.4529554043857,153.9325739677181,163.90870920935677,173.92942115362257,184.77624564125804,196.5289251413302,209.14028770098474,222.6280864336447,237.17212163125623,252.6590390940334,268.17766628858226,284.7535127350344,302.50567429901446,321.37990703957814,341.46107073984984,363.12100219368716,385.85851432874597,408.5319352282078,432.86199074018964,458.8639961509861,486.3933650633535,515.7364236584522,546.857103625913,579.0823324359269,610.9773468577505,643.9960862437132,679.4654113410198,717.1899476579739,757.1326419720624,799.3055002264086,842.4037968951311,884.3703468064219,929.6444827957163,977.576099034718,1027.9067774756627,1080.3474107758948,1135.1542599491586,1190.292778883892,1242.6635229678584,1297.2251047586717,1354.2693493760837,1413.3794012762464,1473.9817165083807,1535.7605196272648,1596.995212686209,1654.840199780533,1714.1724731354532,1773.9455236647966,1834.245582557194,1895.1496718951498,1956.4677237201872,2016.490210592092,2070.588959079272,2125.335038324024,2180.4520586757412,2235.447553545314,2289.782488587487,2343.2879576077876,2393.324084237104,2435.8866640968863,2477.255775453036,2517.9944923124062,2557.1117457198816,2594.151253857318,2628.3774335533417,2656.3222500887796,2677.680937003283,2698.3886562281814,2717.639941753048,2734.280917325107,2749.358784505875,2763.056071748325,2773.2336290761345,2776.8670792965404,2779.252436562434,2779.373692427106,2777.5961039624904,2773.6546744242332,2767.917786786161,2758.9111895976553,2744.2013982871536,2728.026672645823,2711.077218283227,2693.076650810922,2673.993319614764,2652.6413391559568,2629.073762383162,2601.2168549440244,2572.818890378983,2544.660556836457,2516.579558822714,2488.5354601747435,2459.9929303603917,2430.4666309854647,2398.068778494206,2365.088155315939,2331.5592060935196,2297.2591572856213,2262.4235250053875,2227.321110954968,2190.9765957906466,2151.3842703535847,2112.146658006972,2073.157349440408,2034.2990545397884,1996.004367682378,1958.4661579712645,1920.9196260257413,1881.713820081002,1843.1905905795657,1805.401400184597,1767.91681669886,1731.746632303087,1696.7034671423996,1661.624228977648,1624.629223268165,1588.1177301686353,1552.0111466930578,1516.34965893436,1481.314070198735,1446.5511146646609,1412.0454480879425,1376.4980591824847
A,0.0,0.0,0.06588283603006667,0.17310567845876582,0.3065376188233022,0.4596550198525601,0.6255450742233477,0.798863409057214,0.9792133027163702,1.1725553592924085,1.3747211107792754,1.5818423960370898,1.8016307623532575,2.034276490323114,2.2756089168405786,2.522175391256579,2.783462389293599,3.0590289894718716,3.3481674522054257,3.6519165181366886,3.9741866290169714,4.310149334293031,4.654182521417803,5.0187651514425236,5.4055617478883144,5.816529581414259,6.252506376356529,6.717208929178467,7.206743111892473,7.705518241015003,8.235250493152721,8.802170445987564,9.406824872933479,10.053756770971283,10.746924948560196,11.480559174446332,12.236600802175557,13.04824832650891,13.91934214136889,14.850349659909748,15.841306012736963,16.9080062880986,18.038851399100608,19.206599802440213,20.460025780689858,21.80362423764196,23.23787425897809,24.76514366533691,26.4031965285067,28.134278136602163,29.909866673187167,31.815505319085464,33.86386172021956,36.053864865583016,38.39118603539011,40.899468511701734,43.57079798082737,46.30769400767346,49.22182525054015,52.33086494242962,55.633818238120845,59.14459448474378,62.90935844955482,66.87948081602245,70.93164663719828,75.25306697287431,79.85274018203711,84.72170486025385,89.89766041170577,95.38409925566977,101.11320251611134,106.92789141193765,112.98269009946074,119.42767822120662,126.25226539535669,133.4617454023503,141.06624719667286,148.92932201187526,156.82214339588333,165.22443814393657,174.0796650437557,183.36997550513976,193.07200671750323,203.22077393464667,213.59815239345122,223.85423201669107,234.5146370511236,245.61951221950017,257.13183673118283,268.9941146822815,281.17353602381814,293.47906795201,305.58355479296546,317.9999590931312,330.61574533727446,343.4373264959987,356.4707762027592,369.6930884579437,382.91127583719276,395.597132737093,408.43746836708294,421.4024532434725,434.4364282770708,447.47541583016886,460.4932441474398,473.18839405359995,485.09102531054174,496.8491205138242,508.51800921632207,519.9842659811917,531.187614832901,542.0341812563144,552.1222179040126,561.3797000576587,570.4274856580153,579.1773670536736,587.497168440081,595.4919813617903,603.1780394290026,610.3149532470632,616.5502613850153,622.4371056982178,627.8629235238931,632.8620483192988,637.4013954035003,641.5166890190914,645.0415047728989,647.6934159734703,649.9160589545344,651.7873177510901,653.2820893571308,654.4004533497409,655.0138926243102,655.123757622452,654.4956136501382,653.5286775408531,652.3173434745265,650.8559678925614,649.1509029504393,647.1528174675448,644.8140700121244,641.927804590867,638.738914644004,635.2569767843252,631.4629804064919,627.3871668897964,623.064834836728,618.3945667177785,613.1538773595327,607.7304441819676,602.1236220930382,596.3304223529724,590.4077949118762,584.3884933459263,578.1996568609496,571.6645370085298,565.0390951025109,558.3401061060121,551.5308024602424,544.731117848828,537.9341820329381,531.0229435785087,523.7927262389944,516.5019829738749,509.149674222173,501.74714356747126,494.32134324425436,486.8407781788932,479.30890731428747,471.5862542238246
IH,3.0,2.0141587787151938,1.4813372488509025,1.197215968239946,1.0520131292304673,0.9858606018224073,0.9666183000794581,0.9756587376281685,1.001668563003295,1.038808127220802,1.0862088434970874,1.1416584887851773,1.20251744734253,1.2702057653229493,1.3452497142656337,1.4261910417005081,1.5109761523731016,1.6020034300650638,1.7000588547456394,1.8050813992535795,1.9172614006695952,2.037938222163632,2.1657960861603245,2.2980698358337968,2.4379360053385497,2.5872943447372756,2.747519743177518,2.919313262341519,3.1040944771334433,3.3008388489743714,3.5032383922126282,3.7162004909197206,3.9440249584821196,4.188572097542967,4.451988222399822,4.736291235500241,5.039895400663205,5.355212953292979,5.690608663552652,6.050906937005005,6.437981562823444,6.852172828234201,7.298807540400272,7.77548847075559,8.270764808834784,8.796780580985718,9.360141724665251,9.963318170041772,10.607533743541708,11.298982396604998,12.033186515898137,12.789898115481762,13.590564033483894,14.448769671313734,15.369213261097627,16.35488225253615,17.41441673270984,18.547470553119595,19.717429027470097,20.947564680731187,22.253921996357107,23.642108292198408,25.11823593640586,26.7001411853355,28.376422139013414,30.095885196453153,31.90254485014992,33.81834839843968,35.84815067094746,38.00575794595916,40.29641966465027,42.695757432818,45.13456403591895,47.637450955186736,50.26942228767389,53.05417181317303,56.00170224207908,59.117342321827564,62.35148597967085,65.59780077334878,68.98231859815381,72.5401253499333,76.27789112792854,80.18728476622215,84.27451842601204,88.46122141908259,92.58542815285684,96.76697523354073,101.07562281689968,105.52851079548333,110.11100545299962,114.80338252263591,119.52725734794484,124.13081151397604,128.7355353494479,133.35845723359182,138.01128040300185,142.70275852905576,147.42953196944114,152.12159114209538,156.55987409363803,160.90103996889735,165.2099689387551,169.4984110296643,173.7505003358537,177.9517900941578,181.98968262065182,185.64943143667972,189.07814784716555,192.36966254421793,195.52981434451323,198.54318216416803,201.3728677748253,203.8622644934899,205.92327133412036,207.75059049988124,209.40637932301115,210.8746116301778,212.18940728362838,213.3746059872203,214.35619731344937,214.97733187031452,215.3738222504932,215.57085914075105,215.59526324339947,215.44943520857015,215.14927399737064,214.64351608973192,213.80997367021268,212.758950302301,211.5715205087693,210.27592732375308,208.8845946746951,207.35610926109592,205.672519362743,203.74217405502878,201.67057928070568,199.5401033633305,197.3841800234166,195.21739779384023,193.02541480103196,190.78186572210603,188.39845942625618,185.9239507696738,183.38334997211834,180.77986903547705,178.1244855245228,175.4332725480695,172.67500828312936,169.7543305340205,166.76911631060108,163.76255214482825,160.7508797903271,157.75927571839344,154.80765822206808,151.87509011301688,148.88538465524164,145.8952866627853,142.93435996533688,139.99975744249846,137.13049072645913,134.337974325497,131.58121738585186,128.76516305594953,125.93970662357954,123.12588919288706,120.33551724302471,117.58154573800871,114.85612356986226,112.15483138295514
IN,0.8141243603522126,1.4759132211816268,1.933963232897003,2.268721041355076,2.529960651314196,2.7484679535025642,2.944731270408724,3.1309732641034533,3.3138087250703947,3.4980973858263877,3.690641997174734,3.894368370175421,4.109376308503609,4.339671485075012,4.588274457172297,4.855149736056428,5.138310574606641,5.441075864165146,5.765596033419913,6.112976544978337,6.4844357275351205,6.882776971603533,7.307422414882364,7.754809560221522,8.228609091324053,8.73232824635453,9.26947808880307,9.842963045858145,10.456713823688672,11.111435814701222,11.799253886816109,12.52534591752417,13.296713816409234,14.118723819374154,14.997547430633631,15.939622512687937,16.94645498961684,18.00935540056661,19.13876783086558,20.344301297726698,21.633091249617397,23.01011226162495,24.486912370715338,26.065640012659124,27.733083787485413,29.504228445202838,31.392300842725533,33.40698856549251,35.55620517411275,37.854525794932464,40.30292402598328,42.87591019378722,45.598211813556965,48.49456665599996,51.58234053388472,54.876682217138466,58.40036160190367,62.16529623391345,66.12818742997764,70.3134735359848,74.74794572994219,79.450227758635,84.44039331633633,89.75638294930039,95.399893029248,101.30591230151306,107.52165734401703,114.08640037930216,121.02365722750604,128.3691938938266,136.14998656516093,144.34882341988492,152.8682792610901,161.71370778499139,170.9666201880815,180.68191427061396,190.90206087978862,201.6622820643795,212.91533721310267,224.50319628032673,236.55555406165655,249.140032627158,262.29657343264097,276.0408321629725,290.40043710147603,305.2795344476574,320.4199680605672,335.90023883045353,351.8011290322153,368.16406442866617,384.98936679075257,402.2589347894085,419.85799837505385,437.52778643005047,455.3415535754387,473.29799101375716,491.40104933784124,509.65841889045817,528.0652982475248,546.5183724118115,564.6645219122693,582.5988206009728,600.3824799746735,618.0366201052437,635.5470633811175,652.8924628562017,669.9019525301588,686.2037866723646,701.8609765162664,716.9574866336529,731.503938117311,745.4824311044972,758.8356396375652,771.315292095691,782.7018496914328,793.1619927983453,802.7843740149455,811.5739577294103,819.5956760076027,826.91292544959,833.4528448590527,838.9803337216422,843.612254972935,847.384521992287,850.3475685340225,852.5269813803425,853.9649817341394,854.6101602586934,854.2792157523047,853.0696077387214,851.1006961858757,848.4534346973213,845.1917886431636,841.2987931570286,836.7637428877085,831.4573443629979,825.4924655856476,819.0062535503889,812.1007551222583,804.8565711562081,797.3080904149174,789.455043709431,781.1874343217323,772.5489443342464,763.5770852392046,754.2893948683504,744.7138251204714,734.8887289402337,724.7885663149453,714.2759406932628,703.4486575862054,692.380033665579,681.1228462741018,669.7451533975899,658.3134939739691,646.8374820423776,635.2289269858792,623.5523227200811,611.8630879758784,600.1812995366497,588.5819986755394,577.1152887961276,565.7542623279713,554.3677390229011,542.9886068405613,531.6390289845805,520.3393584650951,509.1166539501115,497.97236798215795,486.9067890156622
D,0.01,0.05584122128480632,0.08661838737741247,0.10925382358474595,0.12754777096000963,0.1436229598438681,0.15868731117857254,0.17345763230920114,0.18836609500589035,0.2036719984227797,0.21954540950024104,0.23614312281899555,0.25358812929102187,0.27196308542517833,0.291372346613647,0.3119283098919715,0.3337210896043053,0.3568094203233055,0.3812886849021826,0.4072662762880457,0.43484865490813607,0.4641451896177736,0.4952857152867629,0.5283799611679105,0.5634954037920424,0.6007480584250162,0.640282969287026,0.682266189464151,0.7268744845503734,0.7743063118221132,0.8247444731892197,0.8782753819728358,0.9350604383204881,0.9953267452786808,1.059329832075625,1.1273580244957524,1.1997304826943709,1.2767421361323974,1.3585719701387855,1.4455267871358366,1.537987108426842,1.6363620875764728,1.7410660778767466,1.8525948284016471,1.9714074575967695,2.097788110862231,2.2322064992645156,2.375233275283692,2.5274768329382975,2.689564266812879,2.862217317591513,3.0460893062037244,3.2415241561110335,3.4491935071924553,3.669976589791086,3.904824425149538,4.154733683958025,4.420833060954687,4.704245961587682,5.005536303992922,5.325623619961986,5.665672607525261,6.026933646812601,6.41075051742752,6.818739544231698,7.252342826413561,7.7122202040978065,8.199704076772534,8.71646220757905,9.26423654343171,9.844979996797544,10.460725693741763,11.113134248541838,11.802808761063112,12.530728404623387,13.298865641606264,14.109554984996198,14.965283793264526,15.868620850312707,16.821376939056236,17.823738039405477,18.877815949937805,19.986258596002433,21.151815824780346,22.377110179845737,23.66485912912484,25.01658260452364,26.431325637758192,27.90996441267223,29.454441076688603,31.066959681765876,32.749500670720366,34.503743091541835,36.33016824275955,38.2269375757178,40.194068963441815,42.23184047952363,44.340709027774786,46.52126527166903,48.77404853797789,51.098528378558434,53.49082698944106,55.94946038216429,58.47393596369011,61.063940686168074,63.71891906424864,66.43809486015986,69.21897129768152,72.0557701869773,74.94496125883838,77.88444801522938,80.87222317761069,83.9060438270031,86.98310322447703,90.09820161723296,93.24479303353917,96.41930663059058,99.61912135492267,102.8413712666182,106.08371179114509,109.34416263435126,112.61961259262307,115.90455373978452,119.19555342136432,122.48956390683999,125.7839472969389,129.07610237529977,132.3636708681594,135.64351117429882,138.9106146129371,142.1616579866474,145.39455694971588,148.6076587214879,151.7995003639778,154.96798612710927,158.11074595121298,161.224009313181,164.30561786366164,167.35467187481882,170.37078249967664,173.35378380998046,176.303290727809,179.2185153023741,182.09732045846596,184.9383141149253,187.74048635693228,190.5028763503635,193.22469100275413,195.9053828252854,198.54392724697294,201.137842523661,203.6861425117496,206.18850097542818,208.6448398594934,211.05546581547262,213.42098985451943,215.74170305902635,218.0167323470445,220.24607172048417,222.43016692860857,224.56942021552217,226.66482993895073,228.71756887495332,230.72818344265633,232.69576755379697,234.620177540422,236.50159125121522,238.34036694266825,240.1370608283968,241.89210915389052
R,0.0,1.6523354995227983,2.935581514951793,4.04076045556942,5.070806131776993,6.082469714607299,7.1080678899847705,8.167404476634031,9.27304282789697,10.433111484074876,11.653966917690541,12.94263747105056,14.305438113856512,15.747691144670865,17.276186020894155,18.898373703047923,20.620831278890297,22.44911674588094,24.390590673391497,26.453380690295983,28.645832310990915,30.976770604584498,33.45602174229805,36.092420994918854,38.893253613896775,41.86814654147554,45.028411145296,48.386736721864324,51.956855234491,55.75378816589656,59.791553092209924,64.0804086824636,68.63428538332204,73.47059558672215,78.60886766311823,84.07101627816152,89.88093886502014,96.06129942504424,102.63067008199315,109.61391321344249,117.0401200948471,124.9406554563453,133.3486167966233,142.30146187420212,151.8347621777825,161.9778427009713,172.76908412960762,184.25266423508793,196.47590316664363,209.4889243015092,223.3469650400267,238.101265278751,253.79159312884073,270.47357373419084,288.2142109257607,307.0863339190591,327.168045959346,348.5457143693267,371.3038641406964,395.50507780226417,421.228853874341,448.56768637682654,477.62091415899,508.4965349494532,541.3166187065532,576.1929192586482,613.2069174455817,652.4712962537302,694.1167023142823,738.2821178299947,785.1202602228318,834.7888065500536,887.4237409174676,943.1143949999679,1001.9694111597095,1064.1447622216915,1129.818751895718,1199.1830373698785,1272.433072855796,1349.7215170076886,1431.1374814181497,1516.8550999193506,1607.0779885029026,1702.019637373528,1801.8937011885355,1906.9133853825772,2017.2207778862503,2132.849703720872,2253.910200753619,2380.560821734795,2512.974140937973,2651.314163585036,2795.7240044083396,2946.2730242998523,3102.926773291232,3265.7207522520766,3434.6989878637887,3609.9123405895934,3791.4165664727616,3979.257123816311,4173.404006043725,4373.679073751501,4579.999113745421,4792.322580188954,5010.615195051618,5234.83104762525,5464.900948703022,5700.648644904875,5941.746869429832,6187.955914706412,6439.094162586491,6694.982490665126,6955.4269616683805,7220.188392724033,7488.899961096279,7761.134548706565,8036.590048796861,8315.006734541545,8596.121998605382,8879.703092741613,9165.531435482704,9453.323708211912,9742.696302278971,10033.350879720607,10325.009791214537,10617.416911352739,10910.32353171219,11203.49013662722,11496.630662107284,11789.381397163552,12081.455134163327,12372.626532746332,12662.699524947602,12951.491083010642,13238.794352152478,13524.382121202329,13807.973129353963,14089.363763921983,14368.417033004767,14645.032010224011,14919.128171910968,15190.622352482344,15459.409879084173,15725.33114691506,15988.259485272325,16248.086987130386,16504.71184272451,16758.04437325728,17008.006056224935,17254.48907986638,17497.327749359156,17736.42358353471,17971.713293645742,18203.15386529244,18430.728917175507,18654.441563194443,18874.279177654887,19090.184778092607,19302.142493277035,19510.16013290812,19714.252637155565,19914.468218600574,20110.86549015763,20303.46934743395,20492.24294983733,20677.18051669263,20858.29138870485,21035.59569627692,21209.123850594115,21378.90274743903
G,14.0,14.0,14.5929455242706,15.581668927099717,16.8448744346257,18.33328458666541,19.99177088314942,21.77683212337462,23.687571993567623,25.78016729172986,28.02177898445693,30.3807701516578,32.92832871107666,35.67072733725254,38.57505871242605,41.613376192232664,44.87294231541821,48.355088177168355,52.058584777980215,55.99766665415553,60.212787598607285,64.66715913253793,69.31511157700638,74.27186095493927,79.5597857774707,85.20449850844399,91.22224031223355,97.65546558311934,104.47946844204964,111.5628721244337,119.10444896043855,127.1714187134871,135.78208991655586,144.99093395315217,154.84879998900203,165.32040100345893,176.25777695582264,187.967780963606,200.50499469488904,213.89502553264956,228.159758585662,243.46293122850201,259.7274194912356,276.73114162496825,294.92635135809354,314.3843467517108,335.14190166928705,357.2529610597486,380.910888547798,405.9957737709195,432.10441072936135,460.0227105447934,489.91150006987107,521.8125185974212,555.827800477295,592.2231697368401,630.9889436231834,671.3064951378961,714.2044461664588,759.9056604836584,808.471351524154,860.0965123094838,915.2714420072911,973.6499123473395,1034.1960178316901,1098.624193642166,1167.1123566348658,1239.68002520435,1316.7634389171087,1398.5045462609987,1484.404751337014,1573.137704305251,1666.1249334012564,1764.8035949327752,1869.2188436597603,1979.554979265031,2096.0417237587803,2217.593246086404,2342.243194466752,2474.319818821749,2613.4976586519383,2759.779132220147,2913.1106043132686,3073.9554316858607,3240.5113164315744,3409.7113679023755,3586.242536738277,3770.611682592071,3962.6456275962346,4161.973590379349,4368.4262637388,4580.398524061101,4794.9913700924235,5016.749088519383,5244.7711499902,5479.1870487401375,5720.125533639542,5967.455823369195,6219.5090216272965,6471.5297930277875,6729.507781483051,6993.230133982707,7262.2407924527415,7535.98879461037,7814.240399164669,8094.274316213188,8371.74581938496,8652.201445326296,8936.087127033754,9222.349921235456,9510.374396654068,9799.221035804632,10085.14567088619,10367.22700871445,10650.753771138416,10934.856598536226,11218.238663153215,11501.690960087028,11785.242595982183,12066.618914539169,12342.45007094968,12617.389763867108,12890.299482349543,13161.322257976795,13430.006719129557,13696.508864015135,13959.178213846275,14215.260356369661,14468.433772949686,14719.244883342319,14967.341262187078,15212.588090289137,15453.693206966167,15690.486993294195,15920.678250287454,16147.594246217937,16371.962563535706,16593.64442694885,16812.606990911074,17028.31854662718,17240.244833816712,17446.40151022976,17648.795510360706,17847.404078895437,18041.950623137294,18232.594974433374,18419.553366036085,18601.82429350676,18777.28013330095,18949.204630552296,19117.526191657438,19282.151897950338,19443.52720302754,19601.900295102267,19756.58062434201,19905.91642214017,20052.08667830907,20195.209851577485,20334.92855696372,20472.28248434668,20607.21326442925,20738.668423871244,20864.76472750388,20987.713419563843,21107.483354669122,21224.15446149679,21337.951230272127,21448.58182825181,21556.05767061476,21659.104999433737
