beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,r1,r2
13.148229188422041,0.2,0.2,0.01,0.03333785009619575,0.060415624432794,0.030722587709387197,0.49999995349107706,0.8838670194775732,1.6378489543965362,0.048196364616488276,0.9,0.17970781272940295,12.331856794060776,0.9941565911742101,0.9856116942773816
