beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,r1,r2,reopen
7.116710977622118,0.04,0.04,0.48564049247764945,0.09526372453953078,0.1265053900912385,0.07142857142857142,0.5938174150882649,1.1225413824124277,0.5744165660549427,0.04930464811511557,0.9600000000000001,0.2798944145745307,0.07901397625591758,0.8109033886337623,0.9769211754596466,2020-06-30
8.814319048608533,0.04073592371147899,0.04007487233016661,0.499999989444743,0.09362016662286,0.11513459698236272,0.07142857142857142,0.7448627652016956,1.9999964455042374,0.3985290061977415,0.03658366550748212,0.93,0.253615465754175,0.09287834480769051,0.8384250003587848,0.9777889750277621,2020-06-30
6.622928924785049,0.0400007807866066,0.040563432710494826,0.48954438816822116,0.08579895172598068,0.09376528268478009,0.020085029379079345,0.42799931653567763,1.0705386442792821,1.024425291585706,0.05,0.9500000000000001,0.26322049623263244,0.0909571825486333,0.8258822317557805,0.9790424107210046,2020-06-30
6.6080350998337405,0.046512997618770174,0.04,0.49979566209382104,0.08480869694471259,0.03812660378691287,0.00787466501102772,2.4526606501969535,1.3597913013142595,0.891636991246398,0.04989882856535985,0.9500000000000001,0.25820123884720014,0.09440418880800577,0.8200544340599633,0.9776097124440108,2020-06-30
7.063944129196828,0.04,0.04,0.5,0.09700259331388798,0.12108518161022763,0.07142857142857142,0.3261162335944727,0.8955152608952383,0.9642698513481895,0.04991392167079661,0.9600000000000001,0.35692561664361866,0.0807310791955935,0.7743211380485644,0.9781571260958549,2020-06-30
6.839294019690948,0.04,0.04,0.5,0.10291561863294282,0.15548221932396616,0.07142857142857142,0.8425829053479124,2.0,0.34225928913308934,0.05,0.9600000000000001,0.3021163733611002,0.08102929972441342,0.7841012493245245,0.977113744345223,2020-06-30
7.541206732525112,0.04164741316110603,0.040152830063910086,0.5,0.09398925172201543,0.09635245880972666,0.07142857142857142,0.4258959147976607,1.1069084090534635,0.773535634884822,0.044769021548697815,0.9500000000000001,0.26497627863936024,0.07591286149588275,0.7889008521456997,0.9832465732165742,2020-06-30
7.0013298135931255,0.06153760122945173,0.04,0.26536845181844676,0.03863570584540065,0.06296969110573293,0.005625519416319546,4.9999997853311635,2.0,1.2264634286861082,0.048762732840477704,0.9400000000000001,0.31453677488356924,0.08923998355115471,0.7848390495243917,0.9799775988971994,2020-06-30
8.401147164597083,0.04,0.04,0.4982363353955458,0.10057070042825472,0.05160196963407496,0.07142857142857142,0.8974960453920896,2.0,0.36041534805195136,0.04126148312632073,0.9500000000000001,0.27394991728729545,0.07063340788616926,0.8325334424453166,0.9824794575529345,2020-06-30
8.166328115732503,0.04,0.04,0.49996210296073185,0.10051483314741269,0.07186027670290802,0.07142857142857142,0.7863157101477499,2.0,0.33680803093054,0.03921911521566827,0.9400000000000001,0.3324408582787042,0.09315910145867425,0.7552126062458983,0.9785003930675858,2020-06-30
6.9331191172507145,0.04250979261427853,0.052555884326390453,0.4843707951510214,0.10203182111041056,0.1692604233119571,0.025459132352691868,0.3726525129006881,1.6044754698849222,2.0,0.047384716576190325,0.9400000000000001,0.29226577585277075,0.08052290874000936,0.7816209993899754,0.9809536944093564,2020-06-30
16.99677652852426,0.04,0.04052720263232838,0.1159585133351992,0.02567063778430471,0.12279150047194747,0.07142857142857142,0.624698870080274,0.3349507733407118,1.383345439654388,0.023453856894412407,0.92,0.3013502789443379,0.08685167570787895,0.7984520829037192,0.9825942958552493,2020-06-30
7.975073555072918,0.04,0.04,0.48200055107658907,0.0880527691635458,0.01007195432286504,0.012401749515324367,0.5188565413402477,0.34337379537040114,1.8727234801808956,0.041115727127144425,0.9400000000000001,0.3195283939110814,0.09535905928242272,0.8013023581010631,0.9802475752071602,2020-06-30
6.785535495207652,0.0491958144254705,0.04,0.5,0.07829792742686621,0.15368753764028975,0.011271284509335658,2.204712210504385,2.0,0.6624788488283347,0.04787294033343392,0.9400000000000001,1.0166901654131892,0.0985929416778632,0.7928216471915345,0.9767134036261407,2020-06-30
11.446643585418693,0.04,0.04,0.49982954627042137,0.09441575451155794,0.10436750867440994,0.07142857142857142,0.8353112137686491,1.845157107404654,0.4049901485465795,0.029915271869975123,0.92,0.32149948359886643,0.07562730113586005,0.8008276938660005,0.9791757055974177,2020-06-30
7.892762522926712,0.04,0.04,0.4999948682912441,0.09355365259649488,0.01843375922198443,0.07142857142857142,0.6798339694399079,1.5686425011364364,0.37181328924877327,0.04378627795225231,0.9500000000000001,0.28705031669673853,0.08202848058414917,0.8223978541937611,0.9776442638768428,2020-06-30
7.515957455946694,0.04787682882045866,0.04093279149541698,0.4988520784520655,0.08687705653175161,0.08612941735142733,0.07142857142857142,0.43760624789158886,0.8422601995218131,1.2382467693903105,0.046379308401706315,0.9500000000000001,0.23603282849913013,0.08128059447335167,0.8046142349174491,0.9781548157647841,2020-06-30
6.937205896085835,0.04,0.0496433782874009,0.5,0.10532219269720056,0.19011881429616984,0.07142857142857142,0.2695177507440561,1.3527000696525329,1.3026817732225007,0.046175579290219045,0.9400000000000001,0.34853259620819194,0.09593425384387672,0.7990589532679745,0.9791768971122192,2020-06-30
11.0796155821404,0.040286742149054075,0.04000846615006895,0.4990070362676403,0.08966689784603424,0.1408542937303057,0.018737712336005984,0.7036422486560192,0.5671063188521374,1.5301502227881563,0.0308392388575053,0.92,0.3394016725716512,0.07262499132795153,0.7920572584115932,0.9820315047193404,2020-06-30
8.326200046862095,0.04,0.04,0.30568823777134035,0.05969103725299338,0.011285937481506372,0.07142857142857142,0.9002296495727415,2.0,0.4273436504637418,0.045430791240646314,0.9600000000000001,0.27582934932508696,0.06863287748934527,0.8228819019340473,0.9824629053338805,2020-06-30
12.206679988189938,0.04737146811058225,0.04,0.19316194799490172,0.033500945930956115,0.03454790346500422,0.00536066596710796,4.999998421896761,2.0,1.2221173445544327,0.028629780383748412,0.91,0.2924732018463954,0.10033798486790002,0.7970237929954465,0.9790282585111374,2020-06-30
8.252366015694804,0.04,0.04,0.5,0.10629085484712796,0.12825610627220804,0.07142857142857142,0.990123698532183,1.9999936228960769,0.20582357781760197,0.04093597476046118,0.9500000000000001,0.30384410936766804,0.07058455422126603,0.7782532792787166,0.981132156413714,2020-06-30
8.521292698857046,0.04080315417655233,0.04242239880272422,0.5,0.09332673754732503,0.05480903541927397,0.07142857142857142,0.19392366587360615,0.8045445815059529,2.0,0.0400659520957327,0.9400000000000001,0.34617329853286505,0.08211382216941862,0.7880963297227666,0.9777870686438284,2020-06-30
6.801734682747138,0.04,0.04,0.5,0.10107144566567614,0.03631232051399652,0.05381367858451139,0.45580518185248586,0.9009470106672625,0.3225312999610733,0.0470873649594236,0.9500000000000001,0.28703549264161526,0.09052716677036952,0.804556970155413,0.9802528991403913,2020-06-30
7.343123502923067,0.04196055663626734,0.04389411041654042,0.4086444623889031,0.07969672390750325,0.17007566306663158,0.004778374101130743,4.999999726147125,1.8687098600689902,0.5333745074673879,0.046892662860206095,0.9500000000000001,0.3198279251239092,0.07335003436179925,0.8019789940074148,0.9810152248688874,2020-06-30
7.18963432513919,0.04,0.04,0.4998887640901014,0.10622415829436042,0.19832617530084568,0.07142857142857142,0.9848624579672595,1.9029612154841586,0.1331256034193579,0.04832258079767075,0.9600000000000001,0.2505267106541656,0.07100223620433113,0.8241475375307528,0.9824494228847457,2020-06-30
9.149075162745866,0.04006653664058704,0.04007252530748583,0.49999986665015156,0.09726086550716856,0.08919560200785898,0.07142857142857142,0.5917252902089988,1.5676934040219037,0.49442135402273824,0.037365564942464555,0.9400000000000001,0.3277779731424065,0.07278905819487631,0.7681453805899534,0.9814605288095972,2020-06-30
9.777025189622739,0.05017183308923841,0.046020822926159076,0.5,0.09109105781436012,0.04118613703895705,0.025641130484778556,0.9691442949925229,1.5387050218124962,0.6580666009247926,0.03236513395713872,0.9,0.2984705311426834,0.0888415750494965,0.7585660123624516,0.9780945519080139,2020-06-30
8.22939285821192,0.046008483458711925,0.0532360007711359,0.5,0.10050460996887403,0.17409940236171043,0.013982143148499857,1.7199866341705705,1.9999996698169735,0.8185584952963602,0.037995828471598055,0.91,0.2985441614759495,0.09600076282849769,0.8101085987937702,0.9817819919364759,2020-06-30
7.014734526636658,0.04660760562919434,0.04086813842653277,0.4009115367535254,0.06997683104302493,0.05535775786380697,0.06718898869894493,0.24775538319510546,0.18381394146519786,2.0,0.04856169572795998,0.9500000000000001,0.2665005788912538,0.07390532437323989,0.7992386494398132,0.9819225755669931,2020-06-30
9.288203728590133,0.04042983352739189,0.04046443555623499,0.49998600651970154,0.09310507893963946,0.07542806940709008,0.012202923038316823,2.177582295412122,2.0,0.8359892343147509,0.03742500184566448,0.9400000000000001,0.2963763843086193,0.07821758804241041,0.8105944886609622,0.9793406993724143,2020-06-30
7.442761699008811,0.04104406418600956,0.04409604569908678,0.16873255199626835,0.03498354044003689,0.14115184170935183,0.07142857142857142,0.3525239742727907,0.2900687002283688,1.6992804500320549,0.04958120493330237,0.9600000000000001,0.25885556425512896,0.08691971507924162,0.7959600148384065,0.9822574566843318,2020-06-30
8.997454161103814,0.045777598386734585,0.041714732352762046,0.30829687197594813,0.05355668023594687,0.0986683527232916,0.005182027056742277,4.999990957912028,2.0,0.7617081121318621,0.035614035415968213,0.92,0.30342230794041564,0.11570610922526356,0.8057293746129623,0.9755326274011247,2020-06-30
