beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,r1,r2
50.67213079670766,0.04,0.04,0.5,0.09298839777382284,0.13820226478658118,0.005832454634729319,0.49999943464446606,0.4961272951083704,0.718890510566854,0.006005767217328224,0.9,0.5586572411804723,4.8678295163879435,0.9942660435461272,0.9129920650765889
