beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,r1,r2,reopen
8.32766354730225,0.04,0.04,0.44702758767881656,0.10565893947106426,0.18541836149067295,0.07142857142857142,0.4272081828272706,0.10847372821643071,0.1,0.035579603233506764,0.9500000000000001,0.40726932834889656,0.2707134247252499,0.7792377647947288,0.8341193784590015,2020-07-06
7.026385092598421,0.04021231339293735,0.04022412086959009,0.5,0.10433568785760212,0.18325458265500835,0.07142857142857142,0.3807992574586386,0.10001443485326274,2.0,0.04376089696273763,0.9600000000000001,0.6224177187895035,0.3175821327737114,0.783333090880665,0.831612963936581,2020-07-06
6.688661294404941,0.04,0.04,0.3985329857870618,0.08684688876365605,0.12742028341593958,0.07142857142857142,0.8902014117705814,1.9763912509162969,0.1,0.05,0.9700000000000001,0.27553447431608913,0.26737481624493115,0.8127103847384315,0.8379489661455586,2020-07-06
10.386257433619331,0.04,0.04,0.3627897353157567,0.07643743315361916,0.12827669106650988,0.07142857142857142,0.8905542100768276,2.0,0.45262610171000306,0.032243076617834994,0.9500000000000001,0.2906147775681489,0.2327799689467585,0.7863755957619356,0.8822530441946442,2020-07-06
15.266593639548725,0.04,0.04,0.19362919245813717,0.04755457530655572,0.14919767965143105,0.07142857142857142,1.0012616383190562,2.0,0.14028305303687097,0.02061104361958773,0.91,0.3534769600041147,0.26652352952837244,0.7595075814248597,0.8716834145834307,2020-07-06
7.616802748804945,0.04,0.04,0.5,0.11435198072388837,0.18490865242017154,0.07142857142857142,0.9024701524061184,1.914666059728628,0.2148725367643723,0.037971424666717504,0.9500000000000001,0.44218684090707155,0.2875769352624085,0.7763918462543749,0.8592302352881602,2020-07-06
6.88484820854066,0.040016167056958825,0.04,0.5,0.10864599535471395,0.1440023362734168,0.07142857142857142,0.36231426302791114,0.8221036114083621,0.4740022623621265,0.044281066740364416,0.9600000000000001,0.41780960887048324,0.21736517468841302,0.7715844147105503,0.8810214993874618,2020-07-06
6.340190474872928,0.04,0.09762999522492169,0.5,0.19711610373225738,0.14334815218664737,0.07142857142857142,0.5463540054079756,0.6692243437993175,1.177624240624808,0.05,0.93,0.33909012005784994,0.32430495592507025,0.8012870242094252,0.8282857200439832,2020-07-06
7.068592137057262,0.04016032767684363,0.07058177984662631,0.49643666506238243,0.15058777313579297,0.14834722624768695,0.012807397164587111,2.086042269668977,1.9733725115755145,0.1003382840078408,0.04222661364737053,0.93,0.33671888351818235,0.22703328736228115,0.7772104816894829,0.882004427757964,2020-07-06
11.326253180569788,0.04021115634320787,0.04,0.2617918350107694,0.05778341790798043,0.0739779468325502,0.07142857142857142,0.5686723472370032,0.8968545046402703,0.14517872448159586,0.028597305126848747,0.9400000000000001,0.38817901073779,0.23734789333557527,0.7653788967253147,0.871957350583558,2020-07-06
7.008676363684642,0.04,0.04,0.16120449302351306,0.0392942068256274,0.07222913998314681,0.07142857142857142,0.40297732571910944,0.1,1.6101798101973033,0.04743763547921867,0.9700000000000001,0.4107698510518783,0.2667083394128827,0.7441290029769463,0.870324965788481,2020-07-06
8.731171754524981,0.04,0.04,0.37353511859940547,0.08497926431018334,0.05237912677146913,0.07142857142857142,0.9693204470689473,1.9989722179950236,0.198692447458558,0.03505084068194455,0.9500000000000001,0.35111228087348284,0.30911177445272064,0.8356445778536966,0.865095923235659,2020-07-06
6.353893611481074,0.04,0.04,0.4392057370535427,0.11099809779204348,0.13790618829684267,0.07142857142857142,0.5766669086532347,0.5195458317971001,0.1,0.04996730496178125,0.9700000000000001,0.27460921761045315,0.28788086846811367,0.8225889911749419,0.8698003884876284,2020-07-06
14.216249967894061,0.04,0.04,0.4072721634462481,0.09974170377620857,0.08190523782124999,0.07142857142857142,1.0727731545415082,1.98582752799764,0.15006477753365333,0.020592268628374728,0.9,0.3027348263158703,0.2843871656685859,0.8059286603889948,0.8421572288364824,2020-07-06
7.246584012347577,0.04,0.04,0.45159477700701334,0.09708517941995806,0.1807843491263558,0.07142857142857142,0.9712742903398581,1.8717467302371593,0.30685729018632013,0.0425406815818171,0.9600000000000001,0.3125507650182109,0.2682766226153168,0.804275912143106,0.8671039245429306,2020-07-06
