series,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15,2020-05-16,2020-05-17,2020-05-18,2020-05-19,2020-05-20,2020-05-21,2020-05-22,2020-05-23,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31
S,34677.072741035554,34674.781746091714,34671.6425974179,34667.35118922615,34661.50282560117,34653.56595932015,34642.854749929866,34628.50533930335,34609.46439783327,34584.502373903306,34552.26577711993,34511.37905495308,34460.59376285891,34398.96179612117,34325.98970899421,34241.7271404203,34146.76194835733,34042.12869350847,33929.165143499486,33809.35928401465,33684.21874770023,33555.177167204594,33423.53772524658,33290.446663424686,33156.88757024529,33023.68835766901,32891.53493702256,32760.98763957254,32632.498003505363,32506.424631900736,32383.047511596895,32262.580588113084,32145.1826150273,32030.966407732256,31920.00667777318,31812.3466340961,31708.003528990663,31606.973309431516,31509.234514550008,31414.751540082987,31323.477372288333,31235.35587756838,31150.323720021363,31068.311967233756,30989.247434617286,30913.053810234465,30839.65259510145,30768.963888182792,30700.90704050296,30635.401198826352,30572.3657560595,30511.72072278829,30453.387032082013,30397.286787794263,30343.343465002432,30291.48206989821,30241.62926532686,30193.713467236394,30147.664916509206,30103.415729983382,30060.89993390847,30020.05348260424,29980.814264686775,29943.122098882704,29906.918721159916,29872.14776465362,29838.754733653583,29806.686972736145,29775.893631968465,29746.325628978666,29717.935608570533,29690.67790046273,29664.508475647443,29639.38490179017,29615.26629802946,29592.113289480825,29569.887961702385,29548.55381533913,29528.075721127934,29508.419875415122,29489.55375631256,29471.446080595604,29454.066761426948,29437.38686697374,29421.378579970875,29406.015158271064,29391.270896411563,29377.121088218424,29363.54199046127,29350.510787564886,29338.00555737835,32399.064418259004,35458.41568326339,38515.94396480642,41571.47697522805,44624.79024998208,47675.59550194862,50723.5263055132,53768.12011491431,56808.795414535,59844.8225248316,62875.28624362986,65899.0380953642,68914.635517015,71920.26489260259,71840.585906141,71752.40052975234,71655.12147244705,71548.18847351368,71431.08314299402,71303.34447974032,71164.58439750122,71014.50248598252,70852.89918651569,70679.68658544192,70494.8961286866,70298.68273347359,70091.32500172974,69873.22149940596,69644.88332675604,69406.92343703027,69160.0433409641,68905.01794685544,68642.6793264635,68373.90017078424,68099.57761971961,67820.61803262902,67537.92313044518,67252.37780038334,66964.8397237732,66676.13087460527,66387.03084546578,66098.27188979353,65810.53552356923,65524.45050286922,65240.591982663515,64959.48166314537,64681.588739316576,64407.33148455535,64137.079317054704,63871.15521749001,63609.83838571608,63353.36704279759,63101.94130167811,62855.72604499079,62614.85376179778,62379.42730643643,62149.52255225363,61925.190920980225,61706.46177501524,61493.344665138335,61285.831430330945,61083.8981496282,60887.50694839834,60696.60766328777,60511.13937139534,60331.031790148605,60156.206554932476,59986.57838183724,59822.05612300713,59662.543722030176,59507.94107665403,59358.14481587283,59213.04899813094,59072.54573705194,58936.52576073992,58804.87891032748,58677.494583070846
I,5.0,6.873692596493997,9.439159659210006,12.942771154397072,17.71092502258827,24.169629186484414,32.863629977953515,44.47022661802769,59.79966209714198,79.77077815434363,105.34966834298697,137.4438577314393,176.75802093360636,223.6376802616781,277.9448616028649,339.01002154068175,405.68127805090006,476.45618297852303,549.6544762743349,623.5859151231381,696.6816782066315,767.5778787681414,835.1549106095438,898.5435515119602,957.109778043108,1010.42815920979,1058.2507713230943,1100.4759625817192,1137.1193581716057,1168.2882143000422,1194.1594517623807,1214.9612667803174,1230.9580021530053,1242.4378766907637,1249.7031581741792,1253.0623895721656,1252.8243193689696,1249.2932330704105,1242.7654282144308,1233.5266166018482,1221.8500738714292,1207.995387804373,1192.2076831678976,1174.717223012821,1155.7393047023925,1135.4743841300633,1114.1083740926626,1091.813073069321,1068.7466890975336,1045.0544303577778,1020.8691397454869,996.3119553463152,971.4929825210228,946.5119664009605,921.4589561181914,896.4149541476432,871.4525458060898,846.6365053029373,822.024375827279,797.667022030947,773.6091539665874,749.8898220946386,726.5428834094666,703.5974390742463,681.0782442141549,659.0060907126795,637.3981639983857,616.2683749093364,595.627667787697,575.4843059947402,555.844136052057,536.7108316129231,518.0861184522759,499.96998163773804,482.3608560101605,465.25580106233565,448.65066126057013,432.5402128070838,416.91829779284046,401.7779466413168,387.11148969458367,372.91065874447986,359.1666792640336,345.8703540479605,333.012138926297,320.5822111721798,308.57053118358937,296.96689797960215,285.7609990143913,274.9424547768779,264.5008586105576,254.42581215657052,246.60358299531438,241.2662737635989,238.37589202254944,237.9498372339993,240.0678590477998,244.88109699484744,252.62402095042737,263.6302292217922,278.3532541252546,297.3937715761601,321.53490019269316,351.787576603683,389.4482424285836,436.17115092040797,487.44664072629723,543.476752092835,604.4193978407812,670.3772570624124,741.3869310795792,817.4090090229826,898.3197391118516,983.9049901228907,1073.8571061392927,1167.7751062681905,1265.1684703177623,1365.464502430639,1468.0190056719073,1572.129762349068,1677.0521251791129,1782.0159032972895,1886.2426837410787,1988.9627613257744,2089.4309459951883,2186.940658621321,2280.835893100228,2370.5207946212367,2455.4667648057707,2535.217142469043,2609.3896175696336,2677.6766134960526,2739.8439206813873,2795.727886412297,2845.23146657908,2888.3194302920574,2925.0129827637184,2955.38403996026,2979.549353763691,2997.6646514068634,3009.9189196148823,3016.5289334071495,3017.734102552404,3013.791685490984,3004.9724011252106,2991.5564530221973,2973.829967951747,2952.0818409159388,2926.6009715199343,2897.6738712983065,2865.5826180869994,2830.6031313928092,2793.003741674569,2753.0440262678353,2710.9738851508628,2667.032830692355,2621.4494668005373,2574.4411343955408,2526.2137017634027,2476.9614800503027,2426.867245866638,2376.102354652224,2324.826930077317,2273.190116299077,2221.3303813462708,2169.3758612585393,2117.4447358568996,2065.6456281686706
IH,0.0,0.20811634370529375,0.36179899413807887,0.524477625778434,0.7294767995661045,1.0025026518196536,1.3706365350276908,1.866402258596525,2.5298203779413218,3.4091716242022168,4.560261249886047,6.043598006049994,7.918963528865972,10.237431698511196,13.03196022769591,16.308793144576875,20.04233286241284,24.175324256192205,28.624406413873807,33.28932244502834,38.06325475266746,42.84205352232566,47.531069277931984,52.04927564147532,56.33102285523934,60.32604349334027,63.99834709590235,67.32452427448422,70.29182978264694,72.89627845213613,75.14088520198163,77.03411060214847,78.58853009662047,79.81972027793678,80.74534307599728,81.38440363725309,81.75665683971246,81.88213879846745,81.78080215284876,81.47223669610713,80.97545963873267,80.30876230495267,79.48960227546488,78.53453189441534,77.45915567156405,76.27811046152046,75.00506342513577,73.65272370731326,72.23286453149385,70.75635304101664,69.23318573470283,67.67252776799711,66.08275473822039,64.47149585654229,62.84567764140443,61.21156745756755,59.574816379325114,57.940500981973635,56.3131637674915,54.696852012774144,53.09515489517251,51.51123880333889,49.947880783848845,48.40750010767633,46.89218796694623,45.40373533279333,43.94365902070336,42.513226021300184,41.113476162913386,39.74524317802477,38.409174249357235,37.10574811335107,35.835291799416915,34.59799608294293,33.39392972880206,32.22305260024283,31.085227705712757,29.98023225348419,28.907767781033606,27.86746942305041,26.858914378789592,25.88162963628741,24.9350990077746,24.018769527480977,23.1320572599548,22.274352564040008,21.44502485477873,20.64342690274593,19.868898707684334,19.12077098079542,18.39836826765743,17.701011741484887,19.414702031123042,19.905746961268783,19.91399281255611,19.794300173825896,19.718398828283405,19.772446835156472,20.00442497543306,20.447484076379318,21.1318705670582,22.09156283754512,23.368633059499828,25.016859159568536,27.105406601121164,29.72307056069343,32.9834136303659,36.74820744868106,40.95949267767003,45.596098646509674,50.65221767409758,56.12661739651536,62.01701780866952,68.31702556220668,75.01439843326244,82.09007450648909,89.51771294392618,97.26363468122852,105.28710890799783,113.5409478201937,121.97236995380764,130.5240832444092,139.1355293591521,147.7442243679222,156.28712907927593,164.70198564245823,172.92856466593565,180.90977792825728,188.59262433348033,195.9289497038926,202.8760131447926,209.39686322212162,215.46053557540864,221.04208967402542,226.12250629292896,230.6884691855762,234.7320547137715,238.2503522379959,241.24503624635463,243.7219088334053,245.6904285031016,247.16323857347805,248.1557058573136,248.68547788502624,248.77206478411077,248.43645006193736,247.70073296047354,246.58780375100463,245.1210522924623,243.3241093610714,241.2206196419024,238.8340448247819,236.187494939599,233.30358587352328,230.20432091208286,226.91099411753044,223.44411338451692,219.82334108063088,216.06745027618572,212.1942946843007,208.22079056128473,204.1629089526739,200.0356768074393,195.85318561843144,191.62860637853976,187.37420976754044,183.1013906029844,178.82069569901384
IN,0.20918600364365814,0.3818194852193949,0.6026775738286952,0.8922755564311146,1.2778513712609338,1.7955390587419626,2.492981686635786,3.4322879804864037,4.693050280682264,6.374851504272673,8.59831552042734,11.503407402498148,15.243603463730881,19.975043649375763,25.841040174843915,32.95409086697698,41.37902420433914,51.12114921609279,62.12198902284754,74.2629874391951,87.37558939678729,101.25505753165908,115.67536845622064,130.40315222864237,145.20945143205773,159.87879020230162,174.21554542639578,188.0479041422855,201.22982263226052,213.64143012492065,225.1882890000722,235.7998652490783,245.42749685123627,254.04208420116143,261.63167073767653,268.1990351903218,273.7593793160658,278.33816573569914,281.969138263369,284.69254068198103,286.5535380809423,287.6008366279171,287.88549215000467,287.45989446942195,286.3769125326669,284.6891845673332,282.4485374716744,279.7055201413572,276.5090362801796,272.9060632898279,268.94144498838523,264.6577470972878,260.095165612485,255.2914793046922,250.28203865493307,245.09978451298014,239.77529066213435,234.3368252828409,228.81042703180896,223.21999209651773,217.58736915242872,211.93245964776779,206.27332127455762,200.62627286085134,195.00599924383664,189.42565496233476,183.89696584551544,178.4303277772704,173.03490208708087,167.7187071623925,162.4887059980731,157.3508894986747,152.3103554317924,147.37138299830588,142.53750303990054,137.8115639479143,133.19579337190982,128.69185585288557,124.30090652596394,120.02364105181489,115.86034194591997,111.8109214808518,107.87496133972068,104.05174919940374,100.34031242061694,96.73944901873341,93.24775608484588,89.86365582121101,86.58541934914783,83.41118844089507,80.33899532003497,77.36678066800152,74.49240996702565,71.79303783382977,69.34204764814595,67.19841050522861,65.41152101640432,64.02547923189637,63.08300254901131,62.62915362102309,62.715077810429044,63.4019580181674,64.76541683115849,66.90062626774869,69.92842303773459,74.00276870232695,79.31993137612872,85.85321227683285,93.58903068399323,102.52278556107082,112.65497564836426,123.98754383466797,136.5204446738849,150.24846323293718,165.15833716922154,181.22625009894526,198.41577132222682,216.67631393645996,235.9421704480386,256.13216349321834,277.1499215697977,298.88475887907595,321.21310789025796,344.0004262653415,367.10347887238873,390.3728823820872,413.65579495809544,436.79863641973566,459.64973381975375,482.0618020010381,503.89418653841506,525.0148157485528,545.3018276054283,564.6448552078266,582.9459700576577,600.1202953289832,616.0963113508619,630.8158827475004,644.2340413034627,656.3185609835772,667.0493620229306,676.4177800088305,684.4257337815407,691.0848231236009,696.4153838800586,700.4455245936921,703.2101651394228,704.7500943432016,705.1110602745575,704.3429038761328,702.4987438773721,699.6342185505492,695.8067878063111,691.075097381641,685.4984054260175,679.1360706167902,672.0471000047407,664.2897540767826,655.921205996353,646.9972516160939,637.5720666265449,627.698007085622,617.4254495458466,606.8026670412631,595.8757372977259,584.6884796750073,573.2824175252723,561.6967628501036
D,0.01,0.01,0.038364731901863576,0.08767528237752756,0.15915773771413266,0.25858007754546475,0.3952138394283786,0.582021550724773,0.8363984955796642,1.181194466441954,1.645839565458639,2.2673697415732255,3.091067842895793,4.170364516274767,5.565651403993253,7.341812042956761,9.56458098533227,12.29620401987528,15.591123481551701,19.49242022415281,24.029510822308943,29.21725339528345,35.05631120617246,41.53444748837907,48.628382174005075,56.30588761446785,64.52788507955802,73.25039060323883,82.4262296914482,92.00649076647252,101.94171910138124,112.18287088060454,122.6820554022326,133.39309590517738,144.27193860371855,155.27693690369782,166.3690344730874,177.5118674249048,188.67180264776562,199.81792642874908,210.92199500013763,221.95835650058427,232.90385204213663,243.73770207710615,254.44138302096266,264.9984980694563,275.3946453143145,285.61728558109206,295.65561185862043,305.50042173977414,315.1439939293955,324.57996958182963,333.8032389949172,342.8098339990103,351.5968262300122,360.1622313575098,368.5049192469597,376.6245299638153,384.52139547352556,392.19646685125707,399.6512467863458,406.8877271466875,413.90833135573797,420.715861328042,427.313448707042,433.70451015033603,439.89270641175773,445.88190497597145,451.676146009175,457.2796113985443,462.6965966628802,467.93148552724415,472.9887269649646,477.8728145210812,482.5882677419204,487.13961554595664,491.5313813813195,495.7680700251941,499.8541558898866,503.79407270944915,507.59220448946706,511.25287761088373,514.7803539865796,518.1788251768264,521.4524073767155,524.605137195217,527.6409681516808,530.56376782135,533.3773155668422,536.0853007975784,538.6913217038231,541.1988844163549,541.5203689005488,541.872977302792,542.2345040272414,542.5961805122405,542.9556831482649,543.3138072695875,543.672913006869,544.0362319142143,544.4075976286358,544.791393120584,545.1926184735519,545.6170378827455,546.0713922541523,546.5636786718607,547.1035069114787,547.7025492641292,548.369967527516,549.1138708460741,549.9419838640591,550.8619257470461,551.8812932785065,553.0076418326256,554.2484106680621,555.6108167010979,557.1017306468985,558.7275448202519,560.4940398592354,562.4062566519191,564.4683790649176,566.683632351746,569.0542012316239,571.5811705677464,574.2644903947278,577.1029658339846,580.0942712843895,583.2349872629985,586.5206574547537,589.9458629425585,593.5043102366527,597.188929590264,600.99198014737,604.9051586794916,608.9197089900516,613.0265294566949,617.2162766083678,621.4794630654777,625.8065485856092,630.188023338278,634.6144828702176,639.0766945128206,643.5656552244999,648.0726410546008,652.5892485656292,657.1074286616033,661.619513347472,666.1182359930048,670.5967456994086,675.0486163728026,679.4678510997398,683.8488823998193,688.1865689021394,692.4761889584755,696.7134316686967,700.8943857547386,705.0155266797425,709.0737023697366,713.066117857235,716.9903191298856,720.844176433172,724.6258672443909,728.333859105803,731.9668924780203,735.5239637503204,739.0043085225927,742.4073852539182,745.7328593552226
R,0.0,0.03655252206792135,0.20732866221838375,0.4935381940579189,0.9116905068898645,1.4997167444534294,2.314715070283392,3.4356493280090232,4.968597954582035,7.05355738663074,9.872065240507577,13.65463920455064,18.686508411184363,25.309610792185104,33.918704635588284,44.95006902370176,58.86276257887718,76.11437306003384,97.13478834709294,122.30199779301749,151.923146160556,186.2225166171784,225.33654224273644,269.31483674403813,318.12572228947374,371.6646888502708,429.7644410916696,492.20550586491044,558.726683255853,629.0348814948683,702.814070376467,779.7332254139466,859.4532275087851,941.6327422318839,1025.9331386744277,1112.022527639644,1199.5790080506813,1288.2932125781804,1377.870241210757,1468.0310665475047,1558.5134881596016,1649.0727062329677,1739.48157738231,1829.5306083516566,1919.027736494305,2007.7979395763393,2095.682711633941,2182.5394363573014,2268.24068476839,2352.6734597844297,2435.7384065817096,2517.349004457458,2597.430753090518,2675.9203636837074,2752.764963392201,2827.9213196652604,2901.3550896178017,2973.0400982712113,3042.957648429861,3111.095864064294,3177.4490683301683,3242.0171967425,3304.8052455287857,3365.8227547856495,3425.083325747273,3482.6041712274077,3538.4056981092267,3592.511120619149,3644.94610302384,3695.738430326805,3744.9177055062737,3792.515071824249,3838.562958743281,3883.094850008933,3926.1450724889282,3967.7486044018956,4007.940901617273,4046.7577407613903,4084.235077921512,4120.408921798418,4155.315220217849,4188.989758971063,4221.468072014114,4252.78536211376,4282.9764310847095,4312.075618817934,4340.116750352712,4367.133090295835,4393.157303939833,4418.221424478135,4442.356825758744,4465.594200059218,4487.963540404701,4510.687467155658,4533.185236346497,4555.25884993913,4576.898044618595,4598.187053024744,4619.260892734853,4640.28603602396,4661.4534046908575,4682.977980732982,4705.10242625567,4728.1036535094845,4752.3020937755255,4778.0738757034305,4805.866428303115,4836.218257170206,4869.594088456093,4906.427295589655,4947.139862693313,4992.150957197293,5041.879469844302,5096.7431434333885,5157.15561284798,5223.522074438411,5296.234031995333,5375.66345310141,5462.156626406593,5556.027993629301,5657.554217901829,5766.968731963119,5884.456981622183,6010.152541709453,6144.134235573925,6286.424338500289,6436.987894062075,6595.733124022332,6762.512869902644,6937.126969810008,7119.3254486049755,7308.812383176963,7505.250296896613,7708.264937156861,7917.450295910787,8132.373743772898,8352.581162117633,8577.601973371911,8806.953986245255,9040.147989082892,9276.692040198574,9516.09541848136,9757.87221048637,10001.544521467391,10246.645307353916,10492.720832562512,10739.332764864172,10986.059923442945,11232.499699933134,11478.269174776171,11723.005952855376,11966.36874320082,12208.037707748905,12447.714603819912,12685.1227442543,12920.006798122975,13152.132453681583,13381.28596384456,13607.273592969315,13829.920982212016,14049.072449181916,14264.59023611079,14476.353719290499,14684.258591132007,14888.216024874933,15088.151830736135,15284.005611133178,15475.72992155588
G,5.0,7.290994943842949,10.430143617653368,14.721551809398406,20.569915434375645,28.506781715401267,39.21799110568511,53.56740173220076,72.6083432022836,97.57036713224755,129.80696391562293,170.69368608246765,221.4789781766397,283.11094491438126,356.08303204134256,440.3456006152505,535.3107926782178,639.9440475270735,752.9075975360573,872.7134570208883,997.8539933353077,1126.8955738309446,1258.5350157889618,1391.6260776108516,1525.1851707902401,1658.3843833665267,1790.5378040129763,1921.0851014629943,2049.5747375301708,2175.648109134796,2299.025229438639,2419.4921529224516,2536.890126008236,2651.10633330328,2762.066063262356,2869.726106939439,2974.069212044873,3075.0994316040187,3172.8382264855277,3267.321200952547,3358.5953687472,3446.7168634671516,3531.7490210141705,3613.7607738017778,3692.8253064182477,3769.0189308010695,3842.420145934085,3913.108852852742,3981.1657005325746,4046.671542209183,4109.706984976036,4170.352018247244,4228.68570895352,4284.7859532412685,4338.729276033098,4390.590671137317,4440.4434757086665,4488.359273799134,4534.407824526322,4578.657011052146,4621.172807127059,4662.019258431289,4701.258476348753,4738.950642152822,4775.154019875609,4809.924976381908,4843.318007381946,4875.385768299384,4906.179109067062,4935.747112056863,4964.137132464998,4991.394840572799,5017.564265388088,5042.687839245358,5066.806443006069,5089.959451554701,5112.184779333142,5133.518925696394,5153.997019907593,5173.652865620406,5192.518984722966,5210.626660439922,5228.005979608578,5244.685874061787,5260.694161064649,5276.05758276446,5290.801844623963,5304.951652817101,5318.530750574255,5331.561953470639,5344.067183657174,5356.067503037986,5369.775418295069,5385.306317013504,5402.832486853346,5422.5783923607805,5444.832320655703,5469.960697352588,5498.42606821295,5530.8099488537255,5567.842018818592,5610.437480281796,5659.74480880893,5717.206567419587,5784.636372093474,5864.315358555076,5952.500734943742,6049.77979224904,6156.712791182409,6273.8181217020765,6401.556784955767,6540.316867194859,6690.398778713568,6852.002078180403,7025.214679254173,7210.0051360094885,7406.218531222501,7613.576262966343,7831.679765290127,8060.017937940054,8297.97782766582,8544.857923731995,8799.883317840651,9062.221938232593,9331.001093911862,9605.323644976495,9884.283232067079,10166.978134250916,10452.523464312759,10740.061540922896,11028.770390090825,11317.87041923031,11606.629374902563,11894.365741126858,12180.450761826862,12464.309282032567,12745.41960155071,13023.312525379502,13297.56978014073,13567.821947641372,13833.746047206063,14095.062878979996,14351.534221898486,14602.95996301796,14849.175219705281,15090.047502898298,15325.473958259643,15555.37871244245,15779.710343715853,15998.439489680839,16211.556599557744,16419.069834365135,16621.00311506788,16817.394316297745,17008.293601408317,17193.761893300747,17373.86947454748,17548.694709763608,17718.322882858847,17882.845141688955,18042.35754266591,18196.960188042056,18346.75644882326,18491.852266565154,18632.355527644144,18768.37550395617,18900.022354368608,19027.406681625245
H,43022.82852366053,43022.82852366053,43022.82852366053,43022.82852366053,43022.82852366053,43022.82852366053,43022.82852366053,43022.82852366053,43022.82852366053,43022.82852366053,43022.82852366053,43022.82852366053,43022.82852366053,43022.82852366053,43022.82852366053,43022.82852366053,43022.82852366053,43022.82852366053,43022.82852366053,43022.82852366053,43022.82852366053,43022.82852366053,43022.82852366053,43022.82852366053,43022.82852366053,43022.82852366053,43022.82852366053,43022.82852366053,43022.82852366053,43022.82852366053,43022.82852366053,43022.82852366053,43022.82852366053,43022.82852366053,43022.82852366053,43022.82852366053,43022.82852366053,43022.82852366053,43022.82852366053,43022.82852366053,43022.82852366053,43022.82852366053,43022.82852366053,43022.82852366053,43022.82852366053,43022.82852366053,43022.82852366053,43022.82852366053,43022.82852366053,43022.82852366053,43022.82852366053,43022.82852366053,43022.82852366053,43022.82852366053,43022.82852366053,43022.82852366053,43022.82852366053,43022.82852366053,43022.82852366053,43022.82852366053,43022.82852366053,43022.82852366053,43022.82852366053,43022.82852366053,43022.82852366053,43022.82852366053,43022.82852366053,43022.82852366053,43022.82852366053,43022.82852366053,43022.82852366053,43022.82852366053,43022.82852366053,43022.82852366053,43022.82852366053,43022.82852366053,43022.82852366053,43022.82852366053,43022.82852366053,43022.82852366053,43022.82852366053,43022.82852366053,43022.82852366053,43022.82852366053,43022.82852366053,43022.82852366053,43022.82852366053,43022.82852366053,43022.82852366053,43022.82852366053,43022.82852366053,39949.769343399064,36876.7101631376,33803.650982876134,30730.59180261467,27657.532622353203,24584.473442091738,21511.414261830272,18438.355081568807,15365.295901307341,12292.236721045876,9219.17754078441,6146.118360522944,3073.059180261478,1.1823431123048067e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
beta,13.136741068965936,13.136741068965788,13.094351229963173,13.03671044307415,12.958728108246081,12.853943105492197,12.714419406771711,12.530857798181716,12.293095961083674,11.991185730174381,11.617154637468945,11.16730901165825,10.644524049010705,10.059585429212078,9.430666715483934,8.780695543933474,8.133401190925873,7.509502833664854,6.924279639580626,6.386913866734157,5.901205207501714,5.466945547689787,5.081360289194194,4.740295088281839,4.439056274269082,4.172939522575644,3.9375250857648068,3.728817205553098,3.54328834151998,3.3778700457101163,3.2299170756193383,3.0971605929745305,2.9776593117797625,2.8697531710002573,2.772021595660684,2.683247007763497,2.6023835115162406,2.5285303259794008,2.460909402147337,2.3988466400055684,2.3417561563160376,2.289127113355805,2.240512685126236,2.195520801801666,2.1538063713592086,2.115064728004186,2.0790261001141817,2.0454509265518874,2.014125880182653,1.9848604821694007,1.9574842109492898,1.9318440264742194,1.9078022439679154,1.8852347026593603,1.864029184147557,1.844084042606801,1.8253070152583197,1.8076141866599325,1.790929084600878,1.7751818888969193,1.7603087372929953,1.7462511151045341,1.7329553172506083,1.720371973023742,1.7084556253595118,1.6971643575617046,1.6864594614437407,1.6763051416964112,1.6666682520111744,1.6575180590990282,1.6488260312647376,1.64056564863965,1.6327122325554415,1.625242791866103,1.6181358843045386,1.611371491200399,1.6049309040928972,1.5987966219515872,1.5929522578730897,1.587382454256446,1.582072805576829,1.5770097879793068,1.5721806950033896,1.5675735788268792,1.5631771964857468,1.5589809605865783,1.5549748940806525,1.5511495887150808,1.5474961668171527,1.544006246104172,1.540671907242871,1.5374856639107861,1.6533078013302376,1.7658500466121378,1.8751058809331378,1.9810489717102129,2.0836320422577237,2.1827813328833696,2.2783901220857885,2.370311027822501,2.4583467688296983,2.542239043525463,2.6216551962742787,2.6961724191894922,2.76525943478425,2.828256002590323,2.797987132820844,2.7652333067637125,2.7299801032885322,2.692251148612011,2.652111643784984,2.609670428910592,2.5650802572484213,2.518536069181494,2.4702712137901073,2.420551746638448,2.3696691119038333,2.317931668695952,2.265655622387674,2.2131559576465127,2.1607379378262936,2.1086896443489986,2.0572758975699283,2.0067337497622657,1.957269593255094,1.9090578000075233,1.8622407139749662,1.816929758509872,1.7732073958452892,1.7311296785741863,1.690729156192218,1.6520179352746112,1.6149907327743396,1.5796278029323345,1.545897655796753,1.513759517340499,1.4831655068631178,1.4540625268507725,1.4263938743622677,1.4001005921907208,1.3751225834735379,1.351399515996279,1.3288715429545124,1.3074798660591125,1.2871671651112,1.2678779159217421,1.2495586159878795,1.2321579348558924,1.2156268037241789,1.1999184566432415,1.1849884336918164,1.1707945547622998,1.1572968710717222,1.144457600213484,1.132241049461391,1.1206135311098453,1.1095432728607528,1.0990003256277678,1.0889564706025383,1.0793851269981194,1.070261261536185,1.0615613004636355,1.053263044659121,1.0453455882109606,1.0377892407067493,1.0305754533644897,1.0236867490497477,1.0171066561581414
