beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,antibody ratio,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
14.413403177075242,0.3,0.10794659057595836,0.17985449922305605,0.17302386051364474,0.199922504755947,0.4986597182012249,0.01320486505460075,0.12313445338318438,0.029766247469824182,0.8300000000000001,0.00042838896556810494,0.00015119153120904722,0.03333333333333333,0.8662136825729322,2021-03-22,0.3992188768413993,0.03336529277058262,1.1787880605384529,2021-07-26,0.021542222676634245,0.01769001367028151,0.9938830307143712,0.9960489497205953
