series,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15
S,6478.961356214611,6476.731146827051,6474.1189065018625,6471.059709012237,6467.477785771551,6463.284786704807,6458.3777889358635,6452.637026957643,6445.923319407692,6438.075171270201,6428.905537254454,6418.198243557561,6405.704082879782,6391.1366235268415,6374.167810265804,6354.423485289179,6331.479025472553,6304.85538036016,6274.015906665604,6238.364530647354,6197.245927539109,6149.9485800421535,6095.711750321228,6033.737545006636,5963.209328431358,5883.317686603652,5793.29488806309,5692.458243941588,5580.261862834463,5456.354989049635,5320.6434474259195,5173.348861558629,5015.058590960155,4846.758224566045,4669.838527619092,4486.070437834058,4297.545213951151,4106.581819534418,3915.6091666675975,3727.03562478211,3543.120881739909,3365.864975725855,3196.926099228492,3037.573498827902,2888.6758948092247,2750.72076996235,2623.8566047766667,2507.9489587797584,2402.6419040504343,2307.418059583037,2221.6526605956237,2144.6591843306724,2075.725730425952,2014.1425134818476,1959.2215023201766,1910.3095384573953,1866.796305690957,1828.1184094344,1793.760638280288,1763.25527408787,1736.1801214926927,1712.1557581471804,1690.8423681593968,1671.9364122834013
I,6.0,7.030209387560191,8.236407835236673,9.64832375781468,11.30058224693834,13.233464864294849,15.493769660378922,18.135777706523385,21.22232971516918,24.826011909626676,29.030443543448396,33.931648531651916,39.63947950310061,46.27904295542036,53.99204762537367,62.93796307692419,73.29483027816494,85.25950933492473,99.04708116249562,114.88904094824711,133.02983586684195,153.72121619042966,177.21380267326964,203.745247453208,233.52441453784385,266.71117345798064,303.39173730694637,343.55003396705877,387.0364082807727,433.5360004094458,482.54034195127275,533.3268594283082,584.9517581411209,636.2617729070064,685.929115272558,732.5113820030806,774.5343294853718,810.5908580050301,839.4453392708446,860.1298133021631,872.018593683932,874.8707809611992,868.8355012663222,854.4210014136481,832.4344051495956,803.9026489665513,769.9862843589244,731.8966734840478,690.8243935165623,647.8833592806469,604.0720864119311,560.251145394496,517.1343702203172,475.2907131203582,435.15358165795743,397.0348291891472,361.1410961177561,327.5907731507618,296.43038967472137,267.64967593219507,241.19489334093328,216.98027801825893,194.89761240239085,174.82404579790818
R,0.0,1.2000000000000002,2.6060418775120384,4.253323444559373,6.182988196122309,8.443104645509978,11.089797618368948,14.188551550444732,17.81570709174941,22.060173034783247,27.025375416708584,32.83146412539826,39.61779383172865,47.54568973234877,56.80149832343284,67.59990784850757,80.1875004638924,94.84646651952539,111.89836838651034,131.70778461900946,154.6855928086589,181.29155998202728,212.03580322011322,247.47856375476715,288.22761324540875,334.93249615297754,388.2747308445737,448.953078305963,517.6630850993747,595.0703667555292,681.7775668374184,778.2856352276729,884.9510071133345,1001.9413587415587,1129.1937133229599,1266.3795363774714,1412.8818127780876,1567.788678675162,1729.906850276168,1897.7959181303368,2069.8218807907692,2244.2255995275555,2419.199755719795,2592.9668559730594,2763.851056255789,2930.337937285708,3091.118467079018,3245.115723950803,3391.4950586476125,3529.659937350925,3659.2366092070542,3780.0510264894406,3892.1012555683396,3995.528129612403,4090.5862722364745,4177.616988568066,4257.023954405895,4329.252173629447,4394.7703282595985,4454.056406194542,4507.586341380981,4555.825320049168,4599.22137565282,4638.200898133298
G,6.0,8.23020938756019,10.84244971274871,13.901647202374052,17.48357044306065,21.67656950980483,26.58356727874787,32.32432925696812,39.0380368069186,46.886184944409926,56.055818960156984,66.76311265705019,79.25727333482926,93.82473268776913,110.79354594880652,130.53787092543178,153.48233074205737,180.10597585445015,210.94544954900599,246.59682556725662,287.7154286755009,335.012776172457,389.2496058933829,451.22381120797525,521.7520277832527,601.6436696109583,691.6664681515202,792.5031122730219,904.6994933801476,1028.6063671649752,1164.3179087886913,1311.6124946559812,1469.9027652544555,1638.2031316485652,1815.122828595518,1998.8909183805524,2187.4161422634597,2378.3795366801924,2569.352189547013,2757.9257314325005,2941.8404744747018,3119.0963804887556,3288.0352569861184,3447.3878573867087,3596.285461405386,3734.2405862522605,3861.104751437944,3977.012397434852,4082.3194521641763,4177.543296631573,4263.308695618986,4340.302171883937,4409.235625788658,4470.818842732762,4525.7398538944335,4574.651817757215,4618.165050523654,4656.842946780211,4691.200717934323,4721.7060821267405,4748.781234721918,4772.80559806743,4794.118988055214,4813.024943931209
