series,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15
S,3160.4503945252545,3159.0863299181506,3157.777393082294,3156.33542451546,3154.6805393641926,3152.760805220656,3150.527956447389,3147.9295234389374,3144.9056968381383,3141.387473095184,3137.2950515751627,3132.5361682517646,3127.004263034242,3120.5764427927916,3113.1112255505896,3104.446064804988,3094.394666693317,3082.744130750904,3069.251969746118,3053.6430976837587,3035.606919787907,3014.794716407472,2990.817586438131,2963.2453064500655,2931.606569201966,2895.3911868767736,2854.054973083496,2807.0281397285953,2753.728137361094,2693.577895815725,2626.0303376364645,2550.599778639473,2466.9003291687445,2374.690602273986,2273.922885382871,2164.7934663400592,2047.7891529628873,1923.7234589810341,1793.7548735958596,1659.379623442104,1522.392898681423,1384.815953677253,1248.7916462522026,1116.4570445413551,989.8072925914375,870.5682978086932,760.0956263999035,659.3128708249274,568.6955788497401,488.2985629202145,417.8173266344555,356.67018131074167,304.08696887819957,259.1925817393322,221.07739075373712,188.85088346227784,161.67827584000293,138.80213701835015
E,0.0,1.3640646071040607,1.9909691394082751,2.437453136538237,2.873611719536723,3.356540003305083,3.9111187749197076,4.553992395911501,5.300822798754663,6.168635142331736,7.176739091187014,8.347252868991816,9.705531652018454,11.280586067459366,13.105510275931824,15.217915883567578,17.660356053454894,20.480713969140673,23.73251798935628,27.475131057037242,31.773743424370423,36.699075092620134,42.32666751565113,48.73561374589126,56.00654412104497,64.21865438571507,73.4455409861354,83.74960384796833,95.17480429148524,107.73764369111186,121.41638002481635,136.13874900940002,151.76882397542806,168.09413888247272,184.81478633235128,201.53681220898721,217.77271948166555,232.95205372268595,246.44461224651755,257.5975562770144,265.78550289918826,270.46969645376413,271.2591556519324,267.9641795368135,260.6318417183244,249.55491564190663,235.25012922974295,218.40782018984757,199.82120207011113,180.3076169645811,160.63504476804957,141.4646677077386,123.31554628641139,106.5521602820731,91.39127112663161,77.92214285477507,66.13367904966245,55.942978346484
I,5.0,4.8,5.29003230355203,6.073915581114086,7.049685526138641,8.204503964861457,9.55459380791954,11.127969443062613,12.959846863295859,15.091864388141357,17.57250738378157,20.457976634023815,23.81328400315877,27.713518469041645,32.24527076400966,37.50821507141519,43.61684441034237,50.70234866065612,58.914611698800215,68.42428622552634,79.42488030502392,92.13475680500818,106.79890407911792,123.69028167377877,143.11047727977325,165.3893302491048,190.88308423199814,219.9705313557859,253.04651202553865,290.51205369025973,332.7603933882053,380.1581676650852,433.0212154631818,491.58477883236856,555.9684571203102,626.1371120016734,701.8600336261001,782.6719920218889,867.8411392023563,956.3497997575208,1046.8945859057271,1137.911553919092,1227.6299399892105,1314.1543202156083,1395.5702371753907,1470.0633485475373,1536.0382724265892,1592.221806144397,1637.7368439935449,1672.1379712688586,1695.4062609003947,1707.9075328484037,1710.3235653883369,1703.5683959160092,1688.7017402204053,1666.849306174905,1639.1364053552963,1606.6377886659157
R,0.0,0.2,0.392,0.6036012921420812,0.8465579153866447,1.1285453364321905,1.4567254950266488,1.8389092473434303,2.284028025065935,2.8024218995977694,3.406096475123424,4.108996770474687,4.92731583583564,5.8798471959619905,6.988387934723656,8.278198765284042,9.778527368140649,11.523201144554344,13.551295090980588,15.907879558932596,18.644851007953648,21.821846220154605,25.50723649235493,29.779192655519648,34.7268039224708,40.45122301366173,47.06679622362592,54.702119592905845,63.50094084713728,73.62280132815883,85.24328347576922,98.55369921129743,113.76002591790083,131.0808745364281,150.74426568972285,172.98300397453525,198.02848845460218,226.1028897996462,257.40976948052173,292.123415048616,330.37740703891683,372.2531904751459,417.7696526319096,466.87485023147804,519.4410230401023,575.263832527118,634.0663664690195,695.5078973660831,759.1967696118589,824.7062433716007,891.5917622223551,959.4080126583709,1027.724313972307,1096.1372565878405,1164.279992424481,1231.828062033297,1298.5020342802934,1364.0674904945054
G,5.0,5.0,5.68203230355203,6.677516873256168,7.896243441525286,9.333049301293647,11.011319302946188,12.966878690406041,15.243874888361791,17.89428628773912,20.97860385890499,24.566973404498498,28.740599838994406,33.59336566500363,39.233658698733315,45.786413836699225,53.39537177848301,62.225549805210456,72.46590678978079,84.33216578445892,98.06973131297754,113.95660302516275,132.3061405714728,153.46947432929838,177.83728120224401,205.8405532627665,237.94988045562403,274.67265094869174,316.5474528726759,364.1348550184185,418.0036768639744,478.7118668763826,546.7812413810826,622.6656533687967,706.712722810033,799.1201159762087,899.8885220807023,1008.774881821535,1125.250908682878,1248.4732148061366,1377.271992944644,1510.164744394238,1645.39959262112,1781.0291704470862,1915.011260215493,2045.327181074655,2170.1046388956083,2287.72970351048,2396.9336136054035,2496.844214640459,2586.9980231227496,2667.3155455067745,2738.047879360644,2799.7056525038497,2852.981732644886,2898.6773682082016,2937.6384396355893,2970.7052791604206
